;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
2284;365;1351.32;653.92;0.53714;1283.84;530.25;0.31704299999999996;1236.75;494.917;0.45202;1230.77;700.9810000000001;0.300544;1260.22;765.757;0.186329;1348.44;539.13;0.124552;0.0;0.0;0.0;0.0;0.0;0.0;957.053;562.672;0.19153;901.1210000000001;547.914;0.179252;742.209;762.78;0.23209899999999997;515.5830000000001;721.6210000000001;0.0944803;1021.8;612.695;0.17588299999999998;1095.5;712.765;0.28070300000000004;1086.49;930.5419999999999;0.159081;1360.27;645.012;0.559863;0.0;0.0;0.0;1371.98;606.783;0.47139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1095.46;945.278;0.100896;441.99300000000005;718.747;0.11819400000000001;442.02;718.615;0.122401;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049236_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049236_rendered.png;0.14576762634036783;9.161611245238866;0.2576675610662376;1.691061568247;0.3863221291249598;0.12775826276616065;0.5054864246765898;0.2841290215435448;9.401720445232623;0.5054864246765898;7.464818542488014;0.2555165255323216;0.849627464760639;0.84;1.0;0.9854278087882041;0.3293402975637173;0.9825551652553232;0.3293402975637173;0.9576281999421433;0.8294282335401633;6.309445505898295;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049236_rendered.png
2285;366;0.0;0.0;0.0;998.201;733.373;0.442328;904.1339999999999;701.018;0.324133;886.436;792.237;0.224525;892.35;883.5219999999999;0.570966;1092.43;709.791;0.190207;1098.34;751.04;0.0835559;0.0;0.0;0.0;977.6160000000001;665.615;0.45987799999999995;915.847;665.6210000000001;0.492584;898.191;871.701;0.344765;901.1519999999999;901.135;0.20640999999999998;1062.97;665.672;0.401327;1101.28;721.62;0.216652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.048;745.183;0.166802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;918.797;909.9939999999999;0.104334;0.0;0.0;0.0;901.1210000000001;901.1439999999999;0.170322;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049242_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049242_rendered.png;0.3241202383568006;17.7213032191245;0.24951943257676404;3.5941552099076155;0.6757115647291956;0.26101781151301817;0.7225203270677139;0.4034660560879395;13.916884156906;0.7225203270677139;10.234850845855151;0.5220356230260361;0.866717451481464;0.8;1.0;0.9876032563340441;0.3224570417133628;0.9852203562302604;0.3224570417133628;0.9629786366251976;0.8811751208058739;6.253447359553683;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049242_rendered.png
2300;381;0.0;0.0;0.0;980.5939999999999;718.784;0.38948;904.0060000000001;689.2589999999999;0.49951;886.508;792.196;0.44396800000000003;898.1419999999999;886.3660000000001;0.707942;1015.88;733.3739999999999;0.07333710000000002;0.0;0.0;0.0;0.0;0.0;0.0;980.6510000000001;665.709;0.381035;921.7460000000001;656.893;0.45333900000000005;904.0089999999999;883.434;0.253777;910.013;951.168;0.052381500000000004;1080.69;674.4689999999999;0.498911;1089.47;886.38;0.5813619999999999;1089.52;936.467;0.272067;0.0;0.0;0.0;0.0;0.0;0.0;951.163;742.2669999999999;0.156558;0.0;0.0;0.0;1127.69;957.071;0.12939900000000001;0.0;0.0;0.0;1092.49;927.602;0.239008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049332_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049332_rendered.png;0.12966075621972545;6.465086155698273;0.23222531214824266;1.3803939872927402;0.28407965747964803;0.1237266375141407;0.4974467559732212;0.2810622597708087;10.556956567029909;0.4974467559732212;5.992854816280863;0.24745327502828146;0.8353828430418639;0.64;1.0;0.9851210893778868;0.302024087562822;0.9824745327502827;0.302024087562822;0.9530490064551858;0.7185070063188898;6.098570682243655;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049332_rendered.png;
2302;383;0.0;0.0;0.0;995.303;721.602;0.484655;904.0830000000001;698.1010000000001;0.373672;886.419;777.4889999999999;0.281425;889.422;883.586;0.545984;1092.47;715.6189999999999;0.416025;1092.28;854.0210000000001;0.295699;1092.36;901.0889999999999;0.219379;959.992;651.038;0.379318;910.045;651.0419999999999;0.46007200000000004;901.1439999999999;848.159;0.209182;903.9960000000001;907.018;0.298307;1001.11;650.942;0.253832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;957.061;748.062;0.187333;1021.81;762.798;0.09050760000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;915.857;921.745;0.126904;0.0;0.0;0.0;904.077;909.962;0.21856;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049344_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049344_rendered.png;0.39342125914079756;22.202421708217614;0.22306078227232132;4.333483360157124;1.059821388593492;0.41702807001351083;0.9132667408961205;0.5178296142022853;13.6340643677104;0.9132667408961205;12.373649615351548;0.8340561400270217;0.8941481798002292;0.84;1.0;0.9902592747432883;0.3291261970473588;0.9883405614002702;0.3291261970473588;0.971255013057984;1.024824703493581;6.061225409172091;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049344_rendered.png
2303;384;1351.37;665.694;0.130746;1304.37;524.423;0.41055600000000003;1239.59;500.816;0.526332;1230.82;715.704;0.373248;1263.17;768.738;0.226275;1374.91;533.202;0.253763;1371.98;736.316;0.169356;0.0;0.0;0.0;927.605;547.9590000000001;0.184116;883.5039999999999;536.202;0.24570999999999998;748.081;777.487;0.141;0.0;0.0;0.0;992.3710000000001;589.138;0.13597;1098.39;718.7139999999999;0.266698;1092.51;927.5219999999999;0.371265;1366.18;659.836;0.219883;0.0;0.0;0.0;1366.13;621.482;0.702912;0.0;0.0;0.0;1142.46;954.0989999999999;0.322035;1139.48;948.263;0.279727;1080.7;942.308;0.23310799999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049350_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049350_rendered.png;0.4467632721798432;26.803783440078863;0.2330297044062863;5.066095354678724;1.1307226084331683;0.403787623851912;0.8986519057476173;0.5148173377572098;14.087937088699725;0.8986519057476173;12.098813008140908;0.8075752477038246;0.8948437510809816;0.92;1.0;0.9900874338730302;0.3374102042276877;0.9880757524770383;0.3374102042276877;0.9714600741067225;1.0474353705786001;6.084987837637807;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049350_rendered.png
2304;385;1348.42;689.222;0.29489099999999996;1307.33;527.382;0.488658;1236.67;500.88;0.5459890000000001;1254.34;777.507;0.740274;1442.69;786.433;0.40980600000000006;1375.01;545.03;0.326268;1360.27;745.1139999999999;0.46255799999999997;1469.2;762.783;0.232446;924.6510000000001;562.6469999999999;0.334204;883.541;530.366;0.485029;756.885;765.673;0.7069409999999999;518.511;718.577;0.447151;951.207;612.702;0.200138;883.493;721.5980000000001;0.234709;901.0369999999999;910.044;0.258845;1354.4;671.655;0.357646;1357.4;692.128;0.0790815;1363.21;624.3480000000001;0.733636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;883.535;915.8789999999999;0.166524;444.89099999999996;724.548;0.37137800000000004;447.869;718.6310000000001;0.38900100000000004;492.035;709.8389999999999;0.252103;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049356_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049356_rendered.png;0.20919740225161026;16.950785252370295;0.24045853881044557;2.5072975010460157;0.6058616353875965;0.17515767252057768;0.591874433508625;0.35752284681067154;11.500003542418257;0.591874433508625;7.677626072917676;0.3503153450411557;0.8623578796661511;0.96;1.0;0.9863291014854315;0.3426046337432155;0.9835031534504115;0.3426046337432155;0.9616282981097984;0.9080597450607276;6.144777933555403;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049356_rendered.png
2305;386;1328.0;677.4730000000001;0.24502100000000002;1319.03;533.256;0.48623;1236.67;506.7;0.522914;1257.19;783.415;0.8514780000000001;1457.4;786.4169999999999;0.5387529999999999;1392.65;530.341;0.244819;0.0;0.0;0.0;0.0;0.0;0.0;918.799;556.763;0.324061;883.55;533.275;0.511841;759.91;765.7280000000001;0.743282;565.6;712.711;0.6466930000000001;948.206;600.928;0.132437;0.0;0.0;0.0;0.0;0.0;0.0;1348.46;686.298;0.456396;0.0;0.0;0.0;1360.32;624.351;0.77107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;453.685;730.422;0.527181;453.723;718.6210000000001;0.510829;559.681;695.164;0.410108;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049362_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049362_rendered.png;0.24620840978858816;15.162696314019096;0.24045853881044557;2.8404361119918367;0.47813945951036074;0.17685852815758096;0.594741167496552;0.345110005094239;10.004778596598765;0.594741167496552;8.75738491178666;0.3537170563151618;0.8573005377887251;0.88;1.0;0.9862558767481522;0.330284195123271;0.9835371705631516;0.330284195123271;0.9600494421018516;0.8565826457530712;6.2210917753431385;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049362_rendered.png
2333;414;951.048;536.246;0.8603620000000001;995.262;530.399;0.805044;886.5269999999999;512.619;0.7543300000000001;904.195;695.072;0.934205;904.202;845.2739999999999;0.8644430000000001;1092.37;550.842;0.758536;1110.15;700.946;0.7956949999999999;1110.15;839.3430000000001;0.849001;1007.13;648.057;0.569334;948.179;647.925;0.6199899999999999;777.563;789.2760000000001;0.79411;806.8960000000001;715.586;0.542623;1071.86;656.836;0.45395;1142.49;689.125;0.1299;0.0;0.0;0.0;924.695;518.453;0.837341;971.71;506.91;0.8795040000000001;883.488;483.149;0.052788999999999996;1018.89;462.55400000000003;0.896792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;801.035;692.294;0.335661;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049530_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049530_rendered.png;0.2361792414287054;17.998781543092043;0.20090879250014737;2.8653999599769477;0.5057233815348804;0.13415550328181436;0.5179874579211626;0.31373517332804696;13.414529509625263;0.5179874579211626;7.340756885917405;0.2683110065636282;0.8572663507458376;0.96;1.0;0.9856649737881037;0.3443879049609554;0.9826831100656364;0.3443879049609554;0.9600387235769189;0.8926693742859342;5.421838488669623;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049530_rendered.png
2394;475;1165.89;174.03;0.9651799999999999;1174.85;294.765;0.817466;1068.81;285.955;0.75443;1024.69;483.176;0.897732;1045.31;653.969;0.855671;1280.81;300.695;0.713303;1304.49;530.205;0.8726950000000001;1216.03;709.85;0.793933;1142.53;692.209;0.622762;1071.94;677.4760000000001;0.587431;927.62;912.919;0.765979;0.0;0.0;0.0;1218.97;701.0139999999999;0.520137;1068.83;933.566;0.753578;1236.64;833.5;0.6919609999999999;1163.14;144.77200000000002;0.917674;1201.38;156.471;0.8857659999999999;0.0;0.0;0.0;1260.23;200.521;0.9752540000000001;1248.49;901.187;0.642738;1271.94;883.4780000000001;0.627364;1245.53;812.841;0.47720100000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049896_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049896_rendered.png;0.15057574613545865;11.060743610849299;0.19567505511988206;1.840095435830009;0.3939160221257477;0.1084087488425799;0.4656366584421376;0.2661310735125299;8.646405255566203;0.4656366584421376;5.634242616905634;0.21681749768515987;0.8540814619973026;0.92;1.0;0.9852476449369907;0.34539032949700677;0.9821681749768516;0.34539032949700677;0.959037471270499;0.8811181648111728;2.3498777560904647;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049896_rendered.png
2400;481;1051.32;244.62400000000002;0.8968370000000001;1095.44;309.552;0.834364;986.4839999999999;300.786;0.736229;998.243;503.865;0.767443;1021.74;698.09;0.834102;1204.33;306.631;0.70913;1283.88;515.526;0.8388180000000001;1207.12;692.0260000000001;0.8141;1139.55;709.7819999999999;0.591133;1068.82;709.841;0.5594819999999999;924.691;927.682;0.756526;0.0;0.0;0.0;1219.01;706.8919999999999;0.496705;1063.02;951.0930000000001;0.739008;1236.73;842.316;0.6973779999999999;1027.69;218.21599999999998;0.8941309999999999;1077.7;206.6;0.856417;1007.16;218.30200000000002;0.169439;1133.66;197.609;0.873976;1260.25;912.8910000000001;0.68589;1277.81;901.056;0.716762;1248.4;827.53;0.502306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049932_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049932_rendered.png;0.0032811884022193034;0.20209178428215452;0.003808152846124943;0.039347427252890387;0.00012439575435396755;3.4966987120910176e-05;0.008362653540707265;0.003948838803209782;0.6218913508154215;0.008362653540707265;0.153188709882372;6.993397424190377e-05;0.8332255042822053;0.84;1.0;0.9833316636489885;0.33310807871050513;0.9800006993397424;0.33310807871050513;0.9523457396403358;0.7803950996920472;2.1661502910878987;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049932_rendered.png;
2405;486;1130.65;268.265;0.880928;1163.0;338.858;0.8368479999999999;1060.07;321.394;0.762011;1024.9;527.339;0.861189;1030.59;698.158;0.827044;1260.13;341.906;0.702082;1274.9;571.501;0.7972130000000001;1210.07;762.784;0.827191;1139.63;739.311;0.60665;1071.8;727.475;0.587889;927.549;951.08;0.701006;0.0;0.0;0.0;1216.02;748.065;0.52564;1068.78;974.7330000000001;0.619158;1236.67;877.562;0.476787;1118.99;227.21599999999998;0.9247049999999999;1165.93;247.653;0.9734700000000001;0.0;0.0;0.0;1233.6;250.674;0.903877;1260.24;945.217;0.4212;1274.92;930.57;0.42621499999999996;1254.31;859.8919999999999;0.37733099999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000049962_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049962_rendered.png;0.04392802556397168;2.7434456071411906;0.19955863076769667;0.5258636196912747;0.10320292223269645;0.029981251498999884;0.24487242188127245;0.14052427976354362;5.480435796158305;0.24487242188127245;3.069426051747388;0.05996250299799988;0.8379389378306873;0.84;1.0;0.9838413669012916;0.33419373350476134;0.98059962502998;0.33419373350476134;0.9538789098091157;0.7986608421737058;2.055653266402459;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000049962_rendered.png;;
2425;6;1104.18;433.189;0.886244;1204.3;486.218;0.581724;1192.52;486.17900000000003;0.442708;0.0;0.0;0.0;0.0;0.0;0.0;1207.27;489.082;0.765552;1210.22;683.2819999999999;0.852548;1142.5;812.893;0.891273;1192.58;803.9860000000001;0.5879840000000001;1168.98;789.3969999999999;0.499708;960.05;903.988;0.828624;1210.15;886.453;0.452654;1218.98;809.9830000000001;0.63862;977.572;948.173;0.7690739999999999;1213.03;909.99;0.679411;1098.3;412.57300000000004;0.08481419999999999;1115.89;412.459;0.9602280000000001;0.0;0.0;0.0;1169.08;397.835;0.855627;1254.38;974.812;0.740831;1260.18;962.91;0.715911;1236.66;886.495;0.382537;1257.29;974.81;0.0848141;0.0;0.0;0.0;1236.76;862.9780000000001;0.38128;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050082_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050082_rendered.png;0.16733444579284495;12.17308685841999;0.19595848576379113;2.033265299521008;0.4914886864808261;0.13070269873972817;0.5112781996911823;0.30057224273193556;6.583881873453452;0.5112781996911823;6.30264358510929;0.2614053974794565;0.8569164760054958;0.92;1.0;0.9856105938370239;0.34470829000445885;0.9826140539747945;0.34470829000445885;0.9599289933726922;0.8917170934685803;2.239598214425651;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050082_rendered.png
2478;59;692.197;568.526;0.5813189999999999;733.3560000000001;465.515;0.584453;621.5930000000001;492.004;0.470127;644.981;718.5319999999999;0.875497;642.168;927.699;0.8351790000000001;845.1669999999999;436.07099999999997;0.534652;907.0939999999999;712.732;0.5018520000000001;930.5419999999999;977.688;0.6412140000000001;948.197;550.889;0.513169;868.76;577.4540000000001;0.49196000000000006;883.4789999999999;898.13;0.45831000000000005;1092.45;754.0269999999999;0.753026;1024.77;533.2180000000001;0.5475140000000001;977.689;865.87;0.5004390000000001;1216.15;809.832;0.704009;677.48;553.773;0.131169;700.988;542.026;0.290231;0.0;0.0;0.0;733.3610000000001;468.45099999999996;0.43806000000000006;1330.94;871.7280000000001;0.5031760000000001;1330.94;859.9689999999999;0.45393199999999995;1242.57;777.5110000000001;0.384359;1118.94;780.461;0.168916;0.0;0.0;0.0;1095.41;739.143;0.757842;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050400_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050400_rendered.png;0.20960430811562855;13.506314943829251;0.23393507288554452;2.667478661498565;0.9266664201255413;0.17719170247512028;0.5953011044423153;0.3155088017971171;8.97226815280754;0.5953011044423153;7.428136400953741;0.3543834049502405;0.87069125132749;0.96;1.0;0.986529147886924;0.36282009386655534;0.9835438340495024;0.36282009386655534;0.9642009666801677;0.9890637448507491;4.649414684308942;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050400_rendered.png
2500;81;647.975;574.4590000000001;0.666809;748.11;439.08;0.42748400000000003;648.025;462.603;0.175672;647.8969999999999;698.033;0.269775;0.0;0.0;0.0;821.6439999999999;418.475;0.54798;904.204;727.47;0.739594;915.8789999999999;957.065;0.672613;998.243;568.507;0.411181;927.666;595.011;0.387418;871.7310000000001;886.427;0.223662;856.88;977.768;0.11036900000000001;1071.9;542.087;0.484224;948.25;859.9060000000001;0.445071;1221.99;854.043;0.598252;0.0;0.0;0.0;653.886;542.1;0.744883;0.0;0.0;0.0;674.569;468.42800000000005;0.783036;1336.76;862.947;0.19477;0.0;0.0;0.0;1239.57;815.819;0.344893;827.569;1048.22;0.44544700000000004;821.669;1042.41;0.384131;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050532_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050532_rendered.png;0.14572097784608595;10.545592392762515;0.2521193252366243;1.7952558999684394;0.5922063953047378;0.14308228857055094;0.5349435270578584;0.30336584819146406;11.141748666020527;0.5349435270578584;6.582886557816041;0.2861645771411018;0.8608879248408823;0.92;1.0;0.9858608395161387;0.3499978708252586;0.9828616457714111;0.3499978708252586;0.9611707701547704;0.9197738514847082;5.620230556280239;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050532_rendered.png;
2501;82;583.283;701.029;0.7547560000000001;671.694;624.404;0.62347;680.3439999999999;600.974;0.48736499999999994;721.545;780.3969999999999;0.8289059999999999;712.687;904.007;0.8248850000000001;668.687;633.339;0.735355;677.445;827.5110000000001;0.771935;647.956;983.549;0.8427120000000001;974.682;712.7589999999999;0.5405979999999999;962.928;718.6439999999999;0.35649200000000003;904.072;909.959;0.537827;1121.85;886.44;0.7588050000000001;977.745;706.8580000000001;0.555037;839.306;915.846;0.764012;1042.45;977.595;0.741849;0.0;0.0;0.0;562.6709999999999;692.159;0.8783280000000001;0.0;0.0;0.0;571.423;633.3340000000001;0.8259780000000001;1113.07;1042.43;0.433175;1116.02;1024.85;0.44380299999999995;1065.94;965.928;0.512613;1183.64;892.273;0.5288069999999999;1180.72;895.255;0.56534;1142.51;877.5219999999999;0.512009;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050538_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050538_rendered.png;0.15854075401352083;9.484352041715285;0.19410508228933623;2.018208294250653;0.4932792358951519;0.10211101097603437;0.45190930722000955;0.24193979362104892;10.656226549780776;0.45190930722000955;5.641067797696418;0.204222021952069;0.8589323037212551;0.92;1.0;0.9852645951607403;0.3588834455718732;0.9820422202195206;0.3588834455718732;0.9605603281979892;0.9305247478927925;5.555778734690704;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050538_rendered.png
2560;141;812.8530000000001;512.679;0.640646;877.615;450.80400000000003;0.574145;765.801;459.64599999999996;0.358342;695.081;674.495;0.8785200000000001;594.932;874.684;0.803932;960.056;433.08099999999996;0.632012;954.168;736.295;0.819334;883.573;939.3489999999999;0.795714;1095.44;600.976;0.615009;1036.56;603.925;0.500225;907.012;733.32;0.791229;1118.9;789.3489999999999;0.0504478;1166.0;598.059;0.604689;998.291;774.6080000000001;0.48801300000000003;1257.16;801.113;0.562146;774.623;503.751;0.342879;812.893;477.352;0.512091;0.0;0.0;0.0;845.253;412.52099999999996;0.719076;1380.91;812.7610000000001;0.39602;1386.76;806.966;0.362219;1274.91;786.323;0.25116900000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050892_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050892_rendered.png;0.14474435892483703;9.428939588460503;0.16409414051475546;1.8402317184129815;0.40395821887468386;0.08082088332414827;0.40204697069906686;0.22725756814592432;6.280870703500324;0.40204697069906686;5.284795154124796;0.16164176664829633;0.8554030009926323;0.92;1.0;0.984900625215584;0.3572978856371394;0.981616417666483;0.3572978856371394;0.9594535825335462;0.9137877475198785;3.470061494264769;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050892_rendered.png
2568;149;871.645;430.211;0.8399780000000001;989.418;471.406;0.653358;865.835;483.171;0.625734;742.2180000000001;671.643;0.8856450000000001;597.882;836.37;0.850196;1092.38;459.77;0.634103;998.238;739.153;0.790396;883.574;907.07;0.844723;1127.79;648.028;0.498583;1071.88;624.5269999999999;0.392034;930.664;621.477;0.731548;1045.31;715.717;0.101826;1186.64;665.679;0.542979;1007.11;718.6389999999999;0.267547;1254.27;765.6310000000001;0.668852;859.967;394.85;0.871655;903.9689999999999;400.80400000000003;0.8536309999999999;0.0;0.0;0.0;995.263;389.082;0.814444;1372.08;765.79;0.268953;1377.95;762.819;0.26022399999999996;1266.1;762.8510000000001;0.34884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000050940_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050940_rendered.png;0.009552644262756474;0.5612516585239682;0.015844206277686096;0.11822224860342476;0.0020511366165393285;0.0005031656011067476;0.031722723751490295;0.014842382890697725;2.214945728716324;0.031722723751490295;0.6151583779031766;0.0010063312022133663;0.8384764659181544;0.84;1.0;0.9834457004784319;0.34373667311072337;0.9800100633120222;0.34373667311072337;0.9540529716839082;0.8216764802407954;3.3527017186159855;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000050940_rendered.png;;
2600;181;1048.27;221.09400000000002;0.9434030000000001;1092.32;341.94599999999997;0.822722;983.551;342.031;0.761433;1010.06;509.695;0.190198;995.303;600.9159999999999;0.0855674;1189.56;341.916;0.705529;1330.93;524.335;0.86679;1198.37;550.821;0.6367659999999999;1107.21;706.862;0.542934;1039.5;698.0210000000001;0.495831;933.4760000000001;647.997;0.852103;1239.6;830.461;0.598384;1180.68;715.6339999999999;0.516145;1083.61;809.9839999999999;0.334994;945.2769999999999;771.618;0.5828;1033.64;188.86900000000003;0.8242430000000001;1080.64;194.71900000000002;0.880417;0.0;0.0;0.0;1145.53;200.726;0.888898;874.627;745.145;0.69599;877.5889999999999;756.888;0.671728;0.0;0.0;0.0;1374.99;830.4680000000001;0.33182;0.0;0.0;0.0;1257.33;830.503;0.46107299999999996;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000051132_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000051132_rendered.png;0.03291534443360589;2.534156090307748;0.15411087683101618;0.4115275185819218;0.08741218353724223;0.020053979863425164;0.20026971744837105;0.12492848036778556;3.520207654816899;0.20026971744837105;2.3223871959889797;0.04010795972685038;0.8432412933633956;0.92;1.0;0.9838139721920748;0.34827352983489573;0.9804010795972685;0.34827352983489573;0.9555889605074154;0.8484558882359623;4.641418361419089;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000051132_rendered.png;
