;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
3408;413;435.405;321.851;0.7762979999999999;476.587;382.441;0.854491;490.251;333.50699999999995;0.754981;502.05800000000005;237.52700000000002;0.752333;496.222;147.34799999999998;0.8564120000000001;464.792;429.585;0.398099;470.654;513.798;0.25099299999999997;447.156;617.6669999999999;0.0640302;619.6080000000001;447.18800000000005;0.493809;641.153;429.509;0.339328;750.877;543.181;0.428939;852.69;627.389;0.5596810000000001;599.942;470.686;0.349375;462.865;507.88;0.409653;445.3;633.264;0.556567;429.485;325.691;0.8479059999999999;0.0;0.0;0.0;427.624;353.11800000000005;0.898135;0.0;0.0;0.0;386.45300000000003;647.047;0.515625;398.147;650.932;0.498821;457.0;637.245;0.35484699999999997;872.306;652.906;0.607824;866.436;652.947;0.5434869999999999;858.6110000000001;627.41;0.409861;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000020556_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020556_rendered.png;0.032969628161127765;2.473840630128457;0.1666787277007174;0.4227868244939893;0.11384167270543821;0.021406201736287267;0.20691158370805265;0.1249094710558157;3.6803169533848292;0.20691158370805265;2.7127586830367565;0.042812403472574485;0.8473752171054282;0.92;1.0;0.9839222490966488;0.35705571281185894;0.9804281240347258;0.35705571281185894;0.9569115277325481;0.8829536698764007;3.808348906411484;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000020556_rendered.png;;
3500;18;519.688;568.59;0.48828299999999997;554.944;509.87;0.31803400000000004;558.895;521.625;0.239062;505.97;582.356;0.20785;462.81800000000004;615.681;0.695229;552.971;494.199;0.556561;500.108;615.622;0.535425;435.425;664.664;0.601874;684.2919999999999;413.86400000000003;0.46913299999999997;680.2869999999999;443.272;0.313193;684.306;537.298;0.690409;803.711;586.337;0.686283;690.1189999999999;398.25699999999995;0.565627;774.38;523.6519999999999;0.729349;854.763;633.356;0.7747470000000001;0.0;0.0;0.0;509.902;558.86;0.611263;0.0;0.0;0.0;509.918;541.265;0.799992;815.487;652.932;0.42908100000000005;835.056;660.7260000000001;0.445324;870.268;645.035;0.77069;786.112;633.239;0.717928;784.1260000000001;623.5269999999999;0.643426;819.453;588.278;0.49604799999999993;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021108_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021108_rendered.png;0.4488398333757316;29.549798700595172;0.20515366203480076;4.939362779368914;0.5914181739350668;0.31124877993097944;0.7889851455268084;0.4905797883054099;8.812898760806084;0.7889851455268084;10.112758015788634;0.622497559861959;0.874826370662894;0.92;1.0;0.9884490490823864;0.3229139083839169;0.9862249755986195;0.3229139083839169;0.9654643810960121;0.8886643892068248;8.89375254216414;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021108_rendered.png;
3503;21;0.0;0.0;0.0;780.205;90.6452;0.0698998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;852.69;78.895;0.0588538;0.0;0.0;0.0;0.0;0.0;0.0;790.0;69.0598;0.267469;737.13;71.0236;0.188023;648.977;282.61;0.311431;0.0;0.0;0.0;837.0939999999999;76.9226;0.21986599999999998;891.913;245.395;0.710896;968.309;376.62800000000004;0.76548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;925.2130000000001;429.585;0.73939;946.7280000000001;429.548;0.6151979999999999;982.0889999999999;380.53;0.818515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021126_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021126_rendered.png;0.45651594135905155;26.310120747009968;0.19674967449089756;4.719881781515917;0.49684315635723797;0.31110188613168543;0.7887989428640044;0.4732639768433424;11.900016506506924;0.7887989428640044;10.071370998412192;0.6222037722633709;0.8667369287999156;0.84;1.0;0.9883160620053473;0.30396719639064024;0.9862220377226337;0.30396719639064024;0.9629846475368878;0.8036872203095768;9.800494527597367;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021126_rendered.png
3553;71;390.361;521.613;0.604955;419.773;456.966;0.627599;421.724;447.233;0.48057700000000003;460.82099999999997;523.577;0.8965129999999999;443.245;590.238;0.466721;415.909;462.838;0.722321;445.16;572.638;0.8699120000000001;433.505;662.628;0.6810649999999999;580.377;392.32099999999997;0.406908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;592.169;388.444;0.504638;680.242;494.29;0.747021;792.03;596.1;0.777216;0.0;0.0;0.0;382.457;517.68;0.6413760000000001;0.0;0.0;0.0;382.454;490.274;0.8830469999999999;774.2739999999999;637.19;0.705731;788.059;635.241;0.6828930000000001;807.635;598.028;0.8577469999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021426_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021426_rendered.png;0.16711658310623814;8.194514343440078;0.2130897575991137;1.837401881860922;0.20688032244220167;0.08450868067203454;0.4111172111990319;0.2165468321748509;7.317919908538146;0.4111172111990319;5.465003481933943;0.1690173613440694;0.8334672641190949;0.72;1.0;0.984526144062467;0.3097757880553144;0.9816901736134408;0.3097757880553144;0.952424679862606;0.7289969560928176;8.3037715543793;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021426_rendered.png
3576;94;574.503;208.16;0.8842399999999999;635.259;231.65200000000002;0.816817;619.627;235.577;0.748862;570.688;288.52099999999996;0.945947;588.313;223.825;0.806053;649.0369999999999;227.847;0.864225;648.905;319.809;0.954594;590.224;335.569;0.881727;635.253;406.027;0.695626;611.755;406.039;0.648541;513.832;490.265;0.8026840000000001;494.119;617.586;0.766193;658.799;404.088;0.633731;725.373;523.633;0.779885;807.6519999999999;617.6469999999999;0.8386540000000001;0.0;0.0;0.0;576.493;194.52900000000002;0.895537;0.0;0.0;0.0;605.942;184.71200000000002;0.8509120000000001;778.297;646.945;0.550138;792.053;646.981;0.569419;821.305;619.6569999999999;0.785596;447.224;633.346;0.6308189999999999;449.11400000000003;629.372;0.5822689999999999;502.017;627.44;0.6055470000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021564_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021564_rendered.png;0.0028896018019469952;0.17495265389529666;0.008614353556601034;0.03717665120324812;0.0003282979224898952;5.775080945891187e-05;0.010747167948707937;0.004431799719309053;0.4059109004987931;0.010747167948707937;0.14729551180288653;0.00011550161891773515;0.8445564712481973;0.92;1.0;0.9835713560706871;0.35704072484066507;0.9800011550161892;0.35704072484066507;0.9560107325979085;0.872638793127525;5.101482204120326;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021564_rendered.png;;
3595;113;868.462;176.852;0.844561;888.005;413.88199999999995;0.402262;791.951;384.486;0.42178999999999994;762.569;272.813;0.282848;729.3430000000001;118.085;0.143341;987.888;435.445;0.24523699999999998;1034.89;413.853;0.148535;1031.03;247.342;0.057763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;889.9830000000001;149.47;0.290682;931.095;165.146;0.870411;0.0;0.0;0.0;997.75;237.571;0.45643100000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021678_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021678_rendered.png;0.6428671524565398;36.66303579525108;0.28122974705769765;6.52231593282438;1.0736967450873396;0.5358270418629463;1.0352072660708542;0.6152062561820136;9.361291575665488;1.0352072660708542;12.300401805600453;1.0716540837258923;0.9084982846834656;0.96;1.0;0.9921615339714706;0.3113048937644034;0.9907165408372589;0.3113048937644034;0.9754390439656484;1.0397514221710122;3.8472513590364645;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021678_rendered.png
3600;118;819.352;147.349;0.841316;854.7360000000001;396.256;0.40055799999999997;762.591;362.934;0.374361;625.497;241.49400000000003;0.676261;0.0;0.0;0.0;954.581;421.705;0.275134;1087.78;304.17400000000004;0.196996;1185.8;180.71599999999998;0.23884299999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;835.123;118.06700000000001;0.562126;870.425;133.796;0.8765229999999999;0.0;0.0;0.0;958.498;225.847;0.8260040000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021708_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021708_rendered.png;0.127302249550053;4.977089371013604;0.39518461999751847;0.9739428235134069;0.15653506171462295;0.11072375974406756;0.4705821070632996;0.2550178775536358;12.777057903652716;0.4705821070632996;5.550155908807877;0.2214475194881348;0.7675287232003815;0.44;1.0;0.9840837100038107;0.21019731825866797;0.9822144751948814;0.21019731825866797;0.9296093228575185;0.36626576151957185;3.4020172081083855;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021708_rendered.png;
3620;138;572.661;200.36900000000003;0.8562770000000001;635.254;243.43200000000002;0.75874;627.45;243.375;0.618842;0.0;0.0;0.0;0.0;0.0;0.0;645.038;243.502;0.819409;682.31;335.411;0.8914610000000001;697.9069999999999;406.065;0.86385;631.312;413.85400000000004;0.70289;603.952;413.884;0.699634;511.81;492.20599999999996;0.8406799999999999;492.171;615.691;0.795283;650.999;413.83099999999996;0.6657270000000001;725.367;525.479;0.7679189999999999;815.5310000000001;619.646;0.758895;0.0;0.0;0.0;576.464;190.49599999999998;0.846835;0.0;0.0;0.0;609.763;180.83599999999998;0.8729809999999999;799.812;652.89;0.514767;815.47;650.941;0.494856;825.294;623.521;0.639807;449.115;633.327;0.642925;449.153;629.331;0.592515;494.29900000000004;623.5319999999999;0.700605;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000021828_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021828_rendered.png;0.6660358414197555;34.49238372146433;0.2633090335181793;6.4990416801206585;0.9670314817003592;0.5432953657059663;1.0423966286457051;0.6182496919095662;7.677911895369;1.0423966286457051;12.481403744416689;1.0865907314119325;0.906391843488937;0.88;1.0;0.9922387731121636;0.300602554683171;0.9908659073141193;0.300602554683171;0.9748309388077432;0.9809662577537399;3.07089071285774;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000021828_rendered.png
3672;190;635.173;149.411;0.91966;680.308;219.908;0.806017;662.677;219.93599999999998;0.698646;0.0;0.0;0.0;0.0;0.0;0.0;696.066;217.93400000000003;0.827601;719.482;317.805;0.80835;745.062;388.459;0.830125;678.365;384.55800000000005;0.6791560000000001;650.945;390.375;0.666676;578.479;490.24800000000005;0.786464;556.989;617.553;0.774254;699.925;382.526;0.6367649999999999;770.456;494.273;0.774759;866.367;601.957;0.821457;0.0;0.0;0.0;645.0459999999999;139.61;0.839944;0.0;0.0;0.0;678.342;149.378;0.926847;852.675;648.997;0.748632;868.347;645.085;0.695311;872.38;601.9540000000001;0.762099;525.53;635.274;0.545776;523.629;631.303;0.518949;568.6030000000001;623.528;0.684331;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022140_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022140_rendered.png;0.0009932610094212481;0.04663476540759488;0.001214065497848027;0.012117793030971637;1.0839067379198042e-05;2.846526513833325e-06;0.002386011950512821;0.0009135166022089137;0.1313033727992207;0.002386011950512821;0.029945397835245795;5.693053027989997e-06;0.8360661583278738;0.84;1.0;0.9833887555957088;0.3388708311226625;0.9800000569305303;0.3388708311226625;0.9532712180222667;0.8026567776803492;0.7869482528597871;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022140_rendered.png
3674;192;511.842;259.07099999999997;0.855991;688.173;513.779;0.49579799999999996;525.573;515.734;0.369595;0.0;0.0;0.0;0.0;0.0;0.0;864.459;521.625;0.40586300000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;507.914;204.268;0.706221;572.565;217.945;0.8303290000000001;0.0;0.0;0.0;711.57;255.173;0.787841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022152_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022152_rendered.png;0.7244101593991588;37.30732949093599;0.2580299135540862;6.949158497065378;1.057576288877849;0.5993155556607053;1.0948201273823068;0.6518454453469594;8.766312430200621;1.0948201273823068;13.309361123593634;1.1986311113214103;0.9164618615865019;0.88;1.0;0.9931846513803336;0.29907331917902436;0.991986311113214;0.29907331917902436;0.9777195125641216;1.0372291714013457;0.7319563059778296;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022152_rendered.png
3681;199;462.897;231.683;0.798124;639.188;451.105;0.432304;443.265;417.79400000000004;0.20516399999999999;0.0;0.0;0.0;0.0;0.0;0.0;833.11;462.82;0.375838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;455.026;182.69799999999998;0.720178;521.575;180.771;0.8592;0.0;0.0;0.0;664.687;194.53400000000002;0.8222200000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022194_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022194_rendered.png;0.008077626727905728;0.16680561834156737;0.009812167229159063;0.05574016846222228;0.0002056814411280916;0.0001607027357942714;0.017927784904690623;0.008349147448040427;0.45822458120117887;0.017927784904690623;0.2830747849251298;0.0003214054715888529;0.7102151337534787;0.28;1.0;0.9817882841715068;0.17853570285496564;0.9800032140547159;0.17853570285496564;0.9074360621839029;0.2397195934977297;0.6736332868762367;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022194_rendered.png;;
3683;201;588.326;170.96200000000002;0.853425;646.993;227.765;0.8222219999999999;633.249;227.808;0.7003060000000001;0.0;0.0;0.0;0.0;0.0;0.0;660.694;227.699;0.828132;694.06;319.736;0.858734;727.2860000000001;390.37199999999996;0.815699;656.807;394.301;0.660435;633.336;398.236;0.706869;554.874;486.379;0.7982130000000001;558.8240000000001;613.669;0.753624;680.368;386.464;0.647971;750.877;504.00300000000004;0.741446;854.6389999999999;599.982;0.8287120000000001;0.0;0.0;0.0;598.02;163.02;0.896971;0.0;0.0;0.0;631.349;163.11;0.939372;854.692;647.044;0.727304;868.375;637.263;0.702839;868.352;598.0169999999999;0.75618;525.539;631.3380000000001;0.432442;525.558;623.499;0.423868;570.563;619.633;0.745344;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022206_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022206_rendered.png;0.7264589448004931;37.08872915954997;0.28895221155469863;6.953734242340882;1.0642566066079422;0.6058327146675948;1.1007567530272933;0.6524236929738827;9.417381771867795;1.1007567530272933;13.303131046668904;1.2116654293351894;0.9176424234236888;0.88;1.0;0.9932946228597249;0.2988499071859085;0.9921166542933518;0.2988499071859085;0.9780551098795041;1.041713510162396;0.7273521614944081;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022206_rendered.png
3700;218;382.425;204.255;0.8578;460.95599999999996;217.94400000000002;0.793849;470.69599999999997;210.18400000000003;0.714747;539.259;272.78700000000003;0.624829;598.039;335.50800000000004;0.5395949999999999;451.084;225.785;0.813761;539.168;286.533;0.818416;602.015;335.57199999999995;0.851875;554.88;366.846;0.578289;541.186;376.655;0.476713;517.684;494.159;0.814075;556.856;611.748;0.786625;564.7090000000001;359.01099999999997;0.5473100000000001;637.237;470.714;0.720486;737.105;586.184;0.7381;0.0;0.0;0.0;380.53;192.457;0.874368;0.0;0.0;0.0;406.004;178.783;0.889318;745.0089999999999;627.434;0.6165010000000001;756.7;619.57;0.640662;744.99;584.275;0.674506;529.464;633.275;0.5323760000000001;527.5269999999999;627.451;0.505526;568.686;619.573;0.738071;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022308_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022308_rendered.png;0.003654977005539096;0.1725473181589345;0.003540726650874376;0.047094440467911974;0.00024495141583269486;4.1679782083692274e-05;0.00913014590065003;0.003255077924152882;0.3096661438003164;0.00913014590065003;0.110541707513111;8.335956416715654e-05;0.8447874258370596;0.92;1.0;0.9835763049410469;0.3575620376483294;0.9800008335956417;0.3575620376483294;0.9560847015738755;0.874628504359731;0.8333712492742419;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022308_rendered.png;
3791;309;423.657;225.892;0.8910879999999999;494.121;227.74200000000002;0.717693;488.336;227.75900000000001;0.546925;0.0;0.0;0.0;0.0;0.0;0.0;496.134;227.704;0.8599040000000001;586.226;276.725;0.849591;651.016;319.892;0.874925;613.689;360.95300000000003;0.599853;599.98;372.717;0.592874;588.17;492.175;0.8510989999999999;615.645;609.79;0.7334109999999999;623.487;347.291;0.586232;713.569;445.24199999999996;0.801653;833.127;535.295;0.743305;0.0;0.0;0.0;417.776;214.00599999999997;0.8896719999999999;0.0;0.0;0.0;443.221;194.503;0.9095709999999999;852.672;580.435;0.8090510000000001;856.6460000000001;572.54;0.781638;842.8919999999999;527.48;0.6287189999999999;574.573;629.349;0.47741999999999996;578.444;621.5409999999999;0.469292;621.604;619.615;0.715007;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022854_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022854_rendered.png;0.009585382764592495;0.41750787560368813;0.009464074132943229;0.11746281462035568;0.0014122414816715168;0.0003590682864725858;0.02679807032129607;0.009432481450826037;0.61913789111392;0.02679807032129607;0.3150773289865039;0.0007181365729451292;0.8368515008158585;0.84;1.0;0.9834098499556584;0.3403890819172695;0.9800071813657294;0.3403890819172695;0.9535262879210695;0.8086876917709118;2.598425636195859;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022854_rendered.png;;
3800;318;400.176;278.712;0.855836;474.57099999999997;261.121;0.662129;466.776;261.034;0.577055;0.0;0.0;0.0;0.0;0.0;0.0;476.64099999999996;261.14;0.807945;574.554;290.397;0.8257639999999999;652.904;308.101;0.813489;619.613;362.952;0.46416899999999994;605.859;380.546;0.36004400000000003;601.861;492.14599999999996;0.618683;617.548;605.893;0.558057;629.395;349.24300000000005;0.390412;748.9;386.49199999999996;0.51247;899.775;409.969;0.720553;0.0;0.0;0.0;398.124;270.807;0.888905;0.0;0.0;0.0;413.92900000000003;243.44099999999997;0.9483229999999999;935.0039999999999;441.29400000000004;0.617578;940.855;431.461;0.565107;911.467;398.27099999999996;0.5123939999999999;586.238;619.605;0.32345799999999997;586.29;617.568;0.30572699999999997;631.262;619.506;0.289627;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022908_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022908_rendered.png;0.0011175935122735828;0.05190133313944209;0.001244602582686688;0.01358870038042459;1.4104820288851627e-05;3.6788650237262743e-06;0.0027125136031603022;0.0010951995713692061;0.22595972578022303;0.0027125136031603022;0.03739901523489741;7.357730047329685e-06;0.8355119519144213;0.84;1.0;0.9833774169983628;0.3377355845898686;0.9800000735773005;0.3377355845898686;0.953091012083573;0.7982706440043098;4.450594353493832;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022908_rendered.png;
3806;324;337.55800000000005;482.469;0.690616;647.006;396.23199999999997;0.172374;552.974;480.483;0.10541099999999999;0.0;0.0;0.0;0.0;0.0;0.0;741.04;341.394;0.190332;968.314;370.796;0.161659;1197.51;443.272;0.259073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;306.198;447.276;0.06661039999999999;337.42800000000005;429.526;0.840923;0.0;0.0;0.0;458.931;302.17;0.789097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000022944_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022944_rendered.png;0.6516082431446549;33.182232858045055;0.31551993541435003;6.474301232763903;1.091009126077339;0.5698816550724626;1.067596979269296;0.6054923287552869;11.76292938284096;1.067596979269296;12.937734660510747;1.1397633101449256;0.9134211866249938;0.88;1.0;0.9927191931953674;0.30725499377171;0.9913976331014492;0.30725499377171;0.9768522158962775;1.0530585010086317;5.650752159750848;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000022944_rendered.png
3834;352;408.00800000000004;298.3;0.201684;476.59;286.54200000000003;0.41037700000000005;472.661;290.41;0.220923;386.42199999999997;276.726;0.592751;323.76;257.185;0.907666;476.54;278.72700000000003;0.541287;357.07800000000003;302.151;0.582353;272.894;274.856;0.865108;621.547;339.434;0.326964;625.44;333.56;0.25358400000000003;739.0830000000001;351.227;0.136327;917.3530000000001;323.732;0.26611399999999996;621.567;341.389;0.289774;756.721;349.212;0.203647;917.368;321.813;0.36289299999999997;0.0;0.0;0.0;404.077;288.467;0.30034099999999997;0.0;0.0;0.0;415.923;272.858;0.856987;970.308;335.559;0.309185;968.3389999999999;333.52;0.262277;0.0;0.0;0.0;972.195;335.551;0.220173;964.472;337.44699999999995;0.21055100000000002;929.105;306.123;0.150081;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023154_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023154_rendered.png;0.8581824186652062;40.95217148382273;0.4895119842299174;6.909283694664034;1.0571805512330719;0.7778419624457175;1.2472705900851808;0.7312580821933924;20.062353055365758;1.2472705900851808;14.813595186422333;1.555683924891435;0.9448127677427722;0.88;1.0;0.9961435415808448;0.2640923274212395;0.9955568392489144;0.2640923274212395;0.985607479402977;1.073575646067774;8.31128301727739;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023154_rendered.png
3883;401;0.0;0.0;0.0;964.347;355.131;0.359244;835.068;329.64300000000003;0.28711;770.432;268.913;0.258295;643.097;55.3803;0.14307899999999998;1085.86;366.881;0.201622;1144.62;370.76;0.0856767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1044.69;118.12899999999999;0.586703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023448_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023448_rendered.png;0.7448060893728452;39.60493402203497;0.29520309623934293;6.866261967838266;0.9890391036089453;0.6096302020249227;1.1042012516067192;0.6701612104707191;15.7720360626433;1.1042012516067192;13.125237001606044;1.2192604040498454;0.9153106001486796;0.92;1.0;0.9933199458655247;0.2887881774855615;0.9921926040404985;0.2887881774855615;0.97739163328034;0.9919544938108991;5.521468876062688;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023448_rendered.png
3892;410;664.539;212.102;0.85472;748.8889999999999;431.548;0.420538;617.596;382.56699999999995;0.342727;411.917;178.84900000000002;0.734345;617.606;163.035;0.509645;884.076;445.2;0.255985;985.948;337.42900000000003;0.283957;1087.83;204.237;0.274181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;649.031;176.843;0.784587;723.375;178.71599999999998;0.829895;0.0;0.0;0.0;846.84;216.005;0.771921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000023502_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023502_rendered.png;0.15777897694978724;5.324065553518656;0.3989925879506657;1.2361429139462436;0.16871253926261132;0.11855084035645469;0.48693087878353897;0.2653575340516899;13.680362656580646;0.48693087878353897;5.766882231664495;0.2371016807129095;0.7749869451618178;0.44;1.0;0.9842799779220406;0.2165707566938347;0.9823710168071291;0.2165707566938347;0.9323261036831642;0.3897865012733433;5.240130690797639;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000023502_rendered.png;;
