;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
1400;900;854.0039999999999;789.2310000000001;0.14912899999999998;906.94;733.346;0.736587;901.1669999999999;698.047;0.659411;795.201;789.283;0.808896;668.512;809.867;0.872072;910.0219999999999;759.837;0.682017;789.2080000000001;895.297;0.8454360000000001;644.989;892.3480000000001;0.790704;1213.15;748.0930000000001;0.555513;1213.14;721.658;0.40808099999999997;1054.19;809.868;0.269251;1224.85;833.427;0.597957;1213.14;768.69;0.59163;995.355;854.005;0.771662;1213.14;857.02;0.733255;0.0;0.0;0.0;854.0360000000001;786.443;0.0856172;865.8789999999999;721.568;0.10516500000000001;854.0889999999999;777.5;0.517423;1289.69;859.943;0.335138;1286.75;851.1560000000001;0.258946;1236.68;851.069;0.37364400000000003;1286.73;856.9019999999999;0.521093;1283.78;857.012;0.497609;1251.37;821.687;0.481626;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040836_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040836_rendered.png;0.08053977606939965;7.060182980331881;0.13299270630996382;1.0568882901897347;0.26728082796540076;0.0480732702409834;0.31007505620731035;0.19967269450235683;9.582803282134403;0.31007505620731035;6.181383808193474;0.09614654048196666;0.854917560614654;0.96;1.0;0.9844503953775834;0.36651244929816146;0.9809614654048197;0.36651244929816146;0.959300840104762;0.9318644150459503;5.242726783048662;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040836_rendered.png;
1407;907;0.0;0.0;0.0;1171.94;533.258;0.366762;1071.86;533.28;0.436896;918.7669999999999;671.467;0.7655390000000001;748.0830000000001;765.8910000000001;0.829778;1263.15;533.231;0.378416;1242.6;671.548;0.08054639999999999;0.0;0.0;0.0;1472.16;456.66;0.337963;1425.02;406.657;0.159642;0.0;0.0;0.0;0.0;0.0;0.0;1536.89;483.209;0.534906;1310.21;671.6610000000001;0.5945;0.0;0.0;0.0;0.0;0.0;0.0;1168.99;689.26;0.0831446;0.0;0.0;0.0;1180.67;600.871;0.154746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000040878_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040878_rendered.png;0.4376362843345427;25.981304020681172;0.20006071511406975;4.897059214057147;0.8377957894107732;0.3526918703748527;0.8398712643909813;0.47980055593470183;10.905809180927964;0.8398712643909813;11.726885374770392;0.7053837407497056;0.8843038189713888;0.92;1.0;0.9891926500562117;0.3304164664134875;0.9870538374074971;0.3304164664134875;0.9683276798813112;0.956177358572551;5.205196233341305;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000040878_rendered.png
1463;963;0.0;0.0;0.0;1163.03;506.836;0.381024;1080.68;492.03;0.37759499999999996;998.253;600.9580000000001;0.236817;974.783;624.435;0.227158;1248.46;530.258;0.458581;1166.05;809.903;0.8174819999999999;977.613;700.9630000000001;0.807913;1445.67;433.13599999999997;0.392775;1395.59;389.074;0.228016;0.0;0.0;0.0;0.0;0.0;0.0;1504.52;459.566;0.539655;1304.3;668.73;0.698347;1516.22;577.503;0.6745369999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1148.36;574.366;0.13061099999999998;1539.78;583.354;0.292773;1539.81;580.345;0.42959200000000003;1536.9;565.648;0.6538579999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041214_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041214_rendered.png;0.1919778828756725;9.653071557426319;0.27050994876466194;1.8584978737453053;0.21680941540771392;0.12373678345125372;0.49746715158139587;0.30852043605310103;16.25834043618768;0.49746715158139587;6.990311207343032;0.2474735669025075;0.8189686848380983;0.64;1.0;0.9848733046951071;0.2737270012918058;0.9824747356690251;0.2737270012918058;0.947631982961904;0.6029706359400895;7.398672073766796;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041214_rendered.png;;
1494;22;0.0;0.0;0.0;904.122;683.32;0.7010930000000001;904.038;648.1080000000001;0.515703;0.0;0.0;0.0;0.0;0.0;0.0;904.122;712.809;0.717117;768.72;821.71;0.823896;786.307;686.242;0.848218;1216.02;712.678;0.547879;1221.95;683.3530000000001;0.364467;1015.92;762.798;0.273696;1224.91;783.434;0.436929;1210.18;727.5210000000001;0.528582;998.2589999999999;801.1010000000001;0.754725;1210.2;809.788;0.6858029999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;836.367;703.9060000000001;0.568956;1210.11;815.78;0.0519217;1213.12;821.7310000000001;0.0833913;1239.58;792.225;0.347093;1283.88;801.086;0.458917;1283.78;806.926;0.416741;1257.32;771.5830000000001;0.45760100000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041400_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041400_rendered.png;0.30736837027953967;17.756509820270857;0.22008222610583722;3.4464800050992275;0.5780327859434478;0.22385466799525977;0.6691108547845565;0.3849934930455965;7.218895157446748;0.6691108547845565;9.022900665399588;0.44770933599051976;0.8615616365419762;0.84;1.0;0.9869906493162083;0.32385119804957724;0.9844770933599052;0.32385119804957724;0.961380604725878;0.8601575974371795;6.777324206210641;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041400_rendered.png
1500;28;0.0;0.0;0.0;907.0360000000001;680.431;0.670242;907.0239999999999;647.939;0.523543;865.877;774.5889999999999;0.203979;833.35;701.012;0.504559;906.9739999999999;715.5980000000001;0.663032;765.8330000000001;824.557;0.8488319999999999;786.285;680.3969999999999;0.809998;1216.05;712.7739999999999;0.537551;1224.86;686.29;0.35084;1021.87;759.8510000000001;0.17114100000000002;1227.82;786.31;0.43082700000000007;1213.08;733.38;0.524558;998.1160000000001;798.163;0.740718;1210.26;809.8939999999999;0.67335;0.0;0.0;0.0;0.0;0.0;0.0;842.2410000000001;671.515;0.0639951;833.46;698.0930000000001;0.212187;1286.83;809.87;0.19255799999999998;0.0;0.0;0.0;1245.47;792.29;0.347137;0.0;0.0;0.0;0.0;0.0;0.0;1263.19;777.498;0.45893900000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041436_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041436_rendered.png;0.04606002807860799;2.6643281179219067;0.20974119908842104;0.5614964452825744;0.12421877448105723;0.03284569579093655;0.25630331949054663;0.1421791617687091;7.562708703435865;0.25630331949054663;2.731193807926992;0.06569139158187322;0.8413270296455836;0.8;1.0;0.9839493054758259;0.34042050432683874;0.9806569139158188;0.34042050432683874;0.9549733763178931;0.8242449781868679;6.126567431222674;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041436_rendered.png;
1569;97;0.0;0.0;0.0;907.059;686.216;0.73764;904.1519999999999;647.97;0.578489;0.0;0.0;0.0;0.0;0.0;0.0;907.123;715.795;0.716546;777.541;818.752;0.792458;789.193;674.5239999999999;0.856029;1216.06;712.711;0.537702;1221.94;686.252;0.344857;942.3739999999999;765.655;0.303295;1227.85;786.2739999999999;0.42389799999999994;1213.1;730.4060000000001;0.524335;995.34;798.1260000000001;0.759965;1213.03;809.8710000000001;0.663065;0.0;0.0;0.0;0.0;0.0;0.0;856.927;668.6360000000001;0.101462;839.297;703.961;0.45785600000000004;1210.01;813.046;0.0506315;1210.21;821.676;0.0659006;1251.39;789.421;0.34619099999999997;1283.87;803.9730000000001;0.395068;1283.8;806.997;0.35334499999999996;1266.11;777.47;0.46837799999999996;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041850_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041850_rendered.png;0.043077808303863145;2.5702358598167048;0.20407613901152788;0.523824160753817;0.11540900889479166;0.030985317102026455;0.24893901703841634;0.14031932692757998;7.306873834163243;0.24893901703841634;2.639224156241644;0.06197063420405293;0.8406219801185317;0.8;1.0;0.9839092707304713;0.3394751851017344;0.9806197063420405;0.3394751851017344;0.9547461423629952;0.8196676739923613;2.9153509628494483;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041850_rendered.png;;
1600;128;848.173;692.2389999999999;0.0641858;906.921;686.25;0.7632;906.9119999999999;647.951;0.673662;860.0060000000001;686.268;0.119526;827.562;671.6610000000001;0.294627;906.967;718.577;0.7285010000000001;777.568;818.7189999999999;0.800195;789.16;671.6619999999999;0.8724790000000001;1213.2;709.824;0.531041;1216.09;677.466;0.351223;1021.8;765.812;0.206583;1230.78;786.345;0.41520200000000007;1213.07;730.3810000000001;0.516129;995.332;798.082;0.755685;1213.05;809.8610000000001;0.6422800000000001;0.0;0.0;0.0;0.0;0.0;0.0;857.082;668.5369999999999;0.0566108;839.4069999999999;703.951;0.420677;1286.77;809.946;0.17242000000000002;0.0;0.0;0.0;1254.32;789.3810000000001;0.353337;1283.86;803.977;0.389491;1283.79;809.752;0.34948;1269.06;780.383;0.46992;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042036_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042036_rendered.png;0.027986437408638216;2.350110308365655;0.1396014512160983;0.3572919631217201;0.08238836573289254;0.01637207645884442;0.18095345511398359;0.11748707550838033;7.455064856276483;0.18095345511398359;3.4879890135519904;0.032744152917688465;0.8459061822994594;0.88;1.0;0.9838217375978252;0.35524571690365797;0.9803274415291768;0.35524571690365797;0.9564426011685866;0.8735371227143871;5.285705870290481;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042036_rendered.png;
1605;133;0.0;0.0;0.0;1236.68;380.212;0.25106999999999996;1210.18;324.269;0.137127;0.0;0.0;0.0;0.0;0.0;0.0;1269.02;403.726;0.346812;1119.02;762.835;0.776382;1036.47;506.724;0.744555;1566.28;344.832;0.26614899999999997;1545.71;294.817;0.143534;1248.41;550.85;0.062228599999999995;0.0;0.0;0.0;1616.35;377.264;0.39501;1277.85;597.9209999999999;0.34086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1118.97;480.295;0.097038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042066_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042066_rendered.png;0.4674246763380255;26.38142660063768;0.2119568042160062;4.96944624169831;0.6919822731777401;0.3597310911721612;0.8482111661280594;0.489831911829483;16.129703432512386;0.8482111661280594;12.514860521065895;0.7194621823443222;0.8795529832008505;0.88;1.0;0.9892121642961444;0.3151086121602901;0.9871946218234432;0.3151086121602901;0.9668979647536613;0.8903672265197666;5.223519193114715;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042066_rendered.png
1630;158;639.192;624.433;0.67181;715.587;486.19;0.51602;715.706;456.759;0.357329;0.0;0.0;0.0;0.0;0.0;0.0;712.7739999999999;512.6619999999999;0.591114;686.2139999999999;745.1010000000001;0.791706;589.121;906.9110000000001;0.808315;1095.36;539.149;0.479429;1098.35;527.344;0.265866;1065.95;833.4989999999999;0.364309;1327.96;824.58;0.7167859999999999;1095.41;550.818;0.5179090000000001;1048.43;862.878;0.7345550000000001;1351.37;859.846;0.697141;0.0;0.0;0.0;615.69;621.3969999999999;0.7370359999999999;0.0;0.0;0.0;624.569;565.548;0.767818;1454.46;880.558;0.49121499999999996;1457.39;871.6569999999999;0.403624;1366.15;856.898;0.25309;1460.38;880.465;0.403075;1448.54;883.445;0.41209700000000005;1351.44;806.8489999999999;0.634552;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042216_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042216_rendered.png;0.274007173958819;18.791285731507045;0.24168841170359384;3.160234849839508;0.45101597546636196;0.1608220204730445;0.5671367039313263;0.3280978560937176;12.589493331276039;0.5671367039313263;8.640659368081018;0.32164404094608884;0.8544786716529436;0.92;1.0;0.9859798289869633;0.3292970793943135;0.9832164404094609;0.3292970793943135;0.9591626374835476;0.8453980616994501;5.645106736446579;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042216_rendered.png
1700;228;959.992;412.52;0.899151;1065.95;542.053;0.604761;1057.11;530.243;0.44291400000000003;959.982;668.544;0.792085;821.67;715.6389999999999;0.27423600000000004;1068.79;553.734;0.729136;971.671;786.247;0.8532569999999999;798.127;768.711;0.796712;974.68;833.4630000000001;0.474088;971.742;803.987;0.24074099999999998;718.7280000000001;600.87;0.845039;524.4;812.7760000000001;0.7544529999999999;974.7239999999999;860.0089999999999;0.553117;706.8580000000001;647.901;0.787705;503.876;880.61;0.718392;0.0;0.0;0.0;977.663;391.93699999999995;0.919748;0.0;0.0;0.0;1051.26;409.735;0.9277790000000001;394.881;871.716;0.5936359999999999;409.644;883.612;0.631662;506.74300000000005;907.0;0.645949;424.279;818.7330000000001;0.634025;433.1;812.852;0.615916;524.308;813.025;0.388704;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042636_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042636_rendered.png;0.0371258857233217;2.7454179931405918;0.1554244236384706;0.4793171216131622;0.10243545125732267;0.018088530023711025;0.1902026814937742;0.11819440146501652;7.573149330358394;0.1902026814937742;2.3898539728274697;0.03617706004742212;0.8478905451903328;0.92;1.0;0.9838890313108956;0.35922390340409005;0.9803617706004742;0.35922390340409005;0.957075747853495;0.889666142919592;3.695436195829984;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042636_rendered.png;
1738;266;1257.11;244.753;0.9251360000000001;1283.67;397.879;0.8240190000000001;1186.67;368.452;0.810408;1092.53;524.378;0.5078010000000001;1042.37;586.232;0.541538;1377.98;427.256;0.691335;1354.33;656.8380000000001;0.816509;1148.42;651.026;0.775238;1189.47;762.829;0.524092;1116.04;736.342;0.427845;965.831;480.29900000000004;0.8238770000000001;815.8480000000001;786.326;0.559909;1257.32;789.235;0.5119279999999999;1116.07;512.678;0.817788;856.893;830.422;0.545655;1245.51;218.24900000000002;0.8663629999999999;1289.62;224.19099999999997;0.921789;0.0;0.0;0.0;1366.13;247.82;0.892492;695.189;759.842;0.296173;700.993;768.694;0.248072;836.3689999999999;860.0;0.425612;695.174;762.773;0.279316;695.203;762.762;0.225442;812.954;798.12;0.118816;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042864_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042864_rendered.png;0.0683175877019304;4.309215531351619;0.037342511765504904;0.8946775908594049;0.062048612717048646;0.011347734564745249;0.15065015476092322;0.0661552917154817;3.117923268907615;0.15065015476092322;3.156037615730155;0.02269546912949012;0.8490130108529808;0.96;1.0;0.9838240244471352;0.36383568637822844;0.9802269546912948;0.36383568637822844;0.9574329496345878;0.9039391277525597;2.566555692245483;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042864_rendered.png
1757;285;1260.16;253.615;0.8950040000000001;1298.48;406.611;0.785668;1201.32;374.30699999999996;0.76788;1098.36;527.326;0.587965;1048.25;586.219;0.443995;1395.51;433.009;0.7147060000000001;1360.24;665.572;0.779978;1168.94;659.835;0.748679;1195.42;768.7239999999999;0.468754;1121.93;742.2460000000001;0.339298;963.0;474.314;0.784517;789.357;768.737;0.38058400000000003;1260.27;789.304;0.517676;1133.58;527.205;0.784963;874.694;827.585;0.614193;1254.35;224.264;0.9159370000000001;1298.48;232.98;0.85214;0.0;0.0;0.0;1374.95;247.78599999999997;0.942924;789.24;812.873;0.35446300000000003;795.194;827.582;0.261817;851.1080000000001;862.8689999999999;0.371717;777.552;792.207;0.184782;768.648;786.313;0.205134;765.811;827.5360000000001;0.179598;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042978_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042978_rendered.png;0.028057617819173427;2.397790405525325;0.12629610950742415;0.3587418019536275;0.08034288253394606;0.015790647845229433;0.17771127057803307;0.11660029902438675;5.614365449702495;0.17771127057803307;2.062901206581038;0.03158129569045888;0.8460476604263453;0.96;1.0;0.9838169982504618;0.3557358285502863;0.9803158129569046;0.3557358285502863;0.9564878128475178;0.8751396272525929;2.085398943715768;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042978_rendered.png;;
1765;293;1110.07;424.301;0.8318979999999999;1154.22;542.01;0.699775;1139.59;512.692;0.579817;1027.75;665.7180000000001;0.6827840000000001;927.562;653.955;0.436651;1166.07;556.863;0.759683;1021.8;759.7610000000001;0.850734;856.895;701.028;0.801592;1009.99;821.653;0.406368;1001.24;792.206;0.27424;830.441;550.8480000000001;0.571627;627.395;736.2719999999999;0.634162;1018.83;856.972;0.56489;818.679;589.194;0.697361;601.033;786.22;0.665766;1101.33;392.037;0.8498870000000001;1142.35;409.469;0.9368219999999999;0.0;0.0;0.0;1213.02;418.519;0.9031889999999999;515.566;721.67;0.46985299999999997;521.42;739.294;0.482253;600.941;809.807;0.763842;545.025;677.49;0.529904;553.773;677.438;0.488234;624.488;739.22;0.169758;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043026_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043026_rendered.png;0.0858302399160519;6.429032329339004;0.19858840812119477;1.131713486603045;0.24112790353160896;0.03203977019469295;0.2531393694970935;0.13086464981176352;5.999955833056691;0.2531393694970935;4.1635487156092434;0.064079540389386;0.8531779293312829;1.0;1.0;0.9841964557584683;0.3673353765050333;0.9806407954038938;0.3673353765050333;0.9587524436026028;0.9276339379899583;2.635182513248413;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043026_rendered.png
1800;328;1107.21;412.501;0.8800530000000001;1180.78;542.007;0.67215;1124.84;530.393;0.6214850000000001;0.0;0.0;0.0;0.0;0.0;0.0;1221.94;550.934;0.651813;1183.62;447.86699999999996;0.29318099999999997;1162.95;386.029;0.0663432;1007.07;809.966;0.560531;983.6060000000001;768.7689999999999;0.507686;809.8480000000001;600.839;0.5890850000000001;524.432;433.163;0.186737;1027.76;851.049;0.554474;786.368;618.586;0.6591130000000001;524.378;427.29900000000004;0.47647700000000004;1116.04;388.945;0.194366;1136.56;389.12300000000005;0.8891690000000001;0.0;0.0;0.0;1216.06;412.538;0.8664780000000001;0.0;0.0;0.0;0.0;0.0;0.0;489.134;418.436;0.195577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043236_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043236_rendered.png;0.06010591388822467;4.4648399145768725;0.2458218747472326;0.6499792039872409;0.10185017910464855;0.04229870704556571;0.29085634614209727;0.18080899871644257;7.9089443975185825;0.29085634614209727;4.026171714525297;0.0845974140911315;0.8228758363595564;0.72;1.0;0.9837398002938814;0.30216375129272616;0.9808459741409113;0.30216375129272616;0.9489353748199122;0.6797824214538233;3.7139770626980004;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043236_rendered.png;
1869;397;1048.23;389.168;0.9292590000000001;1119.08;536.231;0.768004;1107.19;509.721;0.691724;1001.11;651.067;0.8562219999999999;904.09;648.123;0.260741;1139.59;565.592;0.750372;998.227;762.7710000000001;0.8743110000000001;848.206;692.186;0.812112;1001.21;818.707;0.44632200000000005;992.39;789.285;0.278597;833.482;577.422;0.259847;0.0;0.0;0.0;1018.8;856.93;0.558501;815.7760000000001;580.288;0.694574;650.95;827.508;0.67705;1051.22;368.397;0.138572;1071.8;371.36400000000003;0.900809;0.0;0.0;0.0;1142.56;391.964;0.909056;565.623;877.617;0.659045;577.396;880.437;0.68386;668.6110000000001;848.0989999999999;0.61135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043650_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043650_rendered.png;0.03426679398069335;2.439686096034382;0.20276624283645658;0.4117265413393535;0.08176203357322398;0.023360916385242958;0.21615233695356115;0.12602282316353386;4.905551190197748;0.21615233695356115;2.648429408569738;0.04672183277048584;0.8374343798053262;0.8;1.0;0.9837394961634927;0.33505497483025065;0.9804672183277049;0.33505497483025065;0.9537153788434944;0.7988470987243573;4.097715254419036;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043650_rendered.png;;
1900;428;1092.41;383.13199999999995;0.903035;1145.38;530.281;0.8012859999999999;1116.09;506.649;0.762267;877.554;506.844;0.802646;759.8430000000001;483.055;0.864083;1174.86;556.724;0.703661;924.582;598.011;0.7940149999999999;730.4110000000001;553.698;0.761894;1004.2;833.448;0.423889;995.318;804.035;0.280344;868.73;533.175;0.558276;574.413;656.8330000000001;0.237177;1015.96;857.052;0.555866;865.8439999999999;571.523;0.519998;559.752;656.8839999999999;0.514582;1101.36;359.543;0.0783574;1116.12;365.44199999999995;0.957583;0.0;0.0;0.0;1186.56;409.532;0.930476;456.608;630.35;0.603428;462.62;645.065;0.561156;550.861;689.2180000000001;0.312515;441.974;624.607;0.16779000000000002;453.75699999999995;624.375;0.135731;571.4169999999999;695.023;0.0885533;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043836_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043836_rendered.png;0.0014173817401312194;0.07320401040126358;0.0015564057033258805;0.018599033478464977;4.757236232377782e-05;6.6199157967572475e-06;0.003638657938566129;0.0013987604739211356;0.39639842622561255;0.003638657938566129;0.05495200239176308;1.3239831593890313e-05;0.8475864502502712;0.96;1.0;0.9836394190509719;0.36393107445865275;0.9800001323983158;0.36393107445865275;0.9569788589458023;0.898954257058275;5.119117397343688;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043836_rendered.png;
1921;449;1289.63;271.389;0.875236;1333.77;497.87800000000004;0.708701;1189.51;462.588;0.657512;1027.74;639.175;0.159121;0.0;0.0;0.0;1483.9;530.2909999999999;0.569409;1327.8;739.2919999999999;0.767817;1118.98;601.028;0.752354;1218.99;989.433;0.175645;1121.87;980.6080000000001;0.11970399999999999;924.6289999999999;571.535;0.7602479999999999;574.425;880.4780000000001;0.463099;1304.39;1007.08;0.268815;1083.63;647.935;0.5494020000000001;630.404;945.321;0.44373500000000005;1283.84;238.859;0.8850020000000001;1351.32;247.638;0.934823;0.0;0.0;0.0;1454.48;288.94;0.849985;330.096;930.5830000000001;0.22870500000000002;338.941;951.0319999999999;0.2317;603.943;951.171;0.16179100000000002;530.271;904.087;0.0505808;0.0;0.0;0.0;559.7;904.1360000000001;0.200686;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043962_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043962_rendered.png;0.07655311047298849;5.420890785421203;0.15218744542100918;0.960511051840022;0.09538692220983047;0.024606760053123344;0.2218412047078867;0.1302818316161199;5.964024815865748;0.2218412047078867;3.4722736223612842;0.0492135201062465;0.8445215465054411;0.92;1.0;0.983903393350654;0.3497315759310953;0.9804921352010625;0.3497315759310953;0.9559995445517474;0.8559736590651547;5.04373179986143;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043962_rendered.png
1961;489;1110.08;392.05300000000005;0.839724;1163.1;544.976;0.784048;1139.51;518.528;0.714302;957.0010000000001;574.352;0.8414379999999999;789.409;527.371;0.72637;1186.68;568.555;0.73122;954.0060000000001;653.855;0.860079;765.778;562.715;0.545319;1004.19;833.414;0.44338500000000003;995.303;798.138;0.307229;856.9639999999999;550.9209999999999;0.628837;583.266;656.8989999999999;0.42262;1015.93;859.9010000000001;0.568088;856.904;562.651;0.596145;577.3530000000001;689.242;0.591368;1124.77;368.394;0.06901950000000001;1136.6;382.99699999999996;0.87498;0.0;0.0;0.0;1210.01;412.56199999999995;0.923674;459.566;651.018;0.675615;471.401;668.645;0.609583;571.51;712.815;0.5188689999999999;456.695;645.061;0.137817;521.451;642.121;0.09377289999999999;580.284;648.016;0.102699;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000044202_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000044202_rendered.png;0.19279949851696654;16.763971387364794;0.14872897151060763;2.303986684030309;0.2030451566240168;0.10308778068140234;0.4540655914763906;0.30710890306957217;10.765747328089276;0.4540655914763906;6.030288505142648;0.2061755613628044;0.8498912972918116;0.96;1.0;0.9850903139375019;0.3376649641561091;0.982061755613628;0.3376649641561091;0.9577119737529242;0.8424817918641253;4.933636104665143;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000044202_rendered.png
