;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
1606;360;1301.45;256.616;0.8489770000000001;1327.85;439.02;0.8260219999999999;1207.22;406.675;0.760308;1065.97;547.908;0.440464;0.0;0.0;0.0;1445.67;477.349;0.6438189999999999;1378.08;742.323;0.778868;1118.84;715.653;0.78768;1192.54;927.6610000000001;0.23506300000000002;1133.68;954.096;0.16972;974.628;483.349;0.833733;592.107;680.433;0.261828;1266.12;904.0830000000001;0.300098;1092.42;530.3340000000001;0.780487;665.672;718.686;0.551311;1292.57;224.062;0.873016;1348.44;238.84599999999998;0.864609;0.0;0.0;0.0;1442.7;268.401;0.9133870000000001;568.539;751.02;0.0589769;606.826;762.8480000000001;0.07016660000000001;636.266;730.46;0.23621799999999998;515.545;718.6410000000001;0.0878071;0.0;0.0;0.0;583.247;709.813;0.07554;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041088_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041088_rendered.png;0.10921577187044583;8.097087258577826;0.17469539994362918;1.3859174762241664;0.16701854588872544;0.04380355231913857;0.2959849736697407;0.17671738687695607;8.929150676821171;0.2959849736697407;4.236904489475881;0.08760710463827709;0.8492958853830742;0.96;1.0;0.9842672176292286;0.35464956924601015;0.9808760710463829;0.35464956924601015;0.9575228617073812;0.8838496272906164;3.8318990770230945;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041088_rendered.png
1657;411;1298.4;497.901;0.851392;1333.9;603.925;0.793366;1307.26;577.266;0.8248049999999999;1257.37;550.7869999999999;0.8914780000000001;1207.24;474.286;0.8451209999999999;1374.91;639.229;0.7646470000000001;1351.41;712.727;0.474365;1345.52;759.795;0.563385;1186.56;812.7919999999999;0.674948;1168.97;777.556;0.603974;1001.17;647.991;0.7779689999999999;830.503;674.543;0.12704400000000002;1192.6;842.2860000000001;0.629117;998.3430000000001;665.622;0.780446;742.2869999999999;692.206;0.732716;1307.26;480.16900000000004;0.180756;1321.97;486.12199999999996;0.8696370000000001;0.0;0.0;0.0;1375.06;524.442;0.9355370000000001;706.8860000000001;606.852;0.4929;698.03;624.443;0.497784;724.592;701.067;0.685204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041394_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041394_rendered.png;0.15319210007125592;13.767339521054469;0.13287088208275355;1.855071859456969;0.2622640503685296;0.07040316101007082;0.37524168481145787;0.2558650194951727;8.431773369469775;0.37524168481145787;4.971462869599604;0.14080632202014148;0.8464675195642771;0.96;1.0;0.9845710720988168;0.34025598473981106;0.9814080632202014;0.34025598473981106;0.9566219219515891;0.8424408874410421;4.2838125226308055;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041394_rendered.png
1691;445;1330.73;497.909;0.897875;1351.57;603.9580000000001;0.8410489999999999;1322.03;577.27;0.8224809999999999;1263.21;536.212;0.8491139999999999;1280.82;462.6;0.8806219999999999;1386.72;639.205;0.738156;1377.99;733.308;0.857583;1463.3;786.414;0.846291;1183.6;809.9780000000001;0.683262;1163.15;777.5269999999999;0.6363989999999999;977.702;695.1510000000001;0.5566409999999999;718.66;642.12;0.286769;1192.56;839.4010000000001;0.6464300000000001;968.808;712.7260000000001;0.635055;718.735;644.951;0.6674770000000001;1345.52;480.12199999999996;0.38147600000000004;1354.41;486.208;0.904279;0.0;0.0;0.0;1410.28;530.2;0.893827;671.547;574.364;0.44432;668.637;580.337;0.42949899999999996;695.0139999999999;642.1030000000001;0.508727;659.795;559.763;0.305114;659.763;562.701;0.241521;692.086;636.27;0.166349;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041598_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041598_rendered.png;0.0052037923521608635;0.3211941238534533;0.00548026618238745;0.06748497196272407;0.0006245955440128403;0.00010381944598980564;0.01440968049541136;0.006378401969766587;0.34731336326516576;0.01440968049541136;0.18964145233126176;0.00020763889197983858;0.845795235709785;0.96;1.0;0.9835998250780462;0.35981222441843463;0.9800020763889198;0.35981222441843463;0.9564071387580309;0.8832712212542152;2.2093055801929307;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041598_rendered.png;;
1700;454;1304.42;492.00300000000004;0.8921379999999999;1322.04;606.821;0.788716;1289.65;574.482;0.810767;1165.94;639.156;0.7398279999999999;1018.83;703.915;0.36609899999999995;1351.41;644.9730000000001;0.772876;1186.65;756.883;0.8515959999999999;1024.77;733.37;0.853449;1186.66;818.698;0.5940350000000001;1171.94;789.275;0.47178400000000004;1048.27;600.95;0.8110189999999999;833.324;718.7560000000001;0.615681;1198.43;851.081;0.6052029999999999;1057.07;642.04;0.777129;827.4989999999999;739.172;0.680608;1310.32;477.335;0.421166;1330.75;483.195;0.9453520000000001;0.0;0.0;0.0;1383.83;524.341;0.8613290000000001;733.388;701.0010000000001;0.686936;739.288;715.715;0.659575;815.817;762.687;0.546888;759.819;709.7660000000001;0.142727;765.7310000000001;706.8480000000001;0.171559;821.6560000000001;748.071;0.201318;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000041652_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041652_rendered.png;0.0056698007840001305;0.30271106680907306;0.01396000152738612;0.07516539166674871;0.001301088643976156;0.0001604487424181622;0.01791361171947844;0.007311278429853875;0.7525443023069507;0.01791361171947844;0.28196721427887556;0.0003208974848362354;0.8491622022877757;0.96;1.0;0.9836780794398774;0.36754601879941123;0.9800032089748484;0.36754601879941123;0.9574803757058877;0.912790968384195;2.962823941710815;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000041652_rendered.png;
1746;0;715.7360000000001;618.49;0.743139;857.062;494.93199999999996;0.657212;798.133;459.695;0.443492;830.4010000000001;656.865;0.7873859999999999;810.015;795.1619999999999;0.859725;918.794;533.286;0.586725;951.0419999999999;759.821;0.846922;915.8939999999999;933.453;0.8224520000000001;1136.62;486.11699999999996;0.300872;1098.35;527.374;0.135877;0.0;0.0;0.0;0.0;0.0;0.0;1183.62;462.61699999999996;0.407981;1351.42;559.7280000000001;0.501912;1548.7;615.578;0.716581;0.0;0.0;0.0;712.79;598.066;0.777694;0.0;0.0;0.0;751.076;542.033;0.586721;1522.24;692.068;0.661333;1539.89;689.1210000000001;0.6117090000000001;1569.33;600.989;0.782017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000029928_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000029928_rendered.png;0.37771003144093773;21.648051092032386;0.29048033858816635;4.227162330812576;0.8918245178862123;0.33331548080728446;0.8164747158452421;0.445855843050736;8.418037818993543;0.8164747158452421;10.145529441801648;0.6666309616145689;0.8808593514992543;0.88;1.0;0.9888622664360351;0.32938470245993995;0.9866663096161458;0.32938470245993995;0.9672922181163328;0.960059896684463;6.084401847539335;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000029928_rendered.png
1762;16;415.598;768.6510000000001;0.732067;550.86;718.6;0.754313;550.974;689.1619999999999;0.48759399999999997;0.0;0.0;0.0;0.0;0.0;0.0;539.153;756.857;0.724749;715.813;812.8530000000001;0.907106;650.95;930.596;0.862058;842.25;718.72;0.541303;856.938;695.0880000000001;0.470616;1077.69;836.352;0.696584;1186.73;686.321;0.6516529999999999;833.398;742.2189999999999;0.5279;1089.47;877.6339999999999;0.672205;1186.61;692.1030000000001;0.374064;0.0;0.0;0.0;418.51800000000003;759.758;0.725278;0.0;0.0;0.0;456.723;736.321;0.7055560000000001;0.0;0.0;0.0;0.0;0.0;0.0;1192.49;671.543;0.197384;1254.29;600.903;0.348551;1248.46;612.69;0.305073;1189.59;665.711;0.41263500000000003;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000030024_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030024_rendered.png;0.12591172107575688;7.894635470744658;0.147206191790194;1.5135814826006304;0.1915368340272141;0.054113674370829035;0.32897925275259887;0.1936317701788082;5.935115309846823;0.32897925275259887;5.093845763971993;0.10822734874165833;0.8426273357977944;0.84;1.0;0.9842691020377321;0.33691453866781573;0.9810822734874166;0.33691453866781573;0.9553917438643357;0.8210654892440428;6.786181315263334;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030024_rendered.png
1800;54;0.0;0.0;0.0;789.437;647.988;0.577191;789.345;624.404;0.472725;762.837;762.688;0.749965;692.268;833.4739999999999;0.910538;798.1039999999999;668.645;0.5407609999999999;756.845;833.47;0.8957299999999999;650.992;930.68;0.857707;1071.8;474.31699999999995;0.46700699999999995;1065.89;503.759;0.337148;1145.39;677.4989999999999;0.49676000000000003;1339.7;742.252;0.813426;1080.67;441.981;0.48185100000000003;1177.84;680.4010000000001;0.731766;1298.46;859.99;0.815385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;745.2339999999999;692.1060000000001;0.27072199999999996;1210.24;892.2610000000001;0.743595;1233.74;901.181;0.730937;1319.04;877.605;0.815398;1398.62;809.86;0.793249;1395.6;806.903;0.668404;1360.33;727.4739999999999;0.63674;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000030252_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030252_rendered.png;0.003319990390435978;0.12857778187639424;0.003373833446347285;0.04129555591051583;0.00015924826617119692;3.6438651108139375e-05;0.008536820380939917;0.0028109939199090902;0.33578195962638574;0.008536820380939917;0.10848607215480759;7.287730221643116e-05;0.8392142039856129;0.84;1.0;0.9834548660869833;0.3454263182652092;0.9800007287730221;0.3454263182652092;0.9542916055576939;0.8279750941685848;7.146734025536248;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030252_rendered.png;
1888;142;506.83;589.112;0.8075319999999999;636.253;571.39;0.718477;650.928;536.15;0.6200829999999999;689.1410000000001;742.185;0.588158;671.471;889.3689999999999;0.708573;621.399;595.0880000000001;0.729801;650.981;786.3610000000001;0.8833799999999999;645.149;930.5160000000001;0.8612049999999999;880.4780000000001;648.061;0.441543;880.582;618.576;0.39250100000000004;989.39;759.8689999999999;0.22609;0.0;0.0;0.0;883.434;677.442;0.41836;998.2610000000001;777.485;0.299985;0.0;0.0;0.0;0.0;0.0;0.0;503.861;571.484;0.85992;0.0;0.0;0.0;539.102;530.435;0.755087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000030780_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030780_rendered.png;0.27298018881547637;12.116661801712786;0.2773348421771109;3.0664882782402683;0.6315664629992588;0.23643843265984443;0.6876604287871224;0.345368558341899;5.3602322296559635;0.6876604287871224;8.62394569510276;0.472876865319689;0.8640548002065932;0.76;1.0;0.9872113628093274;0.32513346170350277;0.9847287686531969;0.32513346170350277;0.9621550729220658;0.8752736018957333;5.13654482995236;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030780_rendered.png;;
1900;154;544.9540000000001;480.272;0.899971;674.5;544.94;0.733757;709.7719999999999;518.534;0.5923470000000001;0.0;0.0;0.0;0.0;0.0;0.0;645.135;565.58;0.755925;659.815;742.26;0.824816;647.937;880.6410000000001;0.711374;862.945;718.7;0.5118199999999999;880.5010000000001;695.128;0.426147;951.2230000000001;845.245;0.289777;1018.86;924.6610000000001;0.0766332;857.0419999999999;742.2589999999999;0.505546;968.812;859.872;0.147822;0.0;0.0;0.0;0.0;0.0;0.0;553.9159999999999;462.559;0.911169;0.0;0.0;0.0;621.372;480.31300000000005;0.935524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000030852_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030852_rendered.png;0.0991529802696871;4.973295592024561;0.21213109655107762;1.0600715779574292;0.1495820602990232;0.0669015275905358;0.3657909993166469;0.2168398088889489;4.50694385208171;0.3657909993166469;5.382966557868718;0.13380305518107116;0.8254467031315762;0.64;1.0;0.9841377430265759;0.30004469598322303;0.9813380305518108;0.30004469598322303;0.9497881992625814;0.6821483851189577;5.47031681957566;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000030852_rendered.png;
1982;236;1201.4;530.319;0.8648969999999999;1269.04;621.524;0.790218;1174.84;601.013;0.769572;1189.64;792.197;0.594067;1068.77;868.811;0.786551;1363.21;636.2040000000001;0.657637;1422.2;856.867;0.877418;1301.4;998.2819999999999;0.75643;1236.63;1048.24;0.343157;1163.07;1018.85;0.326963;0.0;0.0;0.0;0.0;0.0;0.0;1307.31;1074.79;0.347387;0.0;0.0;0.0;0.0;0.0;0.0;1186.56;503.778;0.929873;1233.74;503.77099999999996;0.925823;0.0;0.0;0.0;1295.56;486.167;0.8381709999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031344_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031344_rendered.png;0.391384998645161;21.98258890408218;0.24832340872443562;4.417352675819778;0.8112448900046244;0.30675655459167506;0.7832707764134637;0.4347375405228798;8.686748534799944;0.7832707764134637;10.888485134682623;0.6135131091833501;0.8771548912419355;0.88;1.0;0.9884266492325811;0.33055027868282544;0.9861351310918335;0.33055027868282544;0.9661720215408215;0.9390305594062772;2.974289291475459;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031344_rendered.png
1992;246;1169.07;453.76;0.8778360000000001;1280.73;577.4630000000001;0.849267;1192.62;565.554;0.761992;1083.59;718.802;0.8205040000000001;1098.42;550.935;0.823942;1357.39;598.045;0.722437;1327.94;833.462;0.812854;1324.96;606.855;0.784748;1233.67;954.051;0.515674;1162.98;936.423;0.529351;1010.06;1018.87;0.100624;0.0;0.0;0.0;1307.27;974.716;0.433012;0.0;0.0;0.0;0.0;0.0;0.0;1168.94;424.276;0.8267909999999999;1210.08;430.155;0.913278;0.0;0.0;0.0;1289.65;439.079;0.843715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031404_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031404_rendered.png;0.011625299789194464;0.39620827909757;0.031554207494036965;0.12094249937165294;0.0017187697592812023;0.0007957616318261529;0.0398939000807404;0.0164593992864362;2.594454609287153;0.0398939000807404;0.6681991574338998;0.001591523263652099;0.8079079086009633;0.6;1.0;0.982891797004103;0.28781721104016755;0.9800159152326365;0.28781721104016755;0.9438938107209602;0.6066478067737197;2.674385320284026;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031404_rendered.png;;
2000;254;1210.16;439.14599999999996;0.9189149999999999;1277.85;553.86;0.758981;1210.16;530.413;0.730412;1127.8;336.019;0.79767;1142.4;127.102;0.842828;1351.42;574.46;0.650884;1330.89;350.791;0.838501;1333.9;112.402;0.773192;1236.59;954.073;0.47756400000000004;1165.98;942.312;0.512119;1018.84;1024.71;0.07523869999999999;0.0;0.0;0.0;1307.26;965.903;0.410288;0.0;0.0;0.0;0.0;0.0;0.0;1207.24;415.46;0.833995;1239.55;412.716;0.928458;0.0;0.0;0.0;1321.97;430.24300000000005;0.6723819999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031452_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031452_rendered.png;0.0026469406724713824;0.12077623625871414;0.0022547852045198824;0.026402637153834948;3.1837030636583386e-05;1.628281042476143e-05;0.005706629552501155;0.002750359355687286;0.2595442510963419;0.005706629552501155;0.1089673115066107;3.2565620849479524e-05;0.7994974852386101;0.6;1.0;0.9827514094071551;0.275112854705111;0.9800003256562085;0.275112854705111;0.9410025129159343;0.5586186993535952;2.8163195633699214;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031452_rendered.png;
2003;257;948.148;294.853;0.129368;1004.18;385.99800000000005;0.6427430000000001;992.3689999999999;386.07800000000003;0.45485;930.4989999999999;244.72799999999998;0.0948903;0.0;0.0;0.0;1024.63;383.111;0.756042;927.681;238.861;0.8447129999999999;927.6210000000001;79.9007;0.908643;960.071;653.9119999999999;0.6000909999999999;927.557;647.998;0.625893;756.8639999999999;712.7919999999999;0.83201;695.2360000000001;907.0360000000001;0.835485;998.2710000000001;665.6010000000001;0.5991479999999999;1136.62;851.066;0.7626069999999999;1354.29;904.166;0.84247;0.0;0.0;0.0;968.77;268.36400000000003;0.409041;0.0;0.0;0.0;1001.12;294.712;0.9520200000000001;1304.32;957.048;0.686733;1324.96;959.955;0.6539159999999999;1375.04;901.092;0.76262;612.69;942.288;0.607935;621.4780000000001;930.52;0.609935;712.735;927.7230000000001;0.817304;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031470_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031470_rendered.png;0.48049738447430346;28.912257816544777;0.24198617615393675;5.259159937589376;0.9560783169045093;0.3948126618311645;0.8886086448275916;0.5113041481717701;9.740441404406383;0.8886086448275916;11.959054851093196;0.7896253236623288;0.8894154440793142;0.96;1.0;0.9898687756441997;0.3259358355951275;0.9878962532366233;0.3259358355951275;0.9698535632820439;0.9832246019427282;3.2111167004075396;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031470_rendered.png
2036;290;1236.76;539.0980000000001;0.0615786;1322.01;627.378;0.637253;1251.37;636.237;0.45233999999999996;0.0;0.0;0.0;0.0;0.0;0.0;1378.03;630.322;0.627131;1207.22;456.657;0.794144;1139.55;235.998;0.798768;1257.29;1063.03;0.318772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1257.25;456.84;0.88685;0.0;0.0;0.0;1342.59;500.73400000000004;0.827368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031668_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031668_rendered.png;0.5656646500893832;29.091883065769238;0.23846440087938714;5.695532866974122;0.8132232418254144;0.44119493817110356;0.9393560966652671;0.5507170066249971;14.228770524141524;0.9393560966652671;14.098120880283295;0.8823898763422067;0.8890020382112018;0.84;1.0;0.9905208768720857;0.3036798025969236;0.988823898763422;0.3036798025969236;0.9697306308419155;0.907332106073944;4.186490366273082;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031668_rendered.png
2079;333;0.0;0.0;0.0;936.442;477.26300000000003;0.8519549999999999;1004.1;465.522;0.805655;1118.97;518.465;0.827335;1239.59;530.211;0.903091;868.799;480.336;0.791329;739.182;483.08099999999996;0.8609110000000001;627.461;477.33;0.746272;954.0260000000001;695.1460000000001;0.539644;962.918;689.243;0.31685;783.454;748.073;0.84472;721.715;927.659;0.818063;957.057;706.915;0.42791599999999996;1124.84;839.373;0.671521;1313.21;927.747;0.795864;0.0;0.0;0.0;0.0;0.0;0.0;977.664;388.93699999999995;0.839356;904.132;386.032;0.712653;1263.24;977.546;0.643223;1283.79;977.615;0.672247;1333.89;927.7080000000001;0.787423;647.988;957.049;0.6734979999999999;648.144;951.135;0.6541779999999999;739.154;948.2410000000001;0.81781;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031926_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031926_rendered.png;0.16015303614818702;12.219313042438923;0.17229107730355175;1.9223038774025412;0.3292357239875149;0.10427552300706533;0.45667389460547336;0.2815701985252449;9.854047284878813;0.45667389460547336;5.942476124652668;0.208551046014131;0.8507488891542974;0.92;1.0;0.9851236902153229;0.3391868630609584;0.9820855104601414;0.3391868630609584;0.9579840239663587;0.8538346027052266;4.600984599097749;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031926_rendered.png
2100;354;860.087;383.108;0.871925;930.696;471.37300000000005;0.721333;924.625;468.465;0.6354380000000001;1012.96;506.776;0.535041;1024.73;406.659;0.291756;945.316;468.50699999999995;0.67453;1012.95;506.741;0.546553;1024.75;406.711;0.542231;948.16;701.0310000000001;0.641084;910.043;698.132;0.608757;765.885;745.24;0.8502860000000001;721.622;927.6469999999999;0.8308139999999999;974.7610000000001;701.033;0.62797;1139.53;842.262;0.7339140000000001;1322.06;927.7389999999999;0.80683;0.0;0.0;0.0;880.3969999999999;365.619;0.921442;0.0;0.0;0.0;924.707;386.085;0.855713;1268.99;974.804;0.648828;1286.67;977.5880000000001;0.669431;1345.54;927.632;0.794377;647.965;957.0269999999999;0.685254;648.143;951.125;0.664502;739.1310000000001;948.237;0.8114899999999999;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032052_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032052_rendered.png;0.07123648567927297;6.69844682199388;0.17494881720680813;0.9103033138459544;0.27507083085180095;0.0516103081261694;0.3212796542769843;0.19893380981244152;5.076713470301215;0.3212796542769843;4.277179013470761;0.10322061625233854;0.8515660710536026;0.96;1.0;0.9844224512911818;0.35747384832493073;0.9810322061625234;0.35747384832493073;0.958242888693943;0.8996433210981328;4.078171543639529;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032052_rendered.png;
2163;417;453.661;589.1709999999999;0.82915;594.96;606.807;0.7918470000000001;618.494;565.566;0.7044;689.255;701.044;0.25256999999999996;683.319;839.2860000000001;0.48019799999999996;565.627;648.143;0.7421909999999999;639.1030000000001;806.932;0.8218290000000001;665.586;933.592;0.814742;798.163;748.1039999999999;0.597867;812.823;718.773;0.6276609999999999;1030.66;806.8910000000001;0.484191;1239.68;804.058;0.791597;786.3889999999999;783.405;0.563002;995.3530000000001;856.971;0.5683600000000001;1292.61;883.35;0.7596229999999999;0.0;0.0;0.0;453.652;574.37;0.8808860000000001;0.0;0.0;0.0;486.144;553.9590000000001;0.888611;1348.54;939.3739999999999;0.742032;1351.43;930.477;0.733809;1307.26;874.586;0.535165;1301.41;853.946;0.267422;1301.36;836.45;0.260356;1260.26;789.323;0.732113;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032430_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032430_rendered.png;0.2304761553484728;13.67061708007735;0.22881965147749553;2.826649580735842;0.6998789965357962;0.18163619764922156;0.6027208269990705;0.32476925446587923;6.283756780095962;0.6027208269990705;7.457129207697997;0.36327239529844335;0.8665463564160192;0.92;1.0;0.9865018085367558;0.3505879140218291;0.9836327239529844;0.3505879140218291;0.9629258264463003;0.9423216379357386;3.385737361751919;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032430_rendered.png;;
2200;454;0.0;0.0;0.0;892.327;577.378;0.173443;915.8580000000001;565.586;0.137511;0.0;0.0;0.0;0.0;0.0;0.0;856.955;568.5369999999999;0.193351;0.0;0.0;0.0;0.0;0.0;0.0;1068.92;430.18;0.46932700000000005;1092.36;418.474;0.341559;1169.03;662.745;0.752713;1274.87;836.47;0.771898;1057.15;436.07;0.432454;1095.38;694.9910000000001;0.8841690000000001;1257.3;856.9910000000001;0.8159350000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1189.69;912.8919999999999;0.7516609999999999;1213.05;921.7;0.666556;1280.78;862.9010000000001;0.8865860000000001;1183.64;886.444;0.181607;1189.69;877.559;0.198999;1289.69;851.1360000000001;0.66274;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032652_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032652_rendered.png;0.15619068182379978;11.607562361791121;0.15945088356277062;1.8272869970102708;0.23407120241631274;0.09144609285099048;0.4276589595717371;0.28081903769278344;8.053367602792674;0.4276589595717371;7.149093157686;0.18289218570198068;0.844679402345155;0.84;1.0;0.98482758830977;0.33004827002063397;0.9818289218570199;0.33004827002063397;0.9560501079627162;0.809930024605894;7.677193099801224;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032652_rendered.png;
