;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
1226;229;977.6030000000001;444.895;0.798755;998.097;406.714;0.8344729999999999;874.648;397.80199999999996;0.727723;812.7860000000001;621.548;0.9049440000000001;954.177;574.351;0.8604280000000001;1115.91;406.689;0.75563;1180.7;621.607;0.856323;1033.61;565.629;0.7625609999999999;1001.1;768.668;0.642942;921.7130000000001;768.727;0.606959;733.385;812.822;0.821357;1051.31;927.716;0.73647;1074.77;765.819;0.628229;1260.23;821.6419999999999;0.765986;901.133;906.993;0.549247;954.172;415.45599999999996;0.758568;1004.14;427.289;0.752784;924.715;365.417;0.295734;1054.26;371.31199999999995;0.540207;851.067;933.549;0.366699;859.865;942.326;0.43335;0.0;0.0;0.0;1186.56;927.697;0.54192;1169.0;936.4939999999999;0.474208;1065.93;930.743;0.417764;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000007374_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007374_rendered.png;0.0010557761344858838;0.06171104438279952;0.0011164330292257885;0.014044826724562108;3.0511252535281308e-05;4.090082244778692e-06;0.002860098685337272;0.0012073002656940674;0.1250015159952969;0.002860098685337272;0.04127524540903889;8.18016448986799e-06;0.8496568399198136;0.96;1.0;0.9836876123859546;0.3687545666674734;0.9800000818016449;0.3687545666674734;0.9576375291811731;0.9173070755396877;0.22085760164396653;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007374_rendered.png;;
1300;303;992.324;433.26;0.825557;1001.2;412.551;0.8704200000000001;877.508;409.504;0.749955;824.66;627.465;0.819293;957.117;571.47;0.804258;1118.99;415.606;0.781158;1165.9;644.972;0.8686729999999999;1033.62;568.482;0.731979;1001.2;768.742;0.633677;924.6139999999999;768.675;0.607482;733.3710000000001;812.743;0.818921;1051.23;927.673;0.702426;1074.86;768.75;0.62055;1260.34;821.671;0.759322;901.1189999999999;904.074;0.578209;968.799;412.506;0.782557;1018.83;412.517;0.746863;927.6619999999999;365.483;0.403648;1062.94;365.421;0.592375;848.1310000000001;939.375;0.416871;857.087;945.2660000000001;0.513528;0.0;0.0;0.0;1186.61;927.673;0.563895;1171.88;936.497;0.49552700000000005;1065.93;930.633;0.354367;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000007818_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007818_rendered.png;0.0016474905909053565;0.09497611956202369;0.0017461377698220204;0.021921778681718435;7.734555396610165e-05;8.873872999970445e-06;0.004212807377542233;0.0017686268206347367;0.23520459958991208;0.004212807377542233;0.062380949726514805;1.774774600027427e-05;0.8496950457166154;0.96;1.0;0.983688575758886;0.36884310120943464;0.98000017747746;0.36884310120943464;0.9576496622439185;0.9176455809457662;0.7771007817582427;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007818_rendered.png;
1327;330;1004.11;459.55800000000005;0.7741399999999999;998.3760000000001;424.3;0.826191;865.842;412.606;0.707646;824.5980000000001;639.195;0.786047;948.273;574.325;0.821153;1121.92;433.09;0.759347;1157.18;648.106;0.824788;1036.52;565.549;0.72664;998.3660000000001;774.615;0.63941;921.706;771.69;0.600763;733.3430000000001;812.773;0.802876;1048.36;927.5889999999999;0.605374;1074.82;774.6;0.628629;1263.21;815.883;0.773734;904.0989999999999;904.07;0.555956;974.73;433.116;0.74492;1030.62;433.202;0.7730859999999999;930.6489999999999;383.139;0.537668;1071.78;380.163;0.452107;845.184;936.487;0.461755;856.972;942.35;0.535211;0.0;0.0;0.0;1189.68;930.643;0.563343;1174.86;945.314;0.5456989999999999;1068.85;930.518;0.219863;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000007980_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007980_rendered.png;0.001850630599471912;0.10000640654263562;0.0015423337451321573;0.024667313182224274;9.879050166916592e-05;1.1079350495601936e-05;0.00470730294233828;0.0018493506009514583;0.22910709875314056;0.00470730294233828;0.07355618777753574;2.215870099094663e-05;0.8499544654891359;0.96;1.0;0.9836947237541126;0.36945431002406653;0.9800002215870098;0.36945431002406653;0.9577320257843782;0.919966677645463;2.275551287824234;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007980_rendered.png
1328;331;998.235;459.555;0.852929;951.183;447.87800000000004;0.43144;553.816;542.063;0.35389499999999996;497.93699999999995;1074.83;0.239875;812.8689999999999;927.58;0.40481500000000004;1118.94;433.22900000000004;0.653878;1157.24;648.156;0.781568;1024.82;556.75;0.549862;921.7489999999999;777.5360000000001;0.10711400000000001;818.73;774.578;0.06595319999999999;0.0;0.0;0.0;0.0;0.0;0.0;1039.44;756.929;0.19201600000000002;1263.21;818.753;0.688968;1024.79;895.284;0.33855599999999997;959.9939999999999;424.30699999999996;0.76856;1036.52;430.17199999999997;0.679887;833.415;383.14599999999996;0.82881;1086.53;397.81;0.250736;1189.61;930.633;0.0949404;1189.58;930.7080000000001;0.08874760000000001;992.4;898.209;0.250367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000007986_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007986_rendered.png;0.22062938956670533;15.02033274685513;0.1967677989681634;2.803633157356935;0.9263725062745758;0.1817693067246382;0.6029416335345211;0.3351463168314719;9.70698658329781;0.6029416335345211;7.481060839204548;0.36353861344927685;0.8712201431143923;1.0;1.0;0.9866019702424488;0.3625608440671961;0.9836353861344928;0.3625608440671961;0.9643630442307457;0.9896533764311775;2.301383195458088;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007986_rendered.png
1329;332;960.002;597.995;0.708789;783.437;583.288;0.419055;562.6709999999999;550.927;0.356639;515.594;1074.85;0.292944;0.0;0.0;0.0;1007.1;633.3;0.273028;1095.45;1024.82;0.491364;1021.78;851.086;0.675818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;954.1360000000001;547.86;0.7716310000000001;1024.77;574.493;0.456298;833.413;383.14099999999996;0.834766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000007992_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007992_rendered.png;0.4850110036261053;24.937467822557803;0.231447870201235;5.015245757571941;0.737891182894607;0.3724875933909193;0.8631194510505708;0.5020833532875364;10.39381708808239;0.8631194510505708;12.225818021545125;0.7449751867818386;0.8786299069560849;0.8;1.0;0.9893795787356617;0.3075360498881222;0.9874497518678185;0.3075360498881222;0.9666188739588802;0.8803023195630447;2.3108024620126444;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000007992_rendered.png
1366;369;974.7280000000001;595.072;0.658993;777.553;583.279;0.46428100000000005;553.81;550.93;0.364792;533.3;1074.87;0.244236;0.0;0.0;0.0;1018.85;618.602;0.313566;1098.33;1042.35;0.496454;1024.78;848.1389999999999;0.7218939999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;965.8789999999999;527.327;0.648252;1039.49;556.79;0.6098359999999999;830.5;368.385;0.8263159999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008214_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008214_rendered.png;0.003197769955708252;0.0714716114283755;0.006628757258341639;0.02743709717408488;6.994250574587912e-05;4.457262035517662e-05;0.00944167573634888;0.0037469785794784724;0.5464919324389652;0.00944167573634888;0.15159269560816577;8.914524071035914e-05;0.7669121188416183;0.4;1.0;0.9823267484010346;0.23259606227873797;0.9800008914524071;0.23259606227873797;0.929383066085355;0.4066150579133138;3.7902614722366725;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008214_rendered.png;;
1400;403;854.0010000000001;621.644;0.46693500000000004;815.7860000000001;597.888;0.506892;568.552;559.757;0.347026;547.9780000000001;1074.88;0.07607230000000001;0.0;0.0;0.0;1051.2;653.8969999999999;0.25898899999999997;1098.3;1074.8;0.45521999999999996;1033.58;859.936;0.61538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;821.722;553.92;0.524399;909.939;600.832;0.783103;848.113;400.825;0.754871;1018.89;580.323;0.0725097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008418_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008418_rendered.png;0.0013243459577358418;0.034068122298261096;0.003939482022052299;0.011984420907738366;1.8613531871158884e-05;1.1003293095224187e-05;0.004691117797559488;0.0018863442185750054;0.3683244264664465;0.004691117797559488;0.075637269366642;2.200658619057938e-05;0.7789911760001711;0.44;1.0;0.9824715047243214;0.24713118510281498;0.980000220065862;0.24713118510281498;0.9337696801771588;0.4569608916681109;3.39658846188452;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008418_rendered.png;
1428;431;1001.31;459.75300000000004;0.541037;995.211;433.135;0.637584;877.5319999999999;421.37800000000004;0.284197;0.0;0.0;0.0;0.0;0.0;0.0;1121.96;436.092;0.706831;1154.21;648.086;0.789791;1021.75;612.737;0.62959;945.293;771.6339999999999;0.195884;824.625;742.188;0.09959810000000001;0.0;0.0;0.0;0.0;0.0;0.0;1045.31;777.492;0.287407;1263.18;818.7869999999999;0.682808;1045.35;901.1469999999999;0.0636776;968.758;435.99699999999996;0.6301439999999999;1024.84;433.256;0.548782;0.0;0.0;0.0;1071.8;388.981;0.522663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008586_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008586_rendered.png;0.4364835702108433;18.77116366916155;0.29254681239488306;4.0764931010652905;0.6371066335543007;0.3644241231064791;0.853726095544091;0.49432211003665516;12.852291342742282;0.853726095544091;12.910161015082352;0.7288482462129582;0.8638935864682931;0.64;1.0;0.989054673852377;0.27788836147776497;0.9872884824621296;0.27788836147776497;0.9621050915576753;0.761558252727863;1.8830561195899276;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008586_rendered.png
1429;432;995.34;456.69;0.718729;1001.1;427.20099999999996;0.8299770000000001;865.8839999999999;415.569;0.697974;810.008;642.052;0.873577;930.525;644.915;0.8273950000000001;1124.78;436.06199999999995;0.7695569999999999;1154.24;645.069;0.842925;1048.35;645.031;0.857828;998.215;768.7130000000001;0.647367;915.841;765.814;0.6021890000000001;733.315;812.91;0.81277;1051.24;927.69;0.720842;1071.96;768.7180000000001;0.633093;1263.15;824.574;0.749758;904.028;904.084;0.551953;965.92;433.126;0.69367;1024.86;433.233;0.802958;930.462;383.074;0.444621;1071.92;385.98;0.6620229999999999;848.178;933.502;0.43252299999999994;857.038;936.52;0.497623;0.0;0.0;0.0;1180.73;927.664;0.565884;1163.15;936.4789999999999;0.516737;1065.97;930.697;0.371618;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008592_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008592_rendered.png;0.3584238612174464;24.079349654479508;0.19527282830048406;4.1975058284803675;0.6847123556573551;0.2546727776336234;0.71368449280284;0.42738561049252854;10.79576937693141;0.71368449280284;9.167931901931357;0.509345555267247;0.8727134294378119;0.96;1.0;0.9876233343112816;0.3394319545416475;0.9850934555526725;0.3394319545416475;0.9648198907672755;0.9330493087958316;1.8638647338052108;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008592_rendered.png
1442;445;998.09;403.702;0.830059;1001.14;418.48800000000006;0.8421370000000001;871.665;409.586;0.732613;809.8510000000001;621.476;0.923222;742.2330000000001;733.3989999999999;0.864964;1124.84;430.142;0.736406;1177.78;630.411;0.7882979999999999;1260.1;736.328;0.846994;1001.16;765.7760000000001;0.665686;921.686;765.831;0.628419;736.25;812.8889999999999;0.738266;1057.16;927.675;0.686026;1077.75;765.71;0.6486029999999999;1248.43;833.44;0.650788;901.1089999999999;901.135;0.588665;971.784;377.2;0.794542;1021.93;385.93199999999996;0.865049;936.404;324.316;0.585539;1071.85;338.92800000000005;0.890962;851.047;942.345;0.470976;859.8580000000001;945.313;0.553374;0.0;0.0;0.0;1180.69;927.6389999999999;0.522571;1163.12;936.475;0.47338;1071.77;930.6030000000001;0.359358;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008670_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008670_rendered.png;0.0013542821203654312;0.0891692292316241;0.0019026651079127599;0.017992943663514067;5.943121249762928e-05;7.756093407640385e-06;0.003938551359993717;0.0018326685486748674;0.2888063731721467;0.003938551359993717;0.06795332608332075;1.5512186815308357e-05;0.8494663639532217;0.96;1.0;0.9836831808863926;0.36830543306378083;0.9800001551218682;0.36830543306378083;0.9575770277948398;0.9156030576188594;1.4274835047157417;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008670_rendered.png
1477;480;998.182;244.84900000000002;0.9486290000000001;1001.16;344.906;0.888231;901.172;341.86800000000005;0.794458;827.605;547.977;0.819622;774.63;721.684;0.8271209999999999;1104.26;347.87199999999996;0.741358;1166.06;553.805;0.8943139999999999;1233.79;724.58;0.806335;1001.1;762.75;0.647334;918.7510000000001;762.784;0.619071;742.2230000000001;812.721;0.776036;1054.21;927.6189999999999;0.7030890000000001;1074.86;762.696;0.621862;1260.18;821.6510000000001;0.6770229999999999;904.076;904.0889999999999;0.5687220000000001;971.818;221.338;0.9515959999999999;1024.65;224.083;0.969141;936.4760000000001;244.804;0.8911030000000001;1063.05;244.917;0.9334370000000001;854.065;933.58;0.386267;860.028;942.312;0.45495699999999994;0.0;0.0;0.0;1180.69;924.702;0.5768399999999999;1163.14;933.4830000000001;0.529166;1068.87;930.6519999999999;0.405154;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000008880_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008880_rendered.png;0.0016509128675682478;0.11155906159322526;0.0024156358301649014;0.021607923118898448;7.516402790685994e-05;1.2046875448534777e-05;0.004908538570422262;0.002330180485904173;0.22327659629097638;0.004908538570422262;0.07499692171927559;2.4093750897323024e-05;0.8471955893083797;0.96;1.0;0.9836305024025781;0.36303051989036655;0.9800002409375089;0.36303051989036655;0.9568542518637368;0.8955219192799433;0.897281243811843;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000008880_rendered.png;;
1500;3;998.0989999999999;318.349;0.9432020000000001;998.2689999999999;415.50800000000004;0.8857079999999999;880.556;409.55199999999996;0.783562;815.8639999999999;630.322;0.808465;736.346;827.54;0.755497;1113.05;427.217;0.747246;1168.94;644.967;0.8542209999999999;1236.79;839.383;0.7383149999999999;1001.33;768.716;0.6437930000000001;924.633;768.7230000000001;0.623164;715.7539999999999;806.929;0.75362;1051.3;927.579;0.6453260000000001;1083.62;768.6410000000001;0.650098;1269.06;824.577;0.688916;904.1489999999999;906.932;0.621258;968.8489999999999;288.995;0.886352;1021.85;291.803;0.950535;927.613;288.943;0.928802;1054.21;291.88;0.886238;851.133;936.502;0.472438;860.02;945.263;0.5467609999999999;895.202;907.081;0.179006;1195.45;927.645;0.25149499999999997;1186.58;936.456;0.25655100000000003;1068.9;927.7310000000001;0.307764;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009018_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009018_rendered.png;0.032675506140309035;2.5762408939940107;0.14613154224539748;0.4370094389946802;0.1866816964193816;0.02134518292561205;0.20661647042582135;0.12302983406746604;3.9323212802745555;0.20661647042582135;2.4145697051069184;0.04269036585122431;0.8536505684722914;1.0;1.0;0.984065385314908;0.3717839623241827;0.9804269036585123;0.3717839623241827;0.9589015960803163;0.9391716700065215;1.545219870285756;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009018_rendered.png;
1594;97;1027.76;312.389;0.8728610000000001;1018.76;436.034;0.8440290000000001;889.3330000000001;433.04400000000004;0.7038260000000001;856.863;683.38;0.8453379999999999;974.721;580.377;0.799647;1142.46;442.01300000000003;0.756046;1160.08;689.196;0.819852;1107.16;597.898;0.7859470000000001;1001.25;768.717;0.648832;927.5319999999999;768.66;0.635551;730.419;812.712;0.8084520000000001;1048.41;927.625;0.7309720000000001;1074.79;768.752;0.623579;1257.26;833.3589999999999;0.796125;904.1360000000001;904.0160000000001;0.635117;1001.34;271.298;0.9297139999999999;1063.05;274.26599999999996;0.875956;960.054;271.379;0.8926370000000001;1095.43;280.07;0.886991;856.955;942.3330000000001;0.531096;865.793;945.314;0.567339;895.215;904.12;0.20488699999999999;1186.66;930.547;0.554501;1169.01;939.427;0.474876;1063.06;930.665;0.403594;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009582_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009582_rendered.png;0.032392182874785534;2.493877797462168;0.14558629093586656;0.43223893226567567;0.1762892231734977;0.021254787039792555;0.2061785005270565;0.12297889606440555;3.948809999005391;0.2061785005270565;2.4066517712101376;0.04250957407958544;0.853304774006145;1.0;1.0;0.9840560022157472;0.3709756560616701;0.9804250957407958;0.3709756560616701;0.9587924841093703;0.936043893689004;2.2769320864540887;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009582_rendered.png;;
1600;103;1007.04;315.376;0.898224;1018.79;430.204;0.809175;892.2760000000001;421.338;0.709624;851.073;665.7289999999999;0.826924;951.145;645.001;0.851334;1139.58;435.98199999999997;0.7768390000000001;1154.19;671.61;0.8282579999999999;1095.37;601.005;0.765011;1001.19;765.7860000000001;0.638202;924.6089999999999;762.8380000000001;0.614483;730.433;809.867;0.799938;1051.28;927.584;0.7098300000000001;1074.8;768.6610000000001;0.62461;1257.23;833.342;0.7897689999999999;904.1110000000001;901.164;0.639726;983.54;277.19;0.8439459999999999;1042.41;288.824;0.8807940000000001;954.2410000000001;268.388;0.715198;1086.59;271.37;0.895065;856.9960000000001;942.325;0.522466;865.816;945.2869999999999;0.558488;0.0;0.0;0.0;1186.66;927.6489999999999;0.5641390000000001;1171.9;936.4580000000001;0.480498;1065.94;930.597;0.374726;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000009618_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009618_rendered.png;0.0038979209088279487;0.20421513003893127;0.007713896091580824;0.05151426393108341;0.0007841951457842056;0.00010306212449950891;0.014357027860913541;0.00529719299111635;0.8037821853347282;0.014357027860913541;0.18956364737118195;0.00020612424899904767;0.8486819423050627;0.96;1.0;0.9836660949472893;0.3664411366819896;0.98000206124249;0.3664411366819896;0.9573276643673346;0.9085611945898758;2.5777779583394187;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000009618_rendered.png;
1700;203;506.667;512.698;0.809121;695.095;436.21;0.7216020000000001;695.069;359.621;0.403853;0.0;0.0;0.0;0.0;0.0;0.0;692.051;527.352;0.6599010000000001;768.727;759.8989999999999;0.835319;642.063;880.6189999999999;0.7284689999999999;1142.5;524.4119999999999;0.369798;1151.28;497.93;0.20402;1118.88;830.423;0.23257199999999997;1410.29;815.7289999999999;0.608907;1142.44;542.068;0.390167;1130.71;930.5310000000001;0.772473;1475.07;904.172;0.660115;0.0;0.0;0.0;486.22900000000004;495.01;0.818634;0.0;0.0;0.0;527.274;439.13599999999997;0.87208;1616.37;948.132;0.376844;1616.38;936.465;0.335791;1501.53;895.2510000000001;0.300113;1581.05;853.9910000000001;0.18926700000000002;1566.44;856.941;0.155977;1448.55;792.35;0.523533;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000010218_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010218_rendered.png;0.08275603779339465;6.4073304483493345;0.2569967949628253;1.0049971212191502;0.27943632999773516;0.07422188165583865;0.3852840034463893;0.22581639751355317;7.416530903171947;0.3852840034463893;4.778438075517485;0.14844376331167733;0.8475344310299158;0.92;1.0;0.9846452289267015;0.3414199613227068;0.9814844376331168;0.3414199613227068;0.9569622798952719;0.8488871487809915;4.015041531118217;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010218_rendered.png;
1722;225;503.644;506.775;0.803466;677.466;415.591;0.6000850000000001;689.207;365.416;0.44113;0.0;0.0;0.0;0.0;0.0;0.0;665.585;477.337;0.528416;703.9760000000001;753.923;0.763084;665.561;954.025;0.803363;1121.93;527.341;0.378911;1136.54;500.837;0.212558;1116.01;824.6460000000001;0.19873;1427.98;812.795;0.614626;1118.98;545.016;0.393642;1133.67;927.607;0.78927;1483.94;915.8760000000001;0.601197;0.0;0.0;0.0;483.082;492.0;0.877692;0.0;0.0;0.0;503.897;433.185;0.909143;1542.96;948.1289999999999;0.0650083;0.0;0.0;0.0;1501.53;898.216;0.313787;1583.95;848.178;0.422529;1572.21;856.86;0.38405;1457.43;789.37;0.516374;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000010350_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010350_rendered.png;0.10375862477348087;7.547007136931047;0.2530200884008029;1.254508424858704;0.23776292670604138;0.06916397384576223;0.3719246532451492;0.2207989327137051;7.082774174795505;0.3719246532451492;4.557515245821951;0.13832794769152443;0.8460237268247064;0.92;1.0;0.984545044996514;0.33966944024088724;0.9813832794769152;0.33966944024088724;0.9564801652309719;0.8387710591626232;3.556439728505834;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010350_rendered.png;;
1756;259;486.101;530.1419999999999;0.819901;668.682;418.49;0.575525;674.552;380.161;0.335444;0.0;0.0;0.0;0.0;0.0;0.0;651.013;462.588;0.574621;692.1610000000001;745.1519999999999;0.734147;659.789;954.273;0.7570060000000001;1116.03;524.414;0.398642;1124.83;503.77;0.24009499999999998;1115.99;830.439;0.212365;1422.09;809.909;0.598605;1110.14;539.107;0.369284;1124.82;930.462;0.745274;1469.24;903.945;0.6739970000000001;0.0;0.0;0.0;474.3;509.62300000000005;0.856952;0.0;0.0;0.0;492.048;456.534;0.827915;1613.4;948.2410000000001;0.45381400000000005;1613.44;939.442;0.378078;1486.87;883.427;0.336392;1586.86;848.1;0.398519;1569.35;856.877;0.33729000000000003;1454.5;792.2280000000001;0.448008;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000010554_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010554_rendered.png;0.05845084905059266;3.0534243110650823;0.2579208184347718;0.6910746387999469;0.15034281741336453;0.04572080564077752;0.30239314026868214;0.15593630077888523;6.729555120865669;0.30239314026868214;3.4303886609713543;0.09144161128155485;0.8385748050645543;0.84;1.0;0.9840726813847255;0.3309582028591293;0.9809144161128155;0.3309582028591293;0.9540847985018889;0.7937258502465131;5.055452073213589;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010554_rendered.png
1757;260;692.056;415.54;0.503897;839.312;288.94;0.350697;721.6010000000001;247.71200000000002;0.226834;736.273;574.346;0.614603;721.551;815.8;0.786197;918.819;344.88800000000003;0.446644;945.2510000000001;618.5459999999999;0.536416;930.57;933.5089999999999;0.733885;1204.28;350.74199999999996;0.41135200000000005;1139.52;388.976;0.36596599999999996;1142.5;715.602;0.8207270000000001;1380.97;583.303;0.644364;1274.9;324.248;0.375952;1304.43;777.477;0.667981;1557.51;647.9590000000001;0.67515;0.0;0.0;0.0;671.518;394.908;0.588738;0.0;0.0;0.0;698.086;330.097;0.777134;1639.86;662.758;0.695339;1639.86;650.924;0.647576;1566.33;609.7719999999999;0.43718500000000005;1477.98;609.73;0.462062;1469.27;612.664;0.454769;1401.46;559.749;0.49742;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000010560_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010560_rendered.png;0.12069518153152482;8.723868089791369;0.1295348291263434;1.459527313672853;0.15285706478531058;0.04176143525557108;0.289003236160327;0.17905818700123924;4.388231493688148;0.289003236160327;4.032611149822256;0.08352287051114174;0.84151748797178;0.92;1.0;0.9840761191799833;0.3382133212031952;0.9808352287051114;0.3382133212031952;0.9550347133002624;0.8200598182577902;5.240247673908619;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000010560_rendered.png
