;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
2553;72;0.0;0.0;0.0;995.327;383.12;0.375735;883.559;386.031;0.384891;718.686;547.9490000000001;0.804553;544.93;647.948;0.843356;1092.49;388.972;0.378258;1010.04;683.291;0.7450060000000001;780.456;765.793;0.801251;1363.24;306.58;0.256971;1336.72;253.63099999999997;0.126245;0.0;0.0;0.0;0.0;0.0;0.0;1422.12;324.218;0.43310699999999996;1151.27;547.909;0.56797;1410.36;471.461;0.477336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1024.7;412.615;0.0878206;0.0;0.0;0.0;0.0;0.0;0.0;1439.78;456.686;0.432673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015432_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015432_rendered.png;0.0018854276152030388;0.07963802135119666;0.004533668772426336;0.017931619734564204;4.3231622412820414e-05;2.4120119320292233e-05;0.006945519321141397;0.0033846288271133216;0.770074171015367;0.006945519321141397;0.1663453577100932;4.8240238640348455e-05;0.7897142403895828;0.56;1.0;0.982612346621007;0.26119272186167736;0.9800004824023865;0.26119272186167736;0.937584787284562;0.5073703743183914;1.6093131847716917;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015432_rendered.png;;
2599;118;0.0;0.0;0.0;989.449;362.48;0.384908;904.0269999999999;344.85699999999997;0.380741;712.798;550.827;0.7360939999999999;536.231;648.145;0.742792;1080.65;374.315;0.258291;1010.06;683.363;0.711508;777.4760000000001;765.8439999999999;0.76904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;948.2489999999999;427.284;0.0975646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015708_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015708_rendered.png;0.4965394860053985;20.173519888151528;0.2868151524050577;4.38568646798176;0.6502234443827652;0.4110792730851428;0.9067295882291952;0.499824106845715;14.700875896174873;0.9067295882291952;14.552075523381902;0.8221585461702858;0.8666469219014656;0.64;1.0;0.9897853753404311;0.26553486866056797;0.9882215854617029;0.26553486866056797;0.962956868799356;0.7336803642757904;4.122300660548163;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015708_rendered.png
2600;119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1351.49;624.48;0.0769758;1127.77;809.9839999999999;0.170958;1377.87;789.341;0.339015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1486.86;812.807;0.337633;1472.22;818.705;0.337104;1401.47;765.7389999999999;0.293036;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015714_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015714_rendered.png;1.0;28.0;0.3848610301107381;7.106362862454657;1.3371811320131797;1.0;1.4142135623730951;0.8325546111576977;19.27068924250064;1.4142135623730951;22.346906622657922;2.0000000000000004;1.0;0.56;1.0;1.0;0.24888164842754606;1.0;0.24888164842754606;1.0;2.0;4.237250386829539;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015714_rendered.png;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015714_rendered.png
2601;120;0.0;0.0;0.0;959.998;645.0880000000001;0.507102;965.862;618.559;0.372463;862.8580000000001;745.118;0.542227;718.699;780.435;0.709739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1333.78;595.045;0.335246;1324.96;577.404;0.21659699999999998;1160.11;748.11;0.415213;1369.07;771.633;0.707665;1342.63;603.8530000000001;0.34265100000000004;1118.88;812.7819999999999;0.788297;1377.94;809.904;0.734758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1475.11;830.505;0.468649;1480.93;818.709;0.382706;1401.52;789.2489999999999;0.333307;1480.93;821.686;0.18503699999999998;1472.16;824.6160000000001;0.19099000000000002;1389.75;759.813;0.725074;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015720_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015720_rendered.png;0.5292819256864092;24.7512428225415;0.24395549688021212;4.704833498606671;0.5201318500715172;0.36881900430454917;0.8588585498259292;0.5383128569727887;16.21785614008143;0.8588585498259292;13.949175610762937;0.7376380086090981;0.8579874535592861;0.68;1.0;0.9890470786420527;0.2646940524755263;0.987376380086091;0.2646940524755263;0.9602646776577192;0.6703980915795426;4.266625910013282;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015720_rendered.png
2602;121;845.2439999999999;774.5360000000001;0.355404;912.932;642.059;0.542321;907.04;621.505;0.417303;815.7639999999999;762.873;0.584305;715.704;771.704;0.807614;924.707;648.113;0.690104;860.012;857.0310000000001;0.883685;689.2330000000001;856.8589999999999;0.758977;1266.1;574.373;0.360657;1236.67;562.653;0.247415;1110.09;765.709;0.795064;1369.09;771.6560000000001;0.7162890000000001;1301.43;577.376;0.418005;1118.9;810.0169999999999;0.7935409999999999;1380.96;806.8710000000001;0.695505;0.0;0.0;0.0;833.54;762.829;0.630078;0.0;0.0;0.0;836.2869999999999;712.703;0.88545;1478.06;824.66;0.563245;1483.85;812.913;0.48741999999999996;1401.56;786.4010000000001;0.349314;1489.67;812.9910000000001;0.233513;1472.11;821.63;0.223367;1392.66;756.941;0.643774;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015726_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015726_rendered.png;0.1636806381293379;13.676441137629684;0.13992706140429195;1.9744773924818013;0.24675762955885316;0.09340551614551551;0.43221641834968627;0.2908905543159817;8.608565465956382;0.43221641834968627;8.07796930566959;0.186811032291031;0.8496898833008973;0.92;1.0;0.9849527381822856;0.34024339595148684;0.9818681103229103;0.34024339595148684;0.9576480228548843;0.8503572031880713;4.382394672217875;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015726_rendered.png
2628;147;786.355;595.047;0.445229;809.783;456.64;0.47823000000000004;718.6489999999999;494.955;0.341242;695.0210000000001;624.448;0.823576;603.868;786.39;0.8847139999999999;880.445;441.976;0.555331;857.0269999999999;689.1139999999999;0.809656;771.688;886.5;0.789151;1071.89;138.861;0.452427;1010.04;132.93;0.258893;1116.11;447.874;0.61674;1192.62;597.914;0.832119;1127.79;153.502;0.537505;1139.53;453.67800000000005;0.772367;1263.16;594.95;0.8031010000000001;0.0;0.0;0.0;789.23;577.385;0.5937279999999999;0.0;0.0;0.0;806.893;524.3330000000001;0.762509;1213.21;668.6439999999999;0.77083;1236.61;668.5010000000001;0.676563;1283.67;597.974;0.928113;1139.6;648.089;0.7725569999999999;1136.63;642.06;0.672975;1213.09;601.052;0.749255;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015882_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015882_rendered.png;0.0961191542757627;7.419582513295853;0.14070638773344082;1.1927293606800484;0.1572331369289679;0.03796799728077638;0.2755648645265807;0.17471667288266426;4.104393755341248;0.2755648645265807;4.169478693157386;0.07593599456155278;0.8449443678742554;0.92;1.0;0.9840946481092024;0.34669201795362886;0.9807593599456155;0.34669201795362886;0.9561349496340205;0.8510143824130554;7.073944727940639;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015882_rendered.png
2662;181;727.48;665.64;0.41981499999999994;759.8330000000001;553.869;0.459308;753.997;533.194;0.278922;0.0;0.0;0.0;0.0;0.0;0.0;765.6410000000001;565.602;0.59142;718.61;774.581;0.8377829999999999;606.77;927.706;0.838259;1001.21;368.38300000000004;0.211956;1007.1;409.575;0.08179439999999999;0.0;0.0;0.0;0.0;0.0;0.0;989.442;327.173;0.243963;1077.69;274.281;0.292104;0.0;0.0;0.0;0.0;0.0;0.0;715.59;659.796;0.600846;0.0;0.0;0.0;709.7660000000001;621.5409999999999;0.659431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016086_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016086_rendered.png;0.355337083443815;18.591073456419892;0.26250200309566923;3.7118751735779654;0.5559532555996758;0.26750090286151695;0.7314381762822021;0.4185273068798607;8.731826603909635;0.7314381762822021;10.775207521373538;0.5350018057230337;0.859756009762838;0.76;1.0;0.9875807762516327;0.3045407432059444;0.9853500180572303;0.3045407432059444;0.9608176897931168;0.8048382708480087;7.740603622998547;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016086_rendered.png
2668;187;742.16;671.581;0.391326;777.55;574.442;0.37376;780.472;550.867;0.242456;0.0;0.0;0.0;0.0;0.0;0.0;783.3389999999999;577.42;0.5401590000000001;724.577;786.296;0.8591040000000001;606.765;927.7460000000001;0.843925;1015.91;374.31;0.217414;1001.22;391.941;0.08518250000000001;1104.18;300.703;0.117048;0.0;0.0;0.0;1015.95;341.884;0.249189;1110.07;291.94;0.363402;0.0;0.0;0.0;0.0;0.0;0.0;724.617;668.613;0.446917;0.0;0.0;0.0;721.566;642.18;0.706925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016122_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016122_rendered.png;0.332690885167479;16.09541836763642;0.2674450978897968;3.5500280143348464;0.5761376631387338;0.26099109079695215;0.7224833434716017;0.39663531230414373;8.867486261565528;0.7224833434716017;9.739611827591363;0.5219821815939043;0.8614875560662408;0.76;1.0;0.9875151875968998;0.3106005560117268;0.985219821815939;0.3106005560117268;0.9613575431646594;0.8270004921959255;7.5281819300749495;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016122_rendered.png;;
2700;219;715.572;692.048;0.6754479999999999;768.7339999999999;550.828;0.43179300000000004;771.605;527.342;0.292456;0.0;0.0;0.0;0.0;0.0;0.0;777.4780000000001;571.424;0.623808;718.5369999999999;768.747;0.812058;606.8240000000001;927.675;0.827075;1077.75;383.084;0.422646;1071.79;430.121;0.35890900000000003;1195.52;603.85;0.442089;1377.88;815.814;0.701543;1098.33;341.952;0.416808;1233.75;609.776;0.66983;1416.23;853.947;0.705212;0.0;0.0;0.0;701.06;674.507;0.799801;0.0;0.0;0.0;712.668;615.668;0.820407;1324.92;889.3810000000001;0.6192;1348.48;903.952;0.598152;1439.69;860.0160000000001;0.797191;1289.7;859.857;0.721539;1292.62;853.9630000000001;0.576813;1378.08;833.398;0.24531799999999998;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016314_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016314_rendered.png;0.005374465940888333;0.2687189423207699;0.0057351569149757115;0.06579409124621383;0.0003126050522058721;9.200271180953568e-05;0.01356485988203107;0.005572763243806685;0.5727104203993059;0.01356485988203107;0.25982081112775784;0.000184005423619136;0.8366427326935231;0.84;1.0;0.9834018572388501;0.34003300241972245;0.9800018400542362;0.34003300241972245;0.9534585159332291;0.8071863545829788;9.378005838165695;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016314_rendered.png;
2800;319;1219.05;648.0459999999999;0.73435;1239.69;509.699;0.611356;1216.11;486.184;0.423153;1348.56;594.985;0.610139;1325.0;712.7339999999999;0.866875;1263.23;530.266;0.6831699999999999;1425.09;671.4730000000001;0.886871;1360.36;789.3330000000001;0.807362;1539.84;324.27099999999996;0.35291999999999996;1510.38;324.258;0.21322600000000003;1469.19;621.452;0.677837;1404.46;859.842;0.756916;1578.08;321.355;0.41185600000000006;1492.62;621.484;0.6817989999999999;1448.64;904.04;0.750359;0.0;0.0;0.0;1201.31;645.101;0.758847;0.0;0.0;0.0;1192.56;583.306;0.825311;1348.5;930.575;0.607302;1372.09;945.299;0.579392;1469.13;927.5310000000001;0.7360369999999999;1316.13;892.335;0.632721;1322.02;883.413;0.5771229999999999;1413.28;877.653;0.444772;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016914_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016914_rendered.png;0.010360657720210473;0.5563586774734006;0.0149310934675623;0.13194991211295168;0.0028238184964773927;0.0005600733243549261;0.03346859197382251;0.013814958414983666;1.2723597022408792;0.03346859197382251;0.5674832304398959;0.0011201466487102164;0.8430487019448007;0.92;1.0;0.98354473568412;0.3535514364916518;0.9800112014664871;0.3535514364916518;0.9555271180766003;0.8594909326187082;5.750150656967018;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016914_rendered.png;
2838;357;1233.63;706.825;0.558208;1257.29;571.443;0.7194;1216.14;556.8380000000001;0.5064569999999999;1348.47;703.915;0.797281;1283.76;851.075;0.878682;1286.7;574.514;0.712588;1422.01;786.298;0.877158;1336.71;936.485;0.8010189999999999;1542.71;344.86800000000005;0.406656;1510.39;327.177;0.234231;1425.0;627.479;0.634532;1442.69;883.544;0.27675500000000003;1572.19;362.564;0.48277200000000003;1445.76;644.961;0.737093;1445.7;915.8789999999999;0.76572;0.0;0.0;0.0;1216.06;698.085;0.760127;0.0;0.0;0.0;1201.29;644.99;0.8447520000000001;1374.94;942.3489999999999;0.646065;1386.82;948.2660000000001;0.6669010000000001;1463.34;936.515;0.678606;1377.93;883.441;0.103673;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000017142_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017142_rendered.png;0.040472455748913755;2.6364713759975245;0.199693152268721;0.5004571845004306;0.11582039673889344;0.028111742889203706;0.2371149210370521;0.13532845772928573;5.955425315977236;0.2371149210370521;2.8351361718124877;0.05622348577840745;0.8428049163963125;0.88;1.0;0.9839148873100739;0.344962749344926;0.980562234857784;0.344962749344926;0.9554488078138147;0.8395770683659814;3.0879748994133287;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017142_rendered.png
2850;369;1277.84;712.7360000000001;0.54298;1266.13;562.6469999999999;0.613211;1239.64;539.128;0.38259299999999996;1333.88;698.0939999999999;0.793661;1283.9;851.082;0.8564809999999999;1286.81;577.3380000000001;0.712924;1424.93;786.447;0.88269;1333.86;939.355;0.806603;1545.74;353.69;0.355538;1522.17;336.051;0.205879;1422.17;624.5319999999999;0.295993;1425.07;889.345;0.25169899999999995;1578.08;365.528;0.44582200000000005;1442.63;642.116;0.7025560000000001;1445.63;915.8760000000001;0.7626470000000001;0.0;0.0;0.0;1254.3;695.076;0.551017;0.0;0.0;0.0;1236.65;656.796;0.8248040000000001;1374.95;945.2260000000001;0.645662;1386.82;951.075;0.643934;1460.39;936.5189999999999;0.688549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000017214_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017214_rendered.png;0.0014469891080355606;0.07438388053154232;0.0024387609154601364;0.01722639811624712;3.045135468771054e-05;9.538750999515955e-06;0.004367779985173942;0.001908032578469014;0.6488337807608984;0.004367779985173942;0.09529108583880322;1.907750199888608e-05;0.8320048920497151;0.8;1.0;0.9833070657537247;0.3306906522462626;0.98000019077502;0.3306906522462626;0.9519466811462783;0.771033380967919;2.7352905915501085;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017214_rendered.png;;
2900;419;1236.6;709.7860000000001;0.794315;1286.68;571.445;0.683161;1257.23;547.891;0.530546;1351.52;742.303;0.8807010000000001;1313.25;883.6239999999999;0.829577;1313.24;592.137;0.6330680000000001;1421.97;812.7819999999999;0.897025;1354.54;977.666;0.803542;1592.81;403.68199999999996;0.297685;1569.26;386.041;0.176492;1398.62;621.54;0.120101;0.0;0.0;0.0;1616.39;412.48900000000003;0.462571;1404.45;647.9540000000001;0.791248;1445.73;924.637;0.7993;0.0;0.0;0.0;1216.08;695.0939999999999;0.8765040000000001;0.0;0.0;0.0;1213.24;624.626;0.8959280000000001;1398.55;948.207;0.526606;1407.42;951.168;0.558739;1466.19;942.302;0.717603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000017514_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017514_rendered.png;0.0010320260345177917;0.05237406847024481;0.0013196771666699192;0.011977963912370944;9.977126521509838e-06;3.257566446146498e-06;0.0025524758358491345;0.0011663742696963546;0.26576431134011774;0.0025524758358491345;0.05674640896009463;6.515132892593739e-06;0.8276797826117127;0.76;1.0;0.9832232955078656;0.32232408564578835;0.980000065151329;0.32232408564578835;0.9505259056302675;0.7386720516309286;2.853384702834632;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017514_rendered.png;
2960;479;1092.52;250.752;0.893175;1230.82;200.622;0.686528;1213.08;197.66099999999997;0.473778;1380.95;338.94599999999997;0.731316;1445.72;453.725;0.884324;1251.35;203.653;0.688186;1454.49;315.392;0.85716;1486.81;459.57800000000003;0.8247459999999999;1533.9;347.845;0.573712;1495.6;365.566;0.509011;1472.08;647.984;0.707651;1428.05;883.596;0.6893279999999999;1572.22;335.958;0.562459;1510.43;644.964;0.6905819999999999;1454.48;909.993;0.712417;0.0;0.0;0.0;1083.56;227.18400000000003;0.8343229999999999;0.0;0.0;0.0;1119.08;171.227;0.8397879999999999;1351.46;942.303;0.577922;1375.0;954.054;0.5058779999999999;1469.27;933.535;0.737364;1339.64;930.575;0.45462700000000006;1333.89;927.5219999999999;0.384115;1428.05;901.1060000000001;0.232817;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000017874_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017874_rendered.png;0.0017780274250205309;0.18668520213285866;0.0020180407517391974;0.021625606672492508;3.680919611825928e-05;1.1395809399905588e-05;0.004774056849267156;0.002955349213096241;0.5281954705811793;0.004774056849267156;0.09376404369476204;2.2791618800034646e-05;0.8355646442769636;0.92;1.0;0.9833786001064054;0.3378410689941645;0.980000227916188;0.3378410689941645;0.9531081529005041;0.7986816647354852;2.404329326496803;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000017874_rendered.png;;
3000;19;553.9159999999999;656.8710000000001;0.784181;671.679;583.2230000000001;0.635468;668.633;553.808;0.429928;636.269;742.2760000000001;0.8430770000000001;577.5219999999999;880.448;0.8993469999999999;686.2669999999999;600.837;0.748779;756.8660000000001;804.012;0.797168;739.3739999999999;974.794;0.871992;1048.29;459.671;0.46443500000000004;1074.77;442.03;0.29925300000000005;1154.21;739.25;0.6747850000000001;1395.52;857.082;0.640199;1024.76;480.17199999999997;0.475897;1139.62;783.297;0.7744409999999999;1401.47;883.414;0.7822720000000001;0.0;0.0;0.0;541.992;642.085;0.79738;0.0;0.0;0.0;565.612;597.82;0.819743;1333.84;951.1569999999999;0.7052930000000001;1363.21;951.22;0.6677960000000001;1425.12;880.528;0.778768;1327.79;942.288;0.199183;1327.85;927.6189999999999;0.177947;1422.09;856.885;0.462958;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000018114_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018114_rendered.png;0.012470473516040491;0.6449277975127804;0.009868151909586897;0.16067530263067098;0.002570066783910141;0.00045940076642858596;0.030311739192223398;0.012117111640013067;0.864488223306724;0.030311739192223398;0.5137492080239705;0.0009188015328573721;0.8448455441891897;0.92;1.0;0.9835832405400718;0.3575695201859533;0.9800091880153287;0.3575695201859533;0.9561033108608348;0.8748558146826381;3.5756530259417083;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018114_rendered.png;
3073;92;412.55300000000005;618.599;0.8453719999999999;536.1619999999999;533.284;0.601743;533.215;509.74699999999996;0.398233;594.915;721.596;0.742787;577.514;854.0419999999999;0.790211;533.279;550.881;0.715073;553.781;765.7339999999999;0.832744;527.271;951.0930000000001;0.87203;892.303;530.305;0.312616;886.42;530.285;0.166561;1160.13;680.3739999999999;0.477415;1380.85;806.982;0.728409;907.057;524.399;0.337046;1186.66;559.738;0.366665;1513.27;574.498;0.567595;0.0;0.0;0.0;394.889;600.786;0.875044;0.0;0.0;0.0;409.61;547.908;0.8753780000000001;1519.18;689.22;0.46967700000000007;1536.83;677.46;0.36354899999999996;1539.82;556.861;0.473042;1342.59;895.232;0.581616;1339.72;886.425;0.522213;1413.23;809.809;0.663515;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000018552_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018552_rendered.png;0.281142099590147;16.59132262762591;0.23776922978206214;3.28137299455713;0.6469810746010344;0.21564208121012252;0.6567222871353194;0.3619807638203178;6.439795603779029;0.6567222871353194;9.02246507219097;0.431284162420245;0.865595266076415;0.92;1.0;0.9869497417955633;0.3361858289681275;0.9843128416242024;0.3361858289681275;0.9626319882630335;0.9050268911823325;5.90612241910154;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018552_rendered.png;;
3100;119;436.06800000000004;624.3969999999999;0.861276;550.97;545.013;0.618591;547.9780000000001;515.571;0.390912;606.863;600.908;0.08118739999999999;0.0;0.0;0.0;550.9830000000001;556.761;0.708581;571.411;765.775;0.829997;527.32;951.1610000000001;0.86256;889.404;524.409;0.38094;895.247;527.336;0.202532;1180.75;656.8389999999999;0.5341229999999999;1398.59;789.3430000000001;0.576296;901.138;506.80199999999996;0.4187;1169.0;689.169;0.51213;1410.32;839.319;0.6101310000000001;0.0;0.0;0.0;415.54400000000004;603.945;0.8573059999999999;0.0;0.0;0.0;433.115;553.955;0.896682;1363.23;924.72;0.648341;1389.71;927.568;0.603955;1445.7;842.268;0.620442;1348.55;901.115;0.312241;1345.52;886.471;0.280541;1430.97;786.414;0.563397;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000018714_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018714_rendered.png;0.030299607173854007;2.585787636520249;0.1032159811764677;0.36956825673632965;0.040251161661461365;0.011278082972262848;0.15018710312315717;0.10884152346886054;4.735825706565796;0.15018710312315717;2.1845778474389834;0.022556165944525843;0.8378763048824623;0.88;1.0;0.9835814170572283;0.33941347308972275;0.9802255616594452;0.33941347308972275;0.9538586176697014;0.8099541128900289;6.680650213604068;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000018714_rendered.png;
3175;194;598.012;474.339;0.779977;762.748;342.025;0.667384;698.062;315.385;0.36052199999999995;671.64;553.88;0.834131;645.14;742.1010000000001;0.880017;827.4839999999999;386.07;0.566524;836.546;648.149;0.812178;792.307;868.7510000000001;0.793343;1074.81;371.31699999999995;0.32727399999999995;1068.89;347.82300000000004;0.14197200000000001;1295.49;459.67800000000005;0.48164700000000005;1378.1;547.842;0.5151979999999999;1110.05;365.399;0.399283;1301.36;474.337;0.570194;1466.19;524.445;0.795469;0.0;0.0;0.0;594.997;453.70099999999996;0.8493700000000001;0.0;0.0;0.0;644.98;374.301;0.829533;1407.33;598.019;0.670135;1428.02;598.073;0.612588;1480.95;518.549;0.71563;1333.83;574.46;0.794847;1336.77;568.56;0.6701159999999999;1395.53;556.826;0.378819;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000019164_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019164_rendered.png;0.10983745173700159;6.2508532991322845;0.05344654934580355;1.3673228212834174;0.10959253939579927;0.025950041731421347;0.22781589817842549;0.09697330856026042;4.773979206200854;0.22781589817842549;4.288228561274434;0.05190008346284273;0.8435085502627222;0.92;1.0;0.9839001345430266;0.347121179945248;0.9805190008346284;0.347121179945248;0.9556747450050838;0.8468339534967619;7.384375871729002;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019164_rendered.png
3200;219;389.06300000000005;730.4119999999999;0.8070510000000001;621.553;668.63;0.6385529999999999;589.1659999999999;612.655;0.448618;753.9860000000001;586.268;0.6932020000000001;0.0;0.0;0.0;662.71;721.675;0.49994700000000003;909.941;694.99;0.8367610000000001;798.176;860.049;0.805643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;383.105;701.018;0.0778734;403.684;706.8530000000001;0.81194;0.0;0.0;0.0;500.83;665.7260000000001;0.8319979999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000019314_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019314_rendered.png;0.6032110729836734;33.66732062121416;0.25236092160184986;6.35217626707665;1.140896747989859;0.5159333249462661;1.0158083726237603;0.5718311935358485;13.445633589944707;1.0158083726237603;16.24299869197552;1.0318666498925324;0.9080647745975786;0.92;1.0;0.9918729582770587;0.3210904320072919;0.9903186664989253;0.3210904320072919;0.9753140632820702;1.0656699013108513;7.822210570322511;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000019314_rendered.png;
