;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
3300;383;951.1139999999999;430.098;0.835124;1160.11;344.917;0.48517899999999997;1036.51;353.686;0.343976;1012.96;577.258;0.796946;983.587;786.216;0.783798;1257.24;347.833;0.437625;1254.28;674.525;0.717589;1233.63;915.885;0.7777149999999999;1427.96;338.977;0.30764;1374.98;318.365;0.127885;1245.53;662.7360000000001;0.105484;0.0;0.0;0.0;1495.7;350.727;0.42896899999999993;1448.63;692.049;0.5408069999999999;0.0;0.0;0.0;924.6560000000001;388.98699999999997;0.671986;977.6139999999999;391.9;0.863441;0.0;0.0;0.0;1086.61;315.513;0.815625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012462_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012462_rendered.png;0.05526253504754705;2.6144697002672914;0.23855985616696024;0.5560742693345111;0.0741866423995543;0.037310204335213926;0.2731673638457338;0.1594664493513632;6.346739251267089;0.2731673638457338;3.8010336850444224;0.07462040867042753;0.808656211924678;0.64;1.0;0.9834410221217373;0.2799258958772005;0.9807462040867043;0.2799258958772005;0.9441489959723196;0.5917183520817241;7.291974481421418;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012462_rendered.png;
3312;395;1021.7;180.00400000000002;0.871769;1180.69;318.408;0.6480819999999999;1048.21;318.445;0.685394;1024.88;571.529;0.823176;986.52;783.443;0.78978;1304.26;335.995;0.409296;1274.92;671.5060000000001;0.764337;1233.65;915.868;0.7717579999999999;1451.56;341.885;0.301564;1398.53;321.323;0.161933;0.0;0.0;0.0;0.0;0.0;0.0;1519.31;353.707;0.41076;1448.7;692.2189999999999;0.662999;1613.46;574.487;0.515267;1010.01;138.812;0.791574;1068.79;147.618;0.889699;0.0;0.0;0.0;1189.47;150.686;0.9257219999999999;1657.48;577.316;0.184317;0.0;0.0;0.0;1636.85;556.811;0.264792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012534_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012534_rendered.png;0.0008310092515193793;0.06833265204006757;0.0014942595524505414;0.008723433291195768;6.729379498304766e-06;3.0221224001092395e-06;0.0024585045861263573;0.0015506885039897526;0.2675587533611969;0.0024585045861263573;0.045814591501116206;6.044244800004332e-06;0.8094771376434072;0.72;1.0;0.9829052754326008;0.2905223770094579;0.980000060442448;0.2905223770094579;0.9444285623921068;0.6165754543525476;6.631077315393354;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012534_rendered.png
3317;400;559.738;385.973;0.8738389999999999;736.3589999999999;477.329;0.631319;753.993;442.04400000000004;0.44443699999999997;0.0;0.0;0.0;0.0;0.0;0.0;715.6560000000001;506.76;0.626656;715.796;762.722;0.8504959999999999;653.9590000000001;954.204;0.7524350000000001;1095.42;580.339;0.263314;1077.76;556.765;0.114725;1136.59;865.797;0.22252800000000003;1401.54;862.94;0.713593;1113.04;595.04;0.362759;1095.47;927.727;0.6907800000000001;1419.13;910.056;0.6555770000000001;0.0;0.0;0.0;574.29;362.425;0.912493;0.0;0.0;0.0;633.253;362.598;0.8940450000000001;1531.03;912.954;0.38678;1533.88;907.002;0.359123;1433.83;921.69;0.334543;1536.91;907.082;0.285684;1525.13;910.03;0.21557800000000002;1427.98;842.28;0.48495299999999997;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012564_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012564_rendered.png;0.4063848449356994;24.470265063424918;0.24676259532455255;4.584519333209673;0.8963931073487489;0.3307188681161767;0.8132882245749985;0.4489189851315045;14.804913037368866;0.8132882245749985;9.848084155083153;0.6614377362323532;0.88134603031172;0.96;1.0;0.9888346448310824;0.33173913965115176;0.9866143773623236;0.33173913965115176;0.967438877770394;0.9644947334040966;6.494113987001019;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012564_rendered.png
3337;420;551.01;403.664;0.883817;721.63;480.18300000000005;0.672872;745.1139999999999;442.05400000000003;0.484491;730.387;745.1189999999999;0.07056119999999999;0.0;0.0;0.0;695.2439999999999;509.75199999999995;0.645353;715.6419999999999;759.812;0.8314969999999999;653.94;954.1669999999999;0.741406;1098.35;577.368;0.30025100000000005;1113.03;547.957;0.156826;1115.96;883.49;0.261544;1401.48;862.8689999999999;0.705554;1104.23;595.016;0.39377;1095.44;930.535;0.65145;1419.12;912.953;0.650321;0.0;0.0;0.0;556.823;374.315;0.8295049999999999;0.0;0.0;0.0;621.555;377.25300000000004;0.873509;1533.89;912.961;0.363741;1533.91;907.002;0.341805;1433.86;921.685;0.327148;1539.68;907.0369999999999;0.273883;0.0;0.0;0.0;1427.95;842.2589999999999;0.515131;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012684_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012684_rendered.png;0.0008582360703944601;0.04984290471342363;0.00195573341977337;0.01038200394813478;1.8156257354240424e-05;5.0142987789714155e-06;0.003166796102960503;0.0013504950673314193;0.19639825161481073;0.003166796102960503;0.053595368317716316;1.0028597557725828e-05;0.8346693429842956;0.84;1.0;0.9833602954033257;0.336021196645692;0.9800001002859756;0.336021196645692;0.9528167014317286;0.7916449655587888;4.781988700014759;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012684_rendered.png;;
3338;421;550.9580000000001;406.63800000000003;0.912856;721.5939999999999;480.14099999999996;0.6668609999999999;742.2660000000001;444.897;0.479163;727.472;745.125;0.0630199;0.0;0.0;0.0;698.0110000000001;509.648;0.646556;715.617;759.797;0.82586;653.942;954.153;0.737216;1098.35;577.39;0.300601;1116.0;553.798;0.154079;1113.05;883.467;0.291966;1401.47;862.865;0.718066;1104.22;595.065;0.380306;1095.44;930.4689999999999;0.672149;1419.13;912.939;0.662041;0.0;0.0;0.0;556.716;380.189;0.856844;0.0;0.0;0.0;621.48;380.17199999999997;0.8749469999999999;1531.03;912.961;0.373778;1533.89;907.008;0.348883;1433.85;921.694;0.333495;1539.67;907.0260000000001;0.270729;0.0;0.0;0.0;1427.95;842.253;0.506692;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012690_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012690_rendered.png;0.0005434618505802602;0.03448979652119869;0.0009660359034721205;0.006576359847695924;6.748882726226313e-06;1.9573599787658935e-06;0.0019785651258882888;0.0009505327539179966;0.14516563945627328;0.0019785651258882888;0.03573402458127823;3.91471995738134e-06;0.8347229168062665;0.84;1.0;0.9833613387123374;0.33613061444239734;0.9800000391471996;0.33613061444239734;0.9528341541274288;0.7920665146805436;4.828354292791045;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012690_rendered.png
3364;447;1051.29;509.721;0.09844320000000001;1116.05;291.86400000000003;0.430331;1030.64;274.255;0.23860399999999998;0.0;0.0;0.0;0.0;0.0;0.0;1210.12;288.913;0.381712;1227.86;533.274;0.294725;1210.14;712.732;0.0725163;1339.7;380.155;0.383791;1260.21;391.918;0.329219;1213.11;698.029;0.27758;0.0;0.0;0.0;1416.23;377.241;0.400092;1372.05;736.2330000000001;0.706685;1525.11;600.8290000000001;0.767478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1095.36;365.467;0.0525389;1566.31;615.626;0.446708;1566.2;603.88;0.490242;1536.82;574.462;0.559091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000012846_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012846_rendered.png;0.2972241755622556;17.06939141865072;0.24066831824368;3.3709087923990135;0.5421234852907063;0.2147412382481786;0.6553491256546827;0.3597707486497256;8.28574728375191;0.6553491256546827;7.864802736841546;0.42948247649635707;0.8615222763718755;0.88;1.0;0.9868621637836853;0.3269417857871722;0.9842948247649637;0.3269417857871722;0.9613683520967331;0.8635305690206615;6.247843810044227;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000012846_rendered.png
3400;483;1104.19;480.24800000000005;0.0643197;1057.11;368.376;0.373678;954.0889999999999;468.48800000000006;0.26907;951.1560000000001;612.648;0.75227;903.9680000000001;833.449;0.8487450000000001;1207.21;312.497;0.43786499999999995;1227.81;527.29;0.362185;0.0;0.0;0.0;1336.79;353.681;0.39910100000000004;1260.18;362.57300000000004;0.27731500000000003;1210.09;695.0930000000001;0.28727199999999997;0.0;0.0;0.0;1416.21;356.629;0.40431500000000004;1369.09;736.32;0.696;1519.32;586.235;0.720903;0.0;0.0;0.0;1092.52;462.601;0.10268800000000002;0.0;0.0;0.0;1092.45;415.536;0.44228500000000004;1569.36;580.36;0.513184;1566.35;574.492;0.531451;1522.2;553.953;0.441608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013062_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013062_rendered.png;0.061522765001511465;4.327769537496129;0.2062989797830157;0.6717518146144261;0.1225805713905257;0.04952185262847297;0.31471209899993635;0.19440225521130566;6.463885683843902;0.31471209899993635;3.8440096442571448;0.09904370525694571;0.8258998563825997;0.76;1.0;0.9838950585040154;0.3055958161140663;0.9809904370525695;0.3055958161140663;0.9499381300323009;0.6964807864487587;7.016549999095009;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013062_rendered.png;
3412;495;715.7610000000001;577.453;0.112397;795.148;456.68300000000005;0.352184;833.44;427.256;0.128224;0.0;0.0;0.0;0.0;0.0;0.0;742.19;456.7;0.6131340000000001;724.5269999999999;762.643;0.799392;653.898;954.2;0.7943279999999999;1139.6;571.474;0.449191;1154.24;533.229;0.23768499999999998;1124.84;862.916;0.320403;1404.48;862.8760000000001;0.725483;1136.63;589.132;0.487076;1101.29;933.558;0.696248;1422.02;924.638;0.699634;0.0;0.0;0.0;692.283;571.437;0.341453;0.0;0.0;0.0;671.684;539.132;0.599472;1557.47;948.183;0.303665;0.0;0.0;0.0;1439.72;927.5939999999999;0.36941799999999997;1539.91;906.962;0.233969;1536.82;909.942;0.177679;1428.04;845.227;0.515617;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013134_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013134_rendered.png;0.615991912536664;30.48097268541174;0.25508244711211403;6.347381420691551;1.2225819602979535;0.5766435441191787;1.0739120486512652;0.5939807905044417;14.140181750529093;1.0739120486512652;13.392305412926635;1.1532870882383575;0.9178293738288196;0.88;1.0;0.9928796930354449;0.31812958899119004;0.9915328708823836;0.31812958899119004;0.9781081960268362;1.1221866971057872;6.558150616679056;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013134_rendered.png
3448;31;568.565;359.517;0.846582;736.2639999999999;480.29400000000004;0.681163;762.752;447.909;0.478513;762.722;680.4060000000001;0.155202;692.24;877.6089999999999;0.317483;701.0360000000001;509.76599999999996;0.641512;718.5219999999999;762.919;0.861008;656.798;954.169;0.754945;1113.05;568.558;0.318171;1116.02;539.114;0.190917;1136.56;862.9069999999999;0.222739;1401.57;865.826;0.663772;1115.96;589.115;0.392192;1095.51;927.7080000000001;0.6669229999999999;1419.07;918.794;0.606896;0.0;0.0;0.0;580.44;339.01099999999997;0.8882479999999999;0.0;0.0;0.0;647.9780000000001;365.63300000000004;0.9181940000000001;1536.93;909.924;0.359155;1536.89;904.125;0.352041;1433.85;927.565;0.327673;1539.74;904.074;0.227625;1530.97;907.05;0.16488;1427.96;842.307;0.46007600000000004;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013350_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013350_rendered.png;0.0020020846246291838;0.12151809234604803;0.009596778428080419;0.02536110000949303;0.0002855946646517227;5.64778826591672e-05;0.010628064984671644;0.004514258988645763;0.5657160156454911;0.010628064984671644;0.16979139602675603;0.00011295576531840346;0.8421226563217438;0.92;1.0;0.983517629908505;0.35166989665634757;0.9800011295576532;0.35166989665634757;0.9552294754637919;0.8520232012832272;4.331064243492686;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013350_rendered.png;;
3500;83;551.014;506.89599999999996;0.918266;715.654;480.35699999999997;0.7171569999999999;724.595;453.722;0.518274;745.1110000000001;718.595;0.659644;712.73;862.832;0.677092;695.028;506.71;0.691752;709.78;759.835;0.786733;653.9540000000001;954.11;0.72944;1018.83;571.504;0.23267600000000002;1010.04;547.9630000000001;0.174347;1160.13;547.9680000000001;0.46919799999999995;0.0;0.0;0.0;1015.94;574.445;0.145197;1142.58;562.68;0.177756;0.0;0.0;0.0;0.0;0.0;0.0;539.121;483.273;0.8647950000000001;0.0;0.0;0.0;583.3009999999999;439.02;0.859563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013662_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013662_rendered.png;0.2816684866196322;12.259119808685579;0.2871838510767327;3.110420243786109;0.6148188376427358;0.24364077966427966;0.6980555560473388;0.349675469160418;7.189017182936188;0.6980555560473388;8.091919298760887;0.4872815593285594;0.8630136507384323;0.76;1.0;0.9872945125775735;0.32017815334001043;0.9848728155932857;0.32017815334001043;0.9618320461969054;0.8594553305386522;4.937610631739083;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013662_rendered.png;
3521;104;883.6110000000001;359.57;0.849809;1083.63;341.879;0.501344;951.217;350.75199999999995;0.365664;927.685;606.815;0.8323200000000001;883.3660000000001;833.37;0.858292;1186.63;336.01199999999994;0.420466;1213.2;553.886;0.077453;0.0;0.0;0.0;1333.82;368.38199999999995;0.41037700000000005;1269.04;377.23800000000006;0.257465;1183.68;656.8489999999999;0.165081;0.0;0.0;0.0;1401.48;365.473;0.47170100000000004;1351.46;721.697;0.6964;1495.76;598.0169999999999;0.7685390000000001;868.7389999999999;318.27099999999996;0.702651;912.992;318.322;0.887707;0.0;0.0;0.0;1030.67;271.168;0.8629389999999999;1542.8;612.701;0.555124;1542.7;600.865;0.614426;1504.46;571.506;0.455192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013788_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013788_rendered.png;0.32814935566328873;20.718103685685197;0.2453459381198762;3.803934068712748;0.769300817261958;0.255256666265968;0.7145021571219614;0.4022198537529485;7.256705328642609;0.7145021571219614;8.624982901265376;0.510513332531936;0.8715082645046722;0.96;1.0;0.9876087989870092;0.3361783245694549;0.9851051333253195;0.3361783245694549;0.9644512784292153;0.9321016934556988;6.261458402755292;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013788_rendered.png
3563;146;671.6489999999999;553.755;0.88187;815.868;471.369;0.47332700000000005;818.705;450.79900000000004;0.385267;0.0;0.0;0.0;0.0;0.0;0.0;812.9019999999999;486.135;0.584777;789.3639999999999;733.414;0.8347100000000001;686.225;883.518;0.766073;1221.94;592.086;0.414022;1233.73;559.765;0.233396;1115.96;865.831;0.23550700000000002;1374.94;789.3839999999999;0.748328;1230.73;603.874;0.470228;1095.42;930.575;0.741132;1421.97;839.38;0.7165199999999999;0.0;0.0;0.0;653.941;527.305;0.854188;0.0;0.0;0.0;692.118;459.708;0.8929540000000001;1463.26;939.382;0.546288;1469.2;924.7080000000001;0.532682;1442.68;815.795;0.502159;1439.72;803.9839999999999;0.06909760000000001;0.0;0.0;0.0;1413.24;777.5110000000001;0.509617;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014040_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014040_rendered.png;0.25240240867403124;14.284618871607798;0.23932476026878954;2.830627931123257;0.44670109330081786;0.1745524137689325;0.5908509351248122;0.32969997307284066;6.9032485051151005;0.5908509351248122;7.040502017507585;0.34910482753786504;0.8527924092685607;0.84;1.0;0.9861418019800996;0.3211292575006515;0.9834910482753787;0.3211292575006515;0.958630695593166;0.8204043476717493;5.500892033687425;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014040_rendered.png
3600;183;995.289;362.41;0.8730030000000001;1139.63;436.07599999999996;0.564244;1142.52;418.465;0.353214;1068.95;680.382;0.5226529999999999;992.425;836.505;0.7892319999999999;1136.54;450.839;0.6308159999999999;1089.48;695.135;0.7848229999999999;1015.9;886.414;0.803292;1374.98;736.2260000000001;0.494737;1333.83;721.57;0.40788800000000003;1086.6;857.0939999999999;0.7413420000000001;1433.9;857.0010000000001;0.307773;1407.36;745.1210000000001;0.50254;1113.01;918.7610000000001;0.688188;1424.97;874.632;0.649479;974.6489999999999;338.82599999999996;0.9387719999999999;1018.76;318.42400000000004;0.91891;0.0;0.0;0.0;1092.29;309.513;0.8843129999999999;1466.29;951.206;0.590966;1475.05;939.372;0.5574640000000001;1451.49;851.1030000000001;0.425005;1466.23;959.987;0.176256;1451.52;954.081;0.147554;1460.39;833.447;0.42478599999999994;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014262_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014262_rendered.png;0.0006440010709636923;0.04013862097881563;0.0007495005475685046;0.008429414515479329;1.0246507236577607e-05;1.5821092198553544e-06;0.0017788250165168124;0.0007551587166766681;0.14306613805999727;0.0017788250165168124;0.02617637052475093;3.164218439386037e-06;0.8472017123132211;0.96;1.0;0.9836305027370438;0.36304768386702485;0.9800000316421844;0.36304768386702485;0.9568562045234627;0.8955824362068087;2.279587166599756;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014262_rendered.png;
3620;203;1207.24;294.76599999999996;0.9129729999999999;1351.52;362.43199999999996;0.661561;1324.98;365.415;0.537994;1348.53;597.9780000000001;0.673419;1260.25;698.0419999999999;0.837674;1375.07;356.616;0.664195;1416.24;600.996;0.7907029999999999;1274.92;745.2180000000001;0.754418;1377.99;742.1239999999999;0.435775;1351.49;718.703;0.343835;1077.8;856.97;0.7975909999999999;1427.98;877.555;0.181694;1407.37;762.7510000000001;0.450933;1101.31;921.67;0.735537;1422.13;883.3969999999999;0.514439;0.0;0.0;0.0;1213.06;268.204;0.921248;0.0;0.0;0.0;1295.54;238.88299999999998;0.826406;1460.35;965.8839999999999;0.296554;1469.12;951.2280000000001;0.290199;1445.66;868.7339999999999;0.39917199999999997;1463.26;968.797;0.279154;1448.68;957.0139999999999;0.240352;1457.43;854.0189999999999;0.22745700000000002;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014382_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014382_rendered.png;0.021527563246406114;2.3003493763816474;0.1565301140420299;0.275944332841638;0.06942019092943952;0.013031356576446829;0.16143950307435068;0.1022353474384497;4.220849548391115;0.16143950307435068;1.7848897785931919;0.026062713152893286;0.8460049556030299;0.96;1.0;0.9837787687916252;0.356459314441099;0.980260627131529;0.356459314441099;0.9564741669568345;0.8766172783814913;1.522473267990913;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014382_rendered.png;;
3677;260;1330.74;197.679;0.9338790000000001;1427.96;353.63699999999994;0.670729;1401.45;344.959;0.553175;1369.14;562.649;0.327487;1254.29;606.764;0.632103;1457.41;359.494;0.686634;1445.66;618.489;0.8187840000000001;1257.2;609.73;0.712387;1377.9;739.2810000000001;0.576947;1330.83;718.6310000000001;0.5763229999999999;1077.72;853.956;0.6719579999999999;1425.09;868.779;0.185265;1425.08;762.7739999999999;0.507292;1195.51;851.076;0.57121;1427.94;886.419;0.609491;0.0;0.0;0.0;1351.54;174.192;0.950659;0.0;0.0;0.0;1436.81;194.699;0.842383;1463.27;965.8639999999999;0.632475;1472.17;954.081;0.6694220000000001;1454.44;871.676;0.421354;0.0;0.0;0.0;0.0;0.0;0.0;1463.28;845.1619999999999;0.222609;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014724_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014724_rendered.png;0.0801134174417744;5.186535275444365;0.19645722231922022;0.9840373494690784;0.21643617829024075;0.0564857809204079;0.33611242440709566;0.19260860942499178;5.6430031802430065;0.33611242440709566;3.7873449266903805;0.1129715618408156;0.8463713830859052;0.92;1.0;0.984377875423001;0.34426188168753513;0.9811297156184082;0.34426188168753513;0.9565912229911215;0.8506028051944133;8.0364062843109;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014724_rendered.png
3678;261;1327.94;197.666;0.920844;1422.18;353.69300000000004;0.629649;1383.84;350.74800000000005;0.503452;0.0;0.0;0.0;0.0;0.0;0.0;1460.31;356.62699999999995;0.640552;1442.58;612.711;0.774055;1260.29;597.919;0.735719;1386.76;739.182;0.39114899999999997;1339.71;715.7510000000001;0.363439;1098.3;856.946;0.135562;0.0;0.0;0.0;1427.99;759.82;0.358795;1213.12;818.735;0.399991;1101.29;898.204;0.09773760000000001;1333.78;171.15099999999998;0.062322699999999995;1354.3;174.23;0.9201959999999999;0.0;0.0;0.0;1439.69;194.638;0.798511;0.0;0.0;0.0;0.0;0.0;0.0;1104.21;906.9889999999999;0.0668552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014730_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014730_rendered.png;0.2657921598939013;16.746601663712603;0.2288397818220802;2.94933873386227;0.49010418583694315;0.20043934368688465;0.633149814320252;0.37098257193595346;11.609573623309027;0.633149814320252;7.41814194009439;0.4008786873737694;0.8558884055143104;0.88;1.0;0.9865613933620391;0.3192511372522666;0.9840087868737377;0.3192511372522666;0.9596061889951284;0.8265460502841829;8.050311450255176;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014730_rendered.png
3679;262;1330.83;200.532;0.739013;1436.85;336.043;0.359761;1404.48;330.13699999999994;0.292548;0.0;0.0;0.0;0.0;0.0;0.0;1463.25;341.931;0.522796;1422.04;598.065;0.8188270000000001;1271.99;624.3480000000001;0.556247;1366.17;745.201;0.334652;1330.81;727.528;0.295873;1098.33;830.48;0.0626317;0.0;0.0;0.0;1401.46;765.801;0.35443600000000003;1180.72;839.385;0.08786089999999999;0.0;0.0;0.0;1333.75;177.028;0.0617785;1354.5;174.28099999999998;0.843274;0.0;0.0;0.0;1430.95;177.23;0.264169;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014736_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014736_rendered.png;0.09941047020417755;4.8566489585061055;0.18945191522271979;0.9766890563731412;0.11391399118953771;0.061789738593903354;0.35153872786338514;0.22162384296175355;6.658582255521222;0.35153872786338514;4.2226891581171495;0.12357947718780717;0.8090120440519574;0.64;1.0;0.9838095543686388;0.27432652387573364;0.9812357947718781;0.27432652387573364;0.9442702240119375;0.5799681718994469;8.13899506336351;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014736_rendered.png
3680;263;1233.71;7.8196699999999995;0.11361199999999999;1304.27;297.79200000000003;0.630727;1057.16;288.881;0.557372;977.6139999999999;695.08;0.713019;965.8589999999999;901.179;0.67586;1542.75;300.711;0.442834;1731.05;786.414;0.6618189999999999;1310.25;936.437;0.5357109999999999;1257.3;1074.82;0.120226;1095.38;1007.1;0.07251160000000001;0.0;0.0;0.0;0.0;0.0;0.0;1407.37;1074.79;0.0864038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1457.39;7.809989999999999;0.0711334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014742_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014742_rendered.png;0.28819525107002475;15.437158653392334;0.24838524017028937;2.62773593520947;0.3500594101282638;0.205749032657232;0.6414811496174021;0.3982139497996772;18.021430880607408;0.6414811496174021;8.712021386561553;0.41149806531446387;0.8257820705049554;0.64;1.0;0.9861939986818331;0.26175832503472074;0.9841149806531446;0.26175832503472074;0.9498991705461654;0.5989118453812481;8.181796450274078;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014742_rendered.png
