;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
2200;231;431.45300000000003;384.404;0.8898719999999999;519.6619999999999;353.091;0.5702;513.7909999999999;337.529;0.42173299999999997;523.521;480.522;0.125038;492.281;523.617;0.341624;521.571;364.916;0.645586;511.816;494.251;0.8521489999999999;478.509;588.173;0.888152;713.587;386.463;0.46206400000000003;715.622;370.805;0.428993;868.427;460.894;0.523429;1003.54;502.033;0.5536;711.6489999999999;400.214;0.44563400000000003;852.7139999999999;478.471;0.346573;1027.12;535.356;0.41393100000000005;0.0;0.0;0.0;429.455;372.755;0.8546729999999999;0.0;0.0;0.0;447.17699999999996;353.135;0.942892;997.689;578.453;0.356656;1007.49;574.582;0.336925;1044.69;527.539;0.490637;976.137;541.2869999999999;0.370769;978.0260000000001;541.188;0.370014;1023.14;496.168;0.5664060000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013386_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013386_rendered.png;0.004359647326592912;0.1989266939121274;0.009766923907698094;0.05546936609910966;0.0005801766395696628;0.0001106783352932128;0.014878060041093148;0.005547741248116035;0.5482989047610063;0.014878060041093148;0.18213792938465917;0.00022135667058637262;0.8428262259101493;0.92;1.0;0.9835337559908511;0.35319333326469243;0.9800022135667058;0.35319333326469243;0.9554556542790429;0.8579031163927137;4.0439156468005955;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013386_rendered.png;
2228;259;343.324;409.936;0.79704;427.541;384.45599999999996;0.7088869999999999;413.865;355.14599999999996;0.491047;511.82800000000003;490.283;0.45052700000000007;492.30199999999996;523.5509999999999;0.658371;429.524;411.913;0.7653340000000001;509.88;494.16;0.8658170000000001;478.64099999999996;586.253;0.8149569999999999;623.498;417.81800000000004;0.566312;633.311;400.217;0.55699;788.073;478.619;0.5783739999999999;921.283;504.028;0.577649;617.57;435.44;0.493888;770.424;503.999;0.438515;938.938;525.609;0.612316;0.0;0.0;0.0;337.55699999999996;398.208;0.9083100000000001;0.0;0.0;0.0;364.915;382.517;0.909436;985.9760000000001;558.842;0.337248;983.9760000000001;552.979;0.275781;950.683;525.556;0.328033;983.975;566.661;0.454563;989.829;562.786;0.422872;944.821;494.156;0.447996;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013554_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013554_rendered.png;0.004560157077768412;0.25333794003385185;0.004381283981593709;0.0583284792481151;0.000365534800929157;6.830236827115588e-05;0.011687802896291519;0.0049095998481333055;0.35507067799052744;0.011687802896291519;0.2057394163656152;0.00013660473654256042;0.8436494259058652;0.92;1.0;0.9835513280275746;0.35502044675821104;0.9800013660473654;0.35502044675821104;0.9557199477883035;0.8648970552022454;3.5185565653405972;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013554_rendered.png;;
2290;321;617.547;376.634;0.23620100000000002;633.242;282.61400000000003;0.43520699999999995;598.03;266.923;0.44217;539.306;382.548;0.523331;445.26800000000003;494.26599999999996;0.839557;660.706;290.433;0.26573800000000003;619.575;470.70099999999996;0.843158;525.644;578.4259999999999;0.80713;811.6;116.119;0.406562;774.335;116.103;0.22859699999999997;772.375;118.046;0.0518466;0.0;0.0;0.0;852.717;118.03299999999999;0.49023900000000004;905.6519999999999;280.635;0.6854640000000001;964.459;423.67800000000005;0.738977;617.612;376.619;0.08174010000000001;599.9590000000001;359.01599999999996;0.148196;0.0;0.0;0.0;603.861;368.795;0.27781500000000003;923.232;457.009;0.598906;935.048;458.925;0.60598;980.0210000000001;431.56300000000005;0.6538010000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013926_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013926_rendered.png;0.2858673177301236;19.712890784995473;0.2102061117421079;2.965554069895439;0.31380126703427913;0.16650332168574378;0.57706727802873;0.3831137278010364;11.137089087619463;0.57706727802873;8.69553538550081;0.3330066433714876;0.8393086390260522;0.8;1.0;0.9858024043642423;0.2966224095251002;0.9833300664337149;0.2966224095251002;0.9543221304934667;0.7116928287550205;7.726938261412035;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013926_rendered.png
2300;331;0.0;0.0;0.0;649.007;306.14;0.178668;605.867;292.401;0.164276;539.302;384.535;0.5114569999999999;455.046;500.06300000000005;0.769072;672.472;323.748;0.29391799999999996;619.553;474.584;0.856878;539.274;586.3480000000001;0.8415600000000001;829.203;131.77700000000002;0.354122;792.0189999999999;123.925;0.200624;907.557;296.328;0.34063499999999997;964.372;402.102;0.6655770000000001;866.43;143.504;0.439374;825.3430000000001;351.099;0.696699;962.4010000000001;400.22900000000004;0.635671;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;946.7689999999999;456.977;0.450466;958.4989999999999;449.145;0.39810300000000004;980.0930000000001;400.181;0.605989;903.692;443.226;0.6241439999999999;907.618;437.402;0.529475;987.905;400.17;0.47011899999999995;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000013986_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013986_rendered.png;0.31180162036509257;18.67705702150094;0.24554046955259023;3.413915974166223;0.6307312503740368;0.25702147863380786;0.7169678913784185;0.41172297779600264;13.281942866619817;0.7169678913784185;8.562719798348175;0.5140429572676157;0.864283767607949;0.88;1.0;0.9875052051980222;0.31828317472727236;0.9851404295726762;0.31828317472727236;0.9622260369402476;0.8599021586272952;8.324021119479855;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000013986_rendered.png;
2384;415;507.97900000000004;165.014;0.9197290000000001;572.581;233.65599999999998;0.725789;523.595;227.74;0.777929;502.046;374.69699999999995;0.403595;464.814;492.176;0.720612;621.529;243.429;0.562984;603.9580000000001;417.85699999999997;0.8274729999999999;568.687;552.923;0.833849;760.658;360.974;0.31205700000000003;725.382;378.59;0.124645;0.0;0.0;0.0;0.0;0.0;0.0;766.53;364.865;0.417361;919.346;427.599;0.322;1070.2;431.54;0.569259;494.316;145.43;0.892065;527.52;141.546;0.856966;0.0;0.0;0.0;576.477;137.606;0.821045;1052.54;484.421;0.400636;1064.29;478.61;0.40979399999999994;1087.83;425.61800000000005;0.518281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014490_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014490_rendered.png;0.006009980983766567;0.30941498493225494;0.003676204360701263;0.06653229831591254;0.00020269316039578378;7.991896950643174e-05;0.012642702994714173;0.005775844992059947;0.39591331117037004;0.012642702994714173;0.19850583738457775;0.0001598379390125547;0.8193508769606926;0.76;1.0;0.9830724177981782;0.30710648551266834;0.98000159837939;0.30710648551266834;0.9477598688273211;0.6800030794319134;5.185112196454175;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014490_rendered.png;;
2396;427;519.653;190.54;0.841091;592.125;259.026;0.798607;603.9780000000001;243.422;0.634524;621.578;323.76;0.054088300000000006;0.0;0.0;0.0;576.523;274.70599999999996;0.761725;570.5459999999999;398.219;0.8899360000000001;494.23400000000004;478.454;0.873334;693.987;415.841;0.533315;697.9889999999999;400.221;0.461037;839.008;505.915;0.190643;1001.64;531.433;0.26245999999999997;686.198;429.55199999999996;0.495662;793.962;494.17;0.22041799999999998;0.0;0.0;0.0;0.0;0.0;0.0;525.518;178.768;0.938376;0.0;0.0;0.0;558.866;190.53900000000002;0.8377209999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;995.7539999999999;586.265;0.215273;993.748;576.448;0.172835;1027.02;523.479;0.252474;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014562_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014562_rendered.png;0.27772981748845466;17.415925708328015;0.2783059555031983;3.269982338855858;0.8604623935801448;0.26812467332476153;0.7322904796933548;0.36506518605363614;7.337212496476565;0.7322904796933548;7.872239999090818;0.5362493466495237;0.875679083347626;0.96;1.0;0.9878648205335966;0.34190619302182157;0.9853624934664953;0.34190619302182157;0.9657238379200809;0.9626855376580723;5.239255132518969;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014562_rendered.png
2400;431;611.7180000000001;161.114;0.847091;664.6160000000001;243.42;0.705209;660.7339999999999;239.524;0.5051899999999999;696.013;323.791;0.624694;0.0;0.0;0.0;666.602;251.29;0.7844909999999999;674.4730000000001;372.744;0.7875770000000001;649.004;455.009;0.8268620000000001;682.2810000000001;415.885;0.457851;676.3910000000001;404.106;0.319575;842.94;507.936;0.190885;995.758;531.461;0.224992;693.9830000000001;429.582;0.522612;844.8889999999999;509.86400000000003;0.313404;1003.56;535.294;0.574343;0.0;0.0;0.0;621.516;149.363;0.913849;0.0;0.0;0.0;654.886;167.053;0.849167;1003.57;586.242;0.627921;1009.5;578.474;0.587371;1021.2;525.502;0.6162380000000001;993.813;586.2280000000001;0.128972;991.785;572.621;0.09782710000000001;1025.09;521.586;0.177609;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000014586_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014586_rendered.png;0.19506608256907249;10.988098530286047;0.23425457879043207;2.2779859318815676;0.45437999869910906;0.1515104105909184;0.5504732701792497;0.29826860852160547;4.43551201357366;0.5504732701792497;5.995787380019751;0.30302082118183726;0.8546860733508032;0.88;1.0;0.9858540372973091;0.33280656837020517;0.9830302082118183;0.33280656837020517;0.9592279593437562;0.8549741320158124;5.6664048047764775;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000014586_rendered.png;
2474;5;431.51300000000003;398.131;0.798691;527.496;335.55;0.666836;507.89;312.04;0.550497;0.0;0.0;0.0;0.0;0.0;0.0;543.198;359.0;0.6315069999999999;678.321;392.291;0.7596729999999999;678.34;478.524;0.808825;723.426;241.49900000000002;0.25589;707.745;227.753;0.123624;0.0;0.0;0.0;0.0;0.0;0.0;742.988;255.18900000000002;0.411512;694.04;480.495;0.748304;674.467;611.717;0.689368;0.0;0.0;0.0;429.51300000000003;384.53;0.8300709999999999;0.0;0.0;0.0;449.11300000000006;353.199;0.8525940000000001;619.611;629.361;0.425408;639.194;635.284;0.42084099999999997;682.315;621.5169999999999;0.6473439999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015030_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015030_rendered.png;0.24416303991966817;13.48372271862232;0.19541014486195293;2.838235243706331;0.5449383950111675;0.1873746423822139;0.612167693336089;0.33936182042227264;5.453322703483291;0.612167693336089;7.57767233228199;0.3747492847644279;0.860185600843525;0.84;1.0;0.9864560394343352;0.3333081550188196;0.9837474928476443;0.3333081550188196;0.9609517717865387;0.8764136441638039;4.955358857978214;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015030_rendered.png
2486;17;539.302;431.51;0.24289899999999998;543.1519999999999;364.92699999999996;0.681523;513.784;351.103;0.45376000000000005;445.256;347.255;0.196602;447.249;351.2;0.130018;564.749;384.464;0.649177;631.265;476.54400000000004;0.377594;0.0;0.0;0.0;748.8969999999999;276.782;0.333903;731.2760000000001;259.10200000000003;0.22514299999999998;621.523;429.45599999999996;0.226271;643.089;578.414;0.555816;764.545;298.306;0.402606;629.391;445.284;0.698535;666.597;609.798;0.71043;0.0;0.0;0.0;529.4630000000001;429.574;0.30639099999999997;0.0;0.0;0.0;523.597;402.11400000000003;0.772331;605.905;631.305;0.594284;623.521;635.288;0.572739;682.284;619.629;0.736349;590.217;602.008;0.623311;590.222;598.029;0.527226;643.077;582.354;0.202998;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015102_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015102_rendered.png;0.09952704746353792;7.04415562431544;0.17735734936863012;1.270931730341652;0.47045994153163895;0.08739022081765513;0.41806750846640783;0.23557027402619846;9.944720995297532;0.41806750846640783;5.0793721779151735;0.17478044163530998;0.8570665053992265;0.92;1.0;0.9850255577999286;0.3591626408509693;0.981747804416353;0.3591626408509693;0.9599760545574454;0.924816574147699;3.5638812848468415;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015102_rendered.png;;
2493;24;376.668;196.447;0.834909;458.971;178.817;0.8042;476.538;170.921;0.689937;539.307;251.253;0.798834;592.206;292.426;0.828793;439.37300000000005;188.572;0.763208;472.649;274.705;0.822218;505.99199999999996;366.788;0.771853;525.605;353.12;0.6206229999999999;541.269;349.20099999999996;0.5153409999999999;476.593;486.32599999999996;0.706123;521.648;602.0;0.8217180000000001;511.855;357.06300000000005;0.553848;453.07;492.295;0.801184;507.819;613.7;0.752686;0.0;0.0;0.0;368.84;184.649;0.890999;0.0;0.0;0.0;384.534;163.14;0.9326549999999999;460.936;623.538;0.663561;474.63699999999994;633.251;0.626175;515.7719999999999;619.571;0.746038;472.656;615.5930000000001;0.369564;474.589;607.849;0.33839600000000003;529.51;609.816;0.721371;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015144_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015144_rendered.png;0.1369741443323799;9.30260868964297;0.18874343857431428;1.7078044982391596;0.22330715541716784;0.05815767270814842;0.3410503561298485;0.18933050466405052;4.893353950797898;0.3410503561298485;4.6462508545112895;0.11631534541629648;0.8489194202148629;0.92;1.0;0.9844540441102687;0.34940993420505234;0.9811631534541629;0.34940993420505234;0.9574031922441538;0.8709018729687354;3.972603652156698;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015144_rendered.png
2500;31;464.88300000000004;116.152;0.306051;505.884;169.00400000000002;0.6766479999999999;515.741;170.95;0.613243;517.729;112.154;0.539575;525.637;55.3405;0.881141;492.277;167.078;0.7403430000000001;460.81300000000005;80.8166;0.793412;453.051;5.34525;0.208562;496.13699999999994;359.01;0.595939;509.85699999999997;353.19;0.508161;521.568;490.289;0.725829;533.36;613.673;0.710922;488.30199999999996;366.819;0.5549729999999999;502.005;494.25800000000004;0.747583;523.479;619.664;0.76458;0.0;0.0;0.0;478.459;110.214;0.6417510000000001;0.0;0.0;0.0;492.28;125.88600000000001;0.924317;470.708;633.362;0.566408;486.38199999999995;641.109;0.537319;531.419;631.2919999999999;0.663801;490.28;619.619;0.25146799999999997;490.244;617.555;0.249396;541.319;619.571;0.6199279999999999;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015186_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015186_rendered.png;0.00634679448011823;1.2521202592789804;0.009970812072673012;0.07951692201306332;0.0006347896166423173;0.00017251937914630755;0.018575218929880205;0.016607359706703646;0.6845165338450119;0.018575218929880205;0.269405437191585;0.00034503875829298;0.840393733197257;0.92;1.0;0.983481849059813;0.3478998866954528;0.980003450387583;0.3478998866954528;0.9546725210218527;0.8375680537818377;4.120893872820637;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015186_rendered.png;
2596;127;429.50199999999995;525.516;0.852382;445.223;476.49300000000005;0.671513;433.514;462.87699999999995;0.41387799999999997;494.213;539.327;0.17389000000000002;507.977;601.913;0.155476;449.151;482.494;0.6947939999999999;517.707;566.717;0.7919579999999999;523.4780000000001;619.6659999999999;0.617168;590.247;386.504;0.431036;592.182;374.695;0.321243;517.68;507.95300000000003;0.42571800000000004;529.485;607.819;0.422363;586.263;400.145;0.518637;507.846;509.82599999999996;0.783292;531.399;617.629;0.336891;0.0;0.0;0.0;417.81699999999995;523.511;0.8531979999999999;0.0;0.0;0.0;415.82599999999996;496.17699999999996;0.771183;476.523;633.256;0.161183;488.327;637.207;0.138101;543.17;631.3340000000001;0.21555300000000002;482.463;631.354;0.152384;486.353;629.3919999999999;0.139904;539.2869999999999;607.8380000000001;0.226451;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015762_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015762_rendered.png;0.15034716575154208;10.176484510056376;0.17856751081538788;1.9289406123020383;0.5499148063890129;0.10822960083163424;0.46525176159072007;0.26539022314998056;10.105471143331258;0.46525176159072007;5.562992943703149;0.21645920166326826;0.8609857129234507;0.92;1.0;0.9853919174857604;0.3619009413339331;0.9821645920166326;0.3619009413339331;0.9612012419651054;0.9451620742029948;7.30191933198611;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015762_rendered.png;;
2600;131;439.375;529.465;0.55003;447.145;478.565;0.647092;441.324;476.50300000000004;0.368373;492.301;541.254;0.153641;0.0;0.0;0.0;449.11699999999996;486.371;0.7072039999999999;509.918;572.644;0.832915;523.578;635.286;0.31954;588.239;386.43699999999995;0.43494099999999997;588.239;378.61300000000006;0.334121;519.627;507.908;0.632713;537.232;617.618;0.655381;586.244;396.26199999999994;0.5538270000000001;507.80400000000003;509.895;0.839404;535.297;635.25;0.322973;0.0;0.0;0.0;431.51099999999997;525.61;0.6041489999999999;0.0;0.0;0.0;427.584;507.957;0.683605;488.32199999999995;664.67;0.160451;503.975;672.455;0.148571;541.275;647.016;0.239525;482.452;633.327;0.22597199999999998;482.44599999999997;629.386;0.178285;543.219;625.47;0.422705;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015786_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015786_rendered.png;0.03797234328031851;2.636163376294972;0.17033802202771092;0.5045165506026231;0.1995243434902607;0.02510251438108424;0.22406478697503585;0.12815372338709838;4.257310707728847;0.22406478697503585;3.053689800331987;0.05020502876216818;0.8532490482509519;0.92;1.0;0.9841057856625491;0.3696527509904795;0.9805020502876216;0.3696527509904795;0.9587748944569386;0.9329325612936225;7.716728736725204;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015786_rendered.png;
2623;154;0.0;0.0;0.0;486.344;312.02;0.152838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;494.23699999999997;302.223;0.188196;541.22;382.529;0.10391600000000001;0.0;0.0;0.0;752.789;143.539;0.276283;743.02;118.101;0.15574100000000002;598.0219999999999;376.63199999999995;0.21904;637.197;541.211;0.220519;766.525;165.11700000000002;0.35118499999999997;592.175;376.67199999999997;0.606815;652.87;498.12199999999996;0.474625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;407.965;384.48;0.0596615;0.0;0.0;0.0;0.0;0.0;0.0;666.678;498.11800000000005;0.391464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000015924_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015924_rendered.png;0.3626362239746688;20.13403479215609;0.1933795520370318;3.9293121911728797;0.5403847030108984;0.26419499381912104;0.7269043868613272;0.42048373446651444;14.567482844122223;0.7269043868613272;10.910917115057638;0.528389987638242;0.8641851112657737;0.8;1.0;0.9876051565848384;0.315471719947123;0.9852838998763823;0.315471719947123;0.9621954636421228;0.8388742141714034;9.241178810930062;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000015924_rendered.png
2700;231;257.04400000000004;302.134;0.858066;398.139;255.149;0.600807;382.588;257.115;0.402528;413.769;388.444;0.660194;417.783;498.10699999999997;0.769782;407.981;245.362;0.581946;470.652;460.902;0.81919;460.824;602.002;0.838216;637.211;268.9;0.265236;645.057;241.487;0.198365;846.845;353.16900000000004;0.25390100000000004;999.63;400.14300000000003;0.61638;660.722;276.751;0.190421;821.372;368.798;0.281009;1050.59;447.11699999999996;0.592073;0.0;0.0;0.0;251.235;282.64599999999996;0.799016;0.0;0.0;0.0;292.392;255.11599999999999;0.840302;1087.82;494.245;0.610444;1091.71;490.25199999999995;0.55808;1068.24;431.57300000000004;0.481547;0.0;0.0;0.0;0.0;0.0;0.0;1015.36;392.32;0.516072;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016386_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016386_rendered.png;0.003867720892239083;0.17268683770315346;0.009599834218029929;0.04447629189192007;0.00022784804729769625;7.87778000850281e-05;0.012552115366352144;0.004653941216725827;1.2950025431264067;0.012552115366352144;0.18505209649288734;0.0001575556001702136;0.8260908885527646;0.84;1.0;0.9831944633614624;0.3193139353954461;0.9800015755560016;0.3193139353954461;0.9500013000233489;0.727071582838691;5.445494095160159;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016386_rendered.png;
2706;237;355.11199999999997;374.67800000000005;0.847334;451.115;353.14300000000003;0.656459;451.144;335.532;0.489932;498.13300000000004;447.226;0.268777;490.26199999999994;531.423;0.227258;447.246;372.718;0.697484;492.316;496.12699999999995;0.8199129999999999;490.314;590.232;0.78899;648.934;380.598;0.5635439999999999;650.9159999999999;364.901;0.519221;792.0039999999999;458.95099999999996;0.511376;944.814;535.347;0.48873999999999995;648.9159999999999;398.17800000000005;0.497988;778.2810000000001;474.61300000000006;0.425212;940.875;535.311;0.393933;0.0;0.0;0.0;353.157;364.853;0.9129809999999999;0.0;0.0;0.0;382.517;351.11699999999996;0.94078;983.9689999999999;574.525;0.328073;982.0139999999999;568.618;0.24265;0.0;0.0;0.0;978.1569999999999;574.5840000000001;0.48926800000000004;980.133;572.569;0.43981899999999996;958.4989999999999;519.659;0.384648;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016422_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016422_rendered.png;0.10042711438163636;6.120695972655364;0.2597344231412497;1.2300963607552202;0.19214978299508445;0.04974615414033334;0.31542401348132365;0.15694519071529917;5.98202720832277;0.31542401348132365;3.73243024757008;0.09949230828066623;0.8448393886619607;0.92;1.0;0.9842538006467535;0.34294810572416967;0.9809949230828068;0.34294810572416967;0.9561013399701228;0.8423159822210445;5.325681142322991;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016422_rendered.png
2740;271;447.23699999999997;274.767;0.8667440000000001;482.494;372.777;0.746139;504.024;355.168;0.6204109999999999;496.14300000000003;417.83099999999996;0.142429;462.88;429.584;0.23465100000000003;462.931;396.20599999999996;0.725986;482.48199999999997;492.316;0.8458030000000001;494.11;586.344;0.8421549999999999;580.391;492.288;0.49483900000000003;588.181;476.60900000000004;0.538471;739.086;525.488;0.372103;872.3430000000001;525.513;0.6839189999999999;572.568;511.815;0.42206000000000005;697.944;562.788;0.22302399999999997;901.697;574.567;0.444679;0.0;0.0;0.0;460.869;276.733;0.90894;0.0;0.0;0.0;474.625;319.797;0.891539;964.341;586.193;0.336865;964.3689999999999;578.472;0.25967399999999996;905.6460000000001;578.45;0.264303;944.75;539.236;0.348517;936.942;539.279;0.274979;886.005;517.695;0.5548850000000001;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016626_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016626_rendered.png;0.05748532450416468;6.371900935199345;0.12197710887307191;0.7329369725624639;0.17621437491807412;0.034111424961572046;0.26119504191914605;0.18506100120756785;3.131515142245008;0.26119504191914605;3.6351806205394013;0.06822284992314448;0.8484878775406103;0.96;1.0;0.9841184305866123;0.3557555370446595;0.9806822284992315;0.3557555370446595;0.9572659211434787;0.8842254773917666;3.5880386121782464;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016626_rendered.png;;
2751;282;462.894;268.931;0.857405;492.289;368.83;0.816174;519.639;355.11400000000003;0.608013;507.914;417.792;0.0950946;0.0;0.0;0.0;468.707;384.457;0.745229;492.158;494.13599999999997;0.881494;494.13300000000004;588.191;0.859798;576.49;492.241;0.510941;586.259;476.543;0.5460649999999999;725.35;523.5219999999999;0.462983;872.37;523.654;0.7259399999999999;570.615;511.81300000000005;0.424023;692.068;558.884;0.326727;903.643;578.4169999999999;0.343202;0.0;0.0;0.0;478.539;270.79900000000004;0.9234450000000001;0.0;0.0;0.0;494.13699999999994;306.043;0.9412870000000001;964.4010000000001;584.3330000000001;0.34778600000000004;964.4060000000001;578.442;0.275608;905.623;580.387;0.24418;944.737;539.26;0.381218;935.0260000000001;541.183;0.315764;886.066;513.785;0.573367;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000016692_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016692_rendered.png;0.019526345737039798;2.2548864021095523;0.11517589949360274;0.2490226243874515;0.04350246252050738;0.008962465531025865;0.1338840209362266;0.09966076863901815;2.2733815498806926;0.1338840209362266;2.1040013011187497;0.017924931062051962;0.8445816593249283;0.92;1.0;0.9836922851591944;0.3544806050616766;0.9801792493106205;0.3544806050616766;0.9560188011178603;0.8670283803747804;4.793991348316855;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000016692_rendered.png
