;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
2663;251;833.3939999999999;745.243;0.376746;909.948;692.051;0.7375659999999999;907.092;650.944;0.6029760000000001;974.5880000000001;833.5310000000001;0.621337;954.025;909.937;0.820506;910.064;724.555;0.725735;1001.31;877.5239999999999;0.885109;971.672;998.187;0.7885939999999999;1177.83;645.02;0.5464760000000001;1183.69;624.56;0.457269;1004.24;771.584;0.71208;1092.31;959.9960000000001;0.0570928;1171.91;656.824;0.549142;998.372;795.186;0.812017;1092.39;971.74;0.7885409999999999;0.0;0.0;0.0;821.645;742.1510000000001;0.534382;0.0;0.0;0.0;833.4060000000001;718.539;0.917464;1024.67;998.308;0.565263;1042.38;1001.28;0.604651;1113.03;980.638;0.687767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042348_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042348_rendered.png;0.5564125606804281;28.206209865035774;0.2045827796097692;5.652198939826784;0.8338789602983051;0.44567753448599245;0.9441160251642724;0.5506023618322868;12.592010218455895;0.9441160251642724;11.16406286875261;0.8913550689719851;0.8908630125149878;0.8;1.0;0.990612602577015;0.30650965692320437;0.9889135506897199;0.30650965692320437;0.9702833651221788;0.9215560212134634;7.131037417021476;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042348_rendered.png
2691;279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1313.21;327.184;0.113721;1218.98;889.341;0.36838899999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1101.3;930.539;0.133577;0.0;0.0;0.0;1251.36;915.8639999999999;0.334769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042516_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042516_rendered.png;0.7107661827012977;36.596384775474824;0.2659046409647904;6.45500087630015;0.7045125419641318;0.5360971391341973;1.0354681444971616;0.6465190427521295;19.945218159814704;1.0354681444971616;11.484720783817899;1.0721942782683946;0.897838444368798;0.84;1.0;0.9920228478817813;0.28042618591948265;0.990721942782684;0.28042618591948265;0.972340291993514;0.8176165165701468;8.677032299560137;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042516_rendered.png
2700;288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1101.26;606.826;0.377334;1201.39;1074.85;0.11794600000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1224.89;1074.89;0.0583036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042570_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042570_rendered.png;1.0;16.0;0.4685061040083804;5.352931167729608;1.1658747842082615;1.0;1.4142135623730951;0.8325546111576977;28.714375649443866;1.4142135623730951;15.495494182048343;2.0;1.0;0.32;1.0;1.0;0.19341093795048495;1.0;0.19341093795048495;1.0;2.0;8.626724554853082;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042570_rendered.png;
2705;293;915.823;795.222;0.5483180000000001;918.806;695.122;0.625305;951.16;724.512;0.368836;998.127;804.0169999999999;0.5993430000000001;965.903;927.61;0.433824;909.966;692.112;0.716006;986.525;859.95;0.839657;960.039;1001.21;0.6859649999999999;1130.7;565.5980000000001;0.505283;1113.04;583.243;0.388673;1033.59;762.743;0.8371360000000001;1095.39;954.07;0.736987;1142.49;550.905;0.581721;1116.05;765.867;0.8426629999999999;1095.49;968.7919999999999;0.728577;0.0;0.0;0.0;904.176;789.439;0.723484;0.0;0.0;0.0;883.35;756.852;0.79457;1021.71;980.615;0.5378069999999999;1039.44;995.298;0.48731899999999995;1115.85;980.5889999999999;0.625232;1033.57;974.672;0.229839;1042.33;965.8960000000001;0.24025500000000002;1116.04;971.807;0.256981;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042636_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042636_rendered.png;0.8260285025401756;43.00828650708454;0.34708046512506063;7.5343188855991885;1.0220338763322903;0.6816275528510667;1.1675851599357254;0.71074950248761;10.183279377418978;1.1675851599357254;14.183972449620974;1.3632551057021334;0.9301901818169275;0.92;1.0;0.9945562835254559;0.2901420888355074;0.9936325510570214;0.2901420888355074;0.9815832953519743;1.012568627413654;9.026865479858817;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042636_rendered.png
2708;296;907.166;786.437;0.5713699999999999;910.039;677.423;0.594287;910.008;665.6669999999999;0.35026399999999996;974.602;774.576;0.169222;0.0;0.0;0.0;912.939;689.195;0.70878;977.835;856.977;0.8837309999999999;960.062;1001.17;0.766416;1139.54;539.107;0.516964;1139.56;536.163;0.39258699999999996;1098.38;756.956;0.7057979999999999;1095.52;957.043;0.5817939999999999;1139.57;539.1569999999999;0.5569310000000001;1071.97;756.952;0.794722;1092.53;965.895;0.55976;0.0;0.0;0.0;901.041;783.4119999999999;0.607169;0.0;0.0;0.0;880.408;742.0989999999999;0.859497;1015.9;989.4019999999999;0.392806;1024.71;995.301;0.40510999999999997;1110.11;977.7689999999999;0.46377799999999997;1033.59;974.7639999999999;0.20857399999999998;1036.56;968.829;0.2113;1116.13;977.6239999999999;0.367437;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042654_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042654_rendered.png;0.0605983749235123;4.774389791110812;0.15767477644980987;0.7730181601066789;0.17968476325627047;0.03765006251839287;0.274408682509839;0.17158525385759818;3.208665729815183;0.274408682509839;3.2228461501510663;0.07530012503678564;0.8491190884543227;0.88;1.0;0.9841801287596953;0.3561207182385193;0.9807530012503679;0.3561207182385193;0.9574666715927077;0.8871169059575779;9.26565915819831;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042654_rendered.png;;
2716;304;553.7090000000001;854.065;0.340387;686.307;615.597;0.07262719999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;533.284;833.448;0.809156;0.0;0.0;0.0;556.882;721.582;0.7649520000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042702_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042702_rendered.png;0.7835725468250948;41.628492556508625;0.319345690962298;7.415875637396313;1.056340538121838;0.6449446113070534;1.1357329010881505;0.6845621964830569;11.939960653900574;1.1357329010881505;13.867210357715637;1.2898892226141068;0.9249686297922372;0.92;1.0;0.9939569231126347;0.2979903756392867;0.992898892226141;0.2979903756392867;0.9801236448254471;1.0284557170010313;11.41460776605612;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042702_rendered.png
2754;342;0.0;0.0;0.0;1045.35;742.2389999999999;0.09945219999999999;951.163;762.827;0.211696;851.0939999999999;883.507;0.5084930000000001;765.8489999999999;951.2719999999999;0.873717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1124.8;627.443;0.440082;1083.64;644.999;0.174618;0.0;0.0;0.0;0.0;0.0;0.0;1142.53;621.464;0.44759399999999994;1292.57;809.803;0.486882;1445.52;974.7660000000001;0.704723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1372.03;1004.21;0.687188;1392.66;1015.87;0.629129;1466.26;983.512;0.685107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042936_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042936_rendered.png;0.5235649980965456;17.42477872134626;0.2762580389713962;3.801466534674563;0.41679575957626425;0.3577867726719244;0.8459158027509882;0.5375228216533765;21.558372469593724;0.8459158027509882;9.400730717094394;0.715573545343849;0.823099656894712;0.48;1.0;0.9885270528232121;0.21352991676595556;0.9871557354534385;0.21352991676595556;0.9490097726946825;0.43179412641993353;12.711549034230403;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042936_rendered.png
2761;349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;489.07599999999996;521.446;0.05410209999999999;338.914;598.063;0.5587300000000001;94.6647;880.485;0.477496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.9295;968.8580000000001;0.234854;38.7753;959.992;0.19652;82.9359;901.082;0.238244;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000042978_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042978_rendered.png;0.7181258834862277;34.10638558136766;0.3067399613017032;6.437234443531151;0.8432577923989606;0.584114313950364;1.0808462554409521;0.6279537227593164;20.620608539272997;1.0808462554409521;13.11971003087003;1.168228627900728;0.9072091351205033;0.8;1.0;0.9928458592782342;0.27978193004892143;0.9916822862790073;0.27978193004892143;0.9750671266162168;0.8859671368150497;13.563970002518325;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000042978_rendered.png
2800;388;0.0;0.0;0.0;406.666;283.04900000000004;0.130827;436.149;344.87300000000005;0.133658;418.398;533.316;0.564552;341.99300000000005;848.1160000000001;0.357571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;512.622;200.641;0.0728317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043230_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043230_rendered.png;1.0;22.0;0.5779483739706557;6.132510205603257;1.2313568567523;1.0;1.414213562373095;0.8325546111576977;18.752415789335217;1.414213562373095;17.11044201948064;2.0;1.0;0.44;1.0;1.0;0.21850119237999435;1.0;0.21850119237999435;1.0;2.0;9.936309626376197;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043230_rendered.png;
2803;391;668.7080000000001;792.323;0.737921;742.1669999999999;718.62;0.687409;748.059;712.765;0.420818;780.4960000000001;854.023;0.744637;762.9069999999999;951.1110000000001;0.639274;739.1060000000001;718.672;0.742861;748.12;883.535;0.809503;736.295;1018.83;0.7623340000000001;1001.15;671.513;0.553086;1001.21;668.658;0.373791;1189.59;789.439;0.734581;1330.79;906.9639999999999;0.6157739999999999;1001.27;668.605;0.618042;1183.71;818.684;0.709857;1348.46;945.304;0.720483;0.0;0.0;0.0;653.878;786.443;0.826548;0.0;0.0;0.0;665.575;742.2310000000001;0.873189;1380.88;1010.09;0.6137100000000001;1380.96;1001.21;0.5935020000000001;1366.16;942.33;0.544032;1380.86;1007.14;0.155368;1380.98;998.199;0.113103;1363.21;906.96;0.508821;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043248_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043248_rendered.png;0.738973384107423;40.373270663284146;0.29178002139574144;7.508962408437137;1.4138868516541343;0.6597116721796232;1.1486615447377206;0.6631999904005429;10.395949341693655;1.1486615447377206;12.886223716303219;1.3194233443592465;0.9330229654901102;0.96;1.0;0.9942790191560006;0.3187842848905069;0.9931942334435925;0.3187842848905069;0.9823701448078191;1.1937068046923984;10.130015721140667;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043248_rendered.png
2845;433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1186.65;674.502;0.289694;883.4830000000001;954.212;0.5249189999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;830.54;1042.32;0.260502;833.403;1033.54;0.20243;871.712;974.678;0.281368;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043560_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043560_rendered.png;0.005487787770544325;0.053905790768840146;0.011095787910165744;0.03433630819692965;0.00012287070168370828;9.887150192711136e-05;0.014062112353923078;0.0047681335543221185;0.37656370695127495;0.014062112353923078;0.15737863308594974;0.00019774300385435605;0.6803823431887844;0.2;1.0;0.9815710396209494;0.15692173417863198;0.9800019774300385;0.15692173417863198;0.8949022675642254;0.18391307797281073;5.974459541661046;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043560_rendered.png;;
2848;436;768.6510000000001;656.828;0.37884;836.3480000000001;556.789;0.243508;845.198;536.158;0.141494;0.0;0.0;0.0;0.0;0.0;0.0;801.049;580.304;0.470121;765.732;780.421;0.837658;689.19;921.7139999999999;0.786483;1077.74;391.98800000000006;0.293809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1092.43;383.079;0.41550699999999996;1269.03;609.788;0.633885;1439.69;815.75;0.703671;0.0;0.0;0.0;759.8530000000001;648.129;0.34393;0.0;0.0;0.0;759.785;621.516;0.393486;1439.72;886.5189999999999;0.6243029999999999;1460.39;883.4839999999999;0.561071;1463.23;809.812;0.48808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043596_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043596_rendered.png;0.9264086063134731;32.94649917490278;0.44533626248722363;7.035297288610243;1.2125930240396732;0.8855400881082213;1.3308193627297593;0.7846877531448553;11.289636767203264;1.3308193627297593;14.787449412825119;1.771080176216443;0.9698558161497758;0.68;1.0;0.9980047166715873;0.2567841478864095;0.9977108017621644;0.2567841478864095;0.9922896370896017;1.411776216316322;6.04505960153063;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043596_rendered.png
2863;451;550.859;506.68;0.5666720000000001;789.308;244.774;0.341278;777.4889999999999;124.111;0.227794;0.0;0.0;0.0;0.0;0.0;0.0;809.883;271.302;0.241774;948.248;556.8;0.22091999999999998;1010.04;789.29;0.149834;1531.0;241.838;0.0690436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;521.396;489.155;0.718318;0.0;0.0;0.0;539.1659999999999;368.38;0.794296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000043686_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043686_rendered.png;0.6197595485686132;31.19204072503836;0.35478810402955424;6.1930887515723825;1.068656852818677;0.5596998620895623;1.0580168827476832;0.5851942223625942;12.34271521799491;1.0580168827476832;10.929988494137117;1.1193997241791247;0.9118758908026989;0.88;1.0;0.9925514415912395;0.3082997783944605;0.9911939972417911;0.3082997783944605;0.9764098253559371;1.0367043891297696;7.470683247426964;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000043686_rendered.png
2875;0;880.5889999999999;294.78;0.9116540000000001;995.268;662.7239999999999;0.400233;895.2610000000001;633.297;0.293929;0.0;0.0;0.0;0.0;0.0;0.0;1113.0;686.283;0.437662;1236.7;1024.77;0.331513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;910.0310000000001;253.62099999999998;0.205756;954.13;283.055;0.841123;0.0;0.0;0.0;1089.4;388.98;0.8460219999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031758_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031758_rendered.png;0.4992729397896611;13.976091404511527;0.4383954500554291;3.9202138158436903;0.6660465345091406;0.4622786532947758;0.9615390301956294;0.49783059714691325;9.984890429166194;0.9615390301956294;9.897800196973847;0.9245573065895514;0.863033125146316;0.48;1.0;0.9905291402176997;0.23870489049188723;0.9892455730658954;0.23870489049188723;0.9618380934807822;0.664960462727919;5.940548155086565;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031758_rendered.png
2899;24;877.528;359.584;0.21122;951.067;453.796;0.63636;968.808;456.719;0.516597;854.015;321.277;0.182067;801.038;209.523;0.133295;942.368;444.923;0.6391100000000001;830.3789999999999;327.184;0.8008460000000001;786.322;206.50599999999997;0.849305;954.133;715.6110000000001;0.6485989999999999;912.9639999999999;715.655;0.584008;762.765;739.222;0.875447;739.299;939.3860000000001;0.813051;995.3330000000001;712.7819999999999;0.631228;1180.79;839.3480000000001;0.621341;1421.98;930.716;0.789917;0.0;0.0;0.0;883.388;344.907;0.726846;0.0;0.0;0.0;927.632;368.51199999999994;0.899201;1375.1;998.308;0.747927;1398.5;998.221;0.6739890000000001;1445.64;930.6610000000001;0.7852180000000001;650.9730000000001;968.834;0.718192;659.7919999999999;957.034;0.656349;753.954;957.091;0.77387;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031902_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031902_rendered.png;0.6545301543108374;35.90373996350421;0.24821974925398335;6.59050915231027;1.0080698679931144;0.530583833160978;1.0301299269130841;0.602343155476595;5.797849358336307;1.0301299269130841;11.441370281661731;1.0611676663219558;0.906760758837747;0.92;1.0;0.992061317611266;0.3088178572562004;0.9906116766632195;0.3088178572562004;0.9749375896149365;1.003969628663899;4.953694693435714;;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031902_rendered.png
2900;25;910.071;336.024;0.208048;974.711;447.918;0.6020270000000001;995.2719999999999;453.806;0.487634;0.0;0.0;0.0;0.0;0.0;0.0;974.5830000000001;433.24699999999996;0.6592319999999999;871.743;294.948;0.825952;845.2239999999999;168.291;0.75776;965.9119999999999;703.933;0.591759;927.623;703.967;0.572783;765.804;739.2639999999999;0.883568;739.357;939.4119999999999;0.815184;1001.25;701.013;0.6059060000000001;1186.66;836.385;0.694272;1422.07;933.5060000000001;0.7899229999999999;0.0;0.0;0.0;924.727;321.284;0.699394;0.0;0.0;0.0;954.2589999999999;356.647;0.874684;1375.06;998.309;0.7576930000000001;1398.46;998.2360000000001;0.68365;1445.72;933.5239999999999;0.776662;650.95;968.847;0.714757;659.765;957.035;0.65554;754.018;957.092;0.768324;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000031908_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031908_rendered.png;0.042970692148051125;4.640658595908576;0.1466363611681612;0.5346057471513774;0.08934427641463327;0.022847139236266578;0.21376220075713445;0.14505086087270588;2.572822433188934;0.21376220075713445;2.286924093710905;0.045694278472533455;0.8429162612440962;0.92;1.0;0.9838452059064076;0.34674852397546113;0.9804569427847254;0.34674852397546113;0.9554845787039111;0.8437330332672589;4.863481488597501;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000031908_rendered.png;
2964;89;977.826;297.881;0.8833;1042.32;406.56;0.729729;1048.36;403.714;0.698012;1092.54;550.936;0.868309;0.0;0.0;0.0;1027.74;406.611;0.742762;1045.45;547.935;0.858561;1071.76;692.047;0.856733;1001.26;668.63;0.6763100000000001;965.8689999999999;668.716;0.625356;795.1389999999999;739.331;0.8623139999999999;742.1060000000001;942.289;0.8074279999999999;1039.45;668.57;0.632558;1213.1;812.857;0.7854720000000001;1419.04;927.7289999999999;0.797171;0.0;0.0;0.0;998.3330000000001;288.94;0.918459;0.0;0.0;0.0;1048.27;312.48400000000004;0.934226;1380.96;998.293;0.757181;1401.54;995.3610000000001;0.670014;1442.65;927.64;0.792299;648.132;968.832;0.69348;653.9069999999999;957.0089999999999;0.6357430000000001;753.926;959.959;0.738392;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032292_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032292_rendered.png;0.03392616831598558;2.5698937744238215;0.18183022765881937;0.4306014168122968;0.10835755340659314;0.02195017221853246;0.20952409035016564;0.12474502323589429;2.905670199931569;0.20952409035016564;2.4358232780927507;0.04390034443706438;0.8458830752375397;0.92;1.0;0.9838967588561404;0.3535357109170026;0.9804390034443706;0.3535357109170026;0.956435215893567;0.8696971705122301;2.1530065632418824;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032292_rendered.png;;
3000;125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1142.54;586.205;0.36721;1095.48;609.771;0.278861;904.073;865.824;0.10934;0.0;0.0;0.0;1168.95;574.442;0.42316000000000004;1260.32;809.7810000000001;0.8304590000000001;1451.49;945.304;0.754137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1401.46;998.27;0.7431909999999999;1422.16;998.3560000000001;0.726524;1472.25;951.174;0.9075049999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032508_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032508_rendered.png;0.06412768849316955;2.385385079757841;0.1933720663885302;0.5391681773705741;0.05495867392233611;0.03626758296557053;0.2693235339348212;0.17676331665785427;6.738554325587301;0.2693235339348212;3.057748561906387;0.07253516593114082;0.7707508164456214;0.4;1.0;0.9829368285670865;0.22947001353136956;0.9807253516593114;0.22947001353136956;0.9307875268987192;0.40723848120731637;4.681103159290041;;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032508_rendered.png;
3081;206;0.0;0.0;0.0;995.317;733.367;0.101458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;939.382;745.1260000000001;0.212842;895.202;842.34;0.06406569999999999;0.0;0.0;0.0;1160.16;598.033;0.481091;1157.18;624.491;0.313141;1301.45;780.422;0.560094;1422.22;951.183;0.474655;1163.01;577.3290000000001;0.441993;1351.53;718.778;0.5698340000000001;1542.8;859.932;0.485991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1498.7;927.492;0.523072;1519.17;924.685;0.474138;1569.32;859.919;0.5228970000000001;1351.48;977.763;0.425095;1351.54;974.7189999999999;0.394834;1448.55;968.88;0.367025;/content/drive/My Drive/Thesis/json_output/youtube_timecode_000000032994_keypoints.json;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032994_rendered.png;0.40603222545760453;18.638014636624582;0.23389072322122595;3.7644013377701433;0.4291304519839435;0.27716055559831143;0.7445274415336367;0.4612926383122151;6.876675174635351;0.7445274415336367;8.449225254609724;0.5543211111966228;0.8440675783880103;0.64;1.0;0.9874996442214301;0.2706594285378519;0.9855432111119663;0.2706594285378519;0.9558540567166091;0.6568252573011774;6.933616913931832;/content/drive/My Drive/Thesis/jpg_output/youtube_timecode_000000032994_rendered.png;;
